manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,4,I had the Echo previously- but having the screen opens up more options for Alexa. I find it helpful to be able to glance at the screen and see things like time and weather. I also have cameras setup and I can use Alexa to view these feeds. While the unit is kind of large- it is stable and supports touch. I haven't tried video calling or playing videos- but the screen quality seems pretty good.,Having a screen adds more options for Alexa,Mike,TRUE,2017-12-08T00:00:00.000Z
Amazon,0,5,Best New Adult Toy in years! Wish I had purchased one for my parents. LOVE IT!!!!,,DD,TRUE,2017-12-29T16:56:05.000Z
Amazon,0,4,I own multiple echoes and I like the show the best. The screen adds a lot of value in my opinion. I really like being able to see upcoming calendar events and daily news. My kids like watching cartoons from Amazon Prime while eating breakfast. The speakers are great and put out more than enough quality sound for their size. At $149 it was a great deal.,Echo Show,Cgjs,TRUE,2017-12-24T00:00:00.000Z
Amazon,0,5,I bought several Alexa’s for Christmas gifts also for myself also bought Amazon Show for Christmas gift also for a my youngest Daugter !,Like Alexa,Annie,TRUE,2018-02-21T00:00:00.000Z
Amazon,0,5,This one is the best...I have the dots but this is so nice if you have cameras just ask for that camera and you will get it on the screen.. spend the extra ..,Best one yet,Patty,TRUE,2018-01-17T00:00:00.000Z
Amazon,0,5,My wife said I’m developing a “Star Trek” home...while I’m still learning what all I can do with this over the regular Echo- I am looking forward to getting my Ring Doorbell installed! Great product- I can rave enough about them!!!,Third Echo Product...,Chris,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,A lazy mans drean when it is combined with Alexa. If you get the harmony hub you can really impress with home automation,Awesome!,Prelude428,TRUE,2018-05-23T00:00:00.000Z
Amazon,0,5,I really enjoy my Fire stick. It's really easy to use.,This is a great piece of equipment,makedog,TRUE,2018-05-25T00:00:00.000Z
Amazon,1,5,Really cool device! Instantly noticed the difference in quality when I switched from the regular Fire Stick to the Fire TV with 4k.,,Erinnicole94,TRUE,2017-11-30T21:40:30.000Z
Amazon,0,5,Love it! Works great. One in each of the main rooms.,love it!,RCLSU,TRUE,2018-05-22T00:00:00.000Z
Amazon,0,5,Works great. Turns H&A up and down. Tv on and off. Lights on and off. All from Alexa. You do have to have apps and special lights.,So far so good.,Jayjag,TRUE,2017-12-15T00:00:00.000Z
Amazon,0,5,I LOVE Alexa and my Echo device (and Smart Bulb) so much I bought 4 more Echos and 8 more bulbs with more to come soon...,AWESOME,Robert,TRUE,2018-03-29T00:00:00.000Z
Amazon,0,5,So I went to the store- purchased and gifted.it was a snap.,Great product- easy set up.,OKyES,TRUE,2017-12-21T00:00:00.000Z
Amazon,0,5,Love the convenience of being able to turn on a light or other appliances connected to smart switches with voice commands. Also very convenient music streaming- news and weather reports.,Love Alexa,busybee,TRUE,2018-02-06T00:00:00.000Z
Amazon,0,5,We replaced our old echo for this one with a smart hub- works great,Smart hub works amazing,Chris,TRUE,2017-12-15T00:00:00.000Z
Amazon,0,4,It is a nice hub to use with lights and plugs. Sometimes echo does not work.,Echo,Barb,TRUE,2018-01-13T00:00:00.000Z
Amazon,0,5,Speaker was used as a giveaway and everyone wanted it! It was a huge hit at our conference. Would buy again.,My work loved this,Girl10,TRUE,2018-02-22T00:00:00.000Z
Amazon,0,5,I bought this for my moms birthday and she loves it.,Birthday Magic,Amy69,TRUE,2017-12-02T00:00:00.000Z
Amazon,0,5,I like this smart machine and will recommend to my friends,Awesome machine,tyagiravikumar,TRUE,2017-12-15T00:00:00.000Z
Amazon,0,5,purchased this product while was on sale- very easy to pair- looks well made- very happy with it.,works as expected,mojoworking,TRUE,2017-12-24T00:00:00.000Z
Amazon,0,5,Love it. It’s a lot of fun. Great speakers too provides a lot of great information and fun too!,Alexa,Lori,TRUE,2018-01-05T00:00:00.000Z
Amazon,0,5,Really enjoying this device so far---my smart phone is basic Tracfone...currently adding smart lighting...will probably switch to a tablet for controlling and adding to a future (limited) smart home,Lots of potential...steep learning curve,Terry,TRUE,2018-02-23T00:00:00.000Z
Amazon,0,5,Great item- we love our Echo. If only she could mow the yard for the kids....,Amazon Echo,DoubleD,TRUE,2017-12-04T00:00:00.000Z
Amazon,1,5,Alexa walks you through every step which I found helpful.,Easy use for someone not tech savy,Robp,TRUE,2018-01-18T00:00:00.000Z
Amazon,0,5,We have sonos speakers and a Honeywell Lyric thermostat. It took a little searching on google to get things linked. Now that they are linked we can play music in any room and change our home temperature by using Alexa.,Alexa is fun to use.,Neil,TRUE,2018-01-12T00:00:00.000Z
Amazon,0,3,I'm not a techie- but after days of trying to hook up- I gave up. I don't know if it was the Echo Plus or my carrier ATT Uverse causing the issue- but it would NOT connect. So- back to the store it went. Even with checking out blogs on the internet for assistance...none of it worked.,Frustrating,NotTechie,FALSE,2018-03-06T00:00:00.000Z
Amazon,0,5,Alexa Is amazin. I love the features their great.Just love it,Great,wendy,TRUE,2018-02-03T00:00:00.000Z
Amazon,0,5,This speaker is truly amazing and being able to control my lights makes it even better,Amazing home system,Gavin,TRUE,2017-11-06T00:00:00.000Z
Amazon,0,5,"My new Echo Plus has been a fun find. It is working as advertised- and we are still exploring the many- many ways you can use this device. You do need some tech savvy on apps- wifi- and willingness to do some reading on the various ""skills"" but it is well worth it. Already added an Echo Dot to the mix.",Fun and Still Learning,Frank,TRUE,2018-01-03T00:00:00.000Z
Amazon,0,5,Love the knowledge it gives- and easy for my older brother who does. It so technology.,Awesome,Abbey,TRUE,2017-12-15T00:00:00.000Z
Amazon,0,4,I enjoy the amazon Alexa. It is an lot of fun. It will be more helpful once I have completely set up./,I have not completely it up yet.,jerry,TRUE,2017-12-23T00:00:00.000Z
Amazon,0,5,I’ve enjoy my echo since I purchased it ! The light bulbs are great to I will be buying more products,Great product,Pammie,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,4,Wanted one for awhile so finally got one. Works great. Way better than Siri on my iPhone. Speaker works great for music. Very happy overal,Works great,Denali08,TRUE,2017-12-23T00:00:00.000Z
Amazon,0,5,These items are easy to set up. They have added value to our home.,Excellent item for home lighting.,Tigger0311,TRUE,2018-03-08T00:00:00.000Z
Amazon,0,4,Works great! I bought 2- 1 for the kitchen and 1 for master bath.,Nice gadget,Brew,TRUE,2018-01-17T00:00:00.000Z
Amazon,0,5,I will definitely recommend this product . The tech support is also easy and friendly. Alexa keeps my husband company during the day answering his questions.,Love this product,Shelley,TRUE,2018-03-21T00:00:00.000Z
Amazon,0,5,I originally purchased this to use as a Bluetooth speaker for my wife's music but soon realized that we would use this much more than we thought. Ya- turning on and off lights is good and being able to dim with the included bulb is pretty great but there are hundreds of smart home type of apps that work with this including my Sony Google TV and more show up regularly. Makes it almost too easy to be lazy.,More Uses Than I Thought,PJL1,TRUE,2018-01-21T00:00:00.000Z
Amazon,0,4,Pretty fun little gadget. Kids love playing with it. Not even sure of all the things it can do yet,Neat gadget,blue22,TRUE,2017-12-23T00:00:00.000Z
Amazon,0,5,I am extremely satisfied with my purchase.New toy!,Pleased with the purchase,makamaka,TRUE,2017-12-08T00:00:00.000Z
Amazon,0,5,Bought 4 devices for my kids... they report its simple to start up- easy to use and fun!,Great!,plc9393,TRUE,2018-01-06T00:00:00.000Z
Amazon,0,5,The ultimate lazy life is happening before my eyes. Now I love technology - always have . But let’s be honest - telling Alexa to turn the lights off and on and ask her to tell you a joke as examples . It really is great and I’m now addicted to the Hue line as well.,Awesome,Christy,TRUE,2018-01-27T00:00:00.000Z
Amazon,0,5,Alexa ricks the plus is the best ever buy it you will love it,Love this,Bobby,TRUE,2017-12-27T00:00:00.000Z
Amazon,0,5,Have yet to explore all the aspects. Enjoy using it daily.,Love It,LT235,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,It is so fun to talk to Alexa- the sound is also very high quality- I am very happy with my purchase.,I love it,bhrr,TRUE,2018-02-02T00:00:00.000Z
Amazon,0,5,One of my favorite purchases. Very easy to set up. Already works with Dish hope Directv gets it soon.,Works great and easy to set up,Paul,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,I saw this product used by friends and was so impressed- I bought one for my husband for Christmas. .,Great concept,Pete,TRUE,2017-11-24T00:00:00.000Z
Amazon,0,5,Love being able to turn a light on when I walk inside with no hands! Alexa is a lifesaver,Great for everyone!,Garcij2,TRUE,2018-01-13T00:00:00.000Z
Amazon,0,4,So far I have used Alexa to play music. My only comment would be that I wish there was a larger variety of opera music.,Great for music,Hills,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,bought this as a present for the wife- but as I relaxed for the holiday requested six hours of different song play. The wife enjoyed the music as the music emanated through the open areas of our house. The wife received information on measures for recipes- weather updates- etc. this will be one of those classic gifts.,like a personal concierge,classicman,TRUE,2017-12-28T00:00:00.000Z
Amazon,0,4,Echo is nice but it could be better allowing you to connect to anything that is on your WIFI network without having to buy several different hubs.,Good could be better,Volksman,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,I need to buy all the additional parts but it’s great,I love Alexa.,MaDukes,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,I have enjoyed learning about home automation using Echo plus and consumers need to know that this comes with having to buy additional equipment to get the most out of Alexa.,First experience with Alexa,Mark,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,I love this product! I love everything about it!!!,Echo plus,anneray,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,I have two dots and this and the functionality between them is awesome. I can’t wait to see how it improves through time. Great quality speaker and build.,Best Deal Ever,iDroidGuy,TRUE,2017-12-09T00:00:00.000Z
Amazon,0,5,Really enjoy having the echo to use to control the lights and music in our house,Love it,Sarah,TRUE,2017-12-08T00:00:00.000Z
Amazon,0,5,Wife loves her Alexa. Uses it with her pandora and the kids love talking to it.,Awesome,Friolenito,TRUE,2018-01-17T00:00:00.000Z
Amazon,0,4,I love Alexa although sometimes she has a hard time understanding so I find myself repeating commands such as “Alexa turn off lights in bedroom” . Overall she’s amazing and she tells jokes and very up to date with current events,Great Gift,Nevaeh,TRUE,2017-12-21T00:00:00.000Z
Amazon,0,5,We have several- this one was a Christmas gift for our daughter. We love the convenience of creating lists and some home automation. Once you get started- you come up with more things to use it for.,So much fun,Boomerdog,TRUE,2018-01-06T00:00:00.000Z
Amazon,0,5,Great way to introduce family and friends to A.I. Technology.,Everyone loved this gift,Mike,TRUE,2018-01-13T00:00:00.000Z
Amazon,0,5,this is my third Alexa and combined with my fire TV and now the lights my couch time has increased. Love the new technology!!,Love Alexa,wyodog,TRUE,2017-12-15T00:00:00.000Z
Amazon,0,5,What an amazing piece of technology. I was impressed with the sound quality,Amazing Tech,BBConsumer,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,I bought it for my family and everyone loves it! Definitely recommend buying one!,Great for Every Home,IphoneOwner,TRUE,2017-12-08T00:00:00.000Z
Amazon,0,5,I gave as a gift to my kids for Christmas- they are enjoying Alexa.,Great for everyday use,Rick,TRUE,2018-01-05T00:00:00.000Z
Amazon,0,5,This was a present for my mother- very fun! She loves looking things up and it's easier to talk it out.,Fun,Seamus90,TRUE,2017-12-20T00:00:00.000Z
Amazon,0,5,Alexa is amazing and the Phillips bulb works seamlessly with it.,Great start to a smart home,Marco,TRUE,2018-01-08T00:00:00.000Z
