manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,I love this tablet. One of the best out there on the market.,Great tablet,Pumpkin,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Great tablet. Perfect for my 8 year old son!!!!!!!!!!!,My Son loves it!!!!!!!!!!!!!!,ksquillin,TRUE,2016-05-19T00:00:00.000Z
Amazon,0,5,I hope to find all my books in the electronic format.,Better then I expected.,MikeW,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,5,I have not been a fan of anything Android- but Amazon did this one right. I've had none of the issues I've experienced with other Android tablets- and it works great for shopping- browsing- reading- and listening to music.,Used daily,WyldeBill,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,5,amazon fire 7 inch tablet is a great product and works great and no issues,amazon fire 7 inch tablet,jedimaster,TRUE,2017-03-17T00:00:00.000Z
Amazon,0,5,Love the color just the right size easy to set up works well for what I needed it for great price,great color,red1,TRUE,2016-10-21T00:00:00.000Z
Amazon,1,1,Gave it to my granddaughter and she loves it..I want to buy one for myself....,The tablet I bought was a 3th birthday gift..,candy,TRUE,2016-10-21T00:00:00.000Z
Amazon,0,5,I bought this second Kindle for the larger storage space and love all the extra stuff I can do now.,Kindle 2nd,jacks,TRUE,2016-11-04T00:00:00.000Z
Amazon,2,4,Nice starter tablet for my nephew. Does what we need it to do.,Nice starter tablet for my nephew.,Epinzon25,TRUE,2016-06-18T00:00:00.000Z
Amazon,0,5,Great tablet- so affordable and an awesome service!,Great tablet,Gustavo,TRUE,2016-08-05T00:00:00.000Z
Amazon,0,5,I enjoy taking photos with me and having enough videos to keep the kids entertained. On the fence go with the larger storage.,I like the larger storage,JonM1102,TRUE,2016-10-07T00:00:00.000Z
Amazon,0,5,I actually had a kindle. But I have grand daughters and they always want to play with it when they come over .. Soo removed all my books from it and put their games on it and got me a new one for me... Now we are all happy. They watch you tube and Netflix and play games. It's a win win.,Kindles rock,Momomorrell,TRUE,2016-07-09T00:00:00.000Z
Amazon,0,5,Gave this to my son who breaks everything and so far has lasted through a couple drops. Easy to use and upload content.,Durable,John,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,Bought my 11 year old niece and my 7 year old nephew one a piece for their Birthdays and they love it! Great Tablet for all ages and very user friendly.,Great Tablet!,Jill,TRUE,2017-06-19T00:00:00.000Z
Amazon,0,5,Purchased this for 6 year old boy and couldn't be happier,Great for kids,Dave,TRUE,2016-07-29T00:00:00.000Z
Amazon,0,5,I love my tablet!! I didn't think at first that I would like this size but it is perfect for me. I would recommend this tablet to all my friends.,Great tablet.,teska,TRUE,2016-10-19T00:00:00.000Z
Amazon,1,5,Very satisfied with product as do my family /kids.,excellent tablet,Fonlee,TRUE,2016-07-01T00:00:00.000Z
Amazon,0,5,Always a big fan of Kindle. This is my third one to purchase. Why so many you may ask? I never get to use them because every one else in the family grabs them. Great for surfing amd reading books.,DER,Radx,TRUE,2016-09-18T00:00:00.000Z
Amazon,0,5,Lighter weight than my old kindle fire. Easier to carry with me.,Lighter weight,coolcat,TRUE,2016-07-15T00:00:00.000Z
Amazon,0,5,I use this all the time for playing games and reading books- it's great for surfing the web too.,great,fotobug224,TRUE,2016-07-11T00:00:00.000Z
Amazon,0,4,My wife like to play games and the 16g is much better and faster fo this.,My w,Scooby423,TRUE,2016-10-15T00:00:00.000Z
Amazon,0,5,This is my first tablet. So far- I am pleased with my Fire Tablet. I am not a gamer- I do basic internet searches and check e-mail. Is easier due to size- than using my smart phone. No problems or issues to this point.,My first tablet,JerryA,TRUE,2016-10-17T00:00:00.000Z
Amazon,0,5,My kids love this product it keeps them busy anytime of day,Great tablet for kids,Darius,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,4,THe tablet with an added protective case has so far held up better than other tablets I have tried and the parental controls are great. I can also add educational apps that I want.,Provides what I need for my grandchildren.,MICPRN,TRUE,2017-06-16T00:00:00.000Z
Amazon,0,5,I bought this for my daughter for Christmas. I could set her as a user and make it safe for her age. I downloaded books and apps with ease. I'm glad that she is loving her Fire.,Amazon Fire,Renessa14,TRUE,2017-05-18T00:00:00.000Z
Amazon,0,4,We are used to iPads in our house. This has taken some learning to get used to a slightly different format- but it works great!! The price point is perfect for kids to use without the worry.,Nice product for the price,Momofthree,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,Great tablet for kids they love it it is also great that you can download music and movies through Amazon Prime,Great tablet for kids,Marge,TRUE,2016-09-06T00:00:00.000Z
Amazon,0,5,Samsung Experience Professionals Jon- Neil and Tony were an ideal match for someone looking to upgrade to a new phone. The sales deal was unbelievable - $200 Best Buy card upon upgrade to a Galaxy 7 phone. The sales points that won my business were battery life and charging power. New phone can connect wireless charge without adapter. I am a very happy customer.,Came in for a charger- bought a new phone - G7,Leslie,TRUE,2017-02-17T00:00:00.000Z
Amazon,4,1,I bought a Kindle Fire 16GB for my 6 year old son in June. After 4 months the charging port came loose and the device will not charge. Best Buy is aware of the issue and will do nothing about it. Amazon will not warranty their product for more than 90 days and they said the charging ports often break if children are using them! They have no options to fix the device and only offer a small discount if I buy a new one. Amazon does not stand behind this product. They are aware of the defect and continue to sell these.,Charging Port Does Not Last - Not good for kids!,EileenM,FALSE,2016-10-25T00:00:00.000Z
Amazon,0,4,I'm using it to keep track of my tools using the Sails app. it is great for this. The only flaw I see is that the display is insensitive to using a pen. My touch is much better. I was hoping to use the pen since when I access it- I may have dirty fingers after using my tools.,Great value for the money.,JusGellin,TRUE,2016-11-11T00:00:00.000Z
Amazon,2,5,This Kindle Fire 7 blows away my other tablet for performance- battery life- readability- color- and many other options. I love this size as well!,More than an ebook reader.,Jmackcr,TRUE,2016-09-06T00:00:00.000Z
Amazon,0,5,Love my kindle! At the price it is the best value in tech right now!,Love it,Kindleking,TRUE,2016-06-24T00:00:00.000Z
Amazon,0,4,With a price tag of 59.99- this is one of the low-end tablets with a lot of features- but is certainly worth its price tag. But it definitely lacks the features and HD display of its high end variant Fire HD.,Value for money,Rusty,TRUE,2016-06-04T00:00:00.000Z
Amazon,0,5,Great value- just the right size and weight. Suits my needs perfectly. Performs very well. Easy to get accessories to fit.,Great Value,BMack,TRUE,2016-08-12T00:00:00.000Z
Amazon,0,5,Kids love it! Great Christmas present even if not an apple product.,Good entertainment,TechLover,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,I can use my tablet all time and your conecctions is very good,Excellent tablet forever,danyturco,TRUE,2016-10-28T00:00:00.000Z
Amazon,0,3,Great for first time tablet- but more advanced options available,Okay,Leroi7,FALSE,2016-06-28T00:00:00.000Z
Amazon,0,4,Brought this small reader for my mom who wanted something larger than her phone to do pintrest and read on. She loves it.,Gift for mom,Darque,TRUE,2017-03-10T00:00:00.000Z
Amazon,0,4,The commercials are correct- at this price you can have multiple devices in your household for the price of a comparable competitor's tablet.,Unbelievable Value,pemcc72,TRUE,2016-07-13T00:00:00.000Z
Amazon,0,5,The kids will have a lot of fun time with games and learning,Good one to play with,Bobby,TRUE,2017-03-31T00:00:00.000Z
Amazon,0,4,I purchased this so my daughter could read her online books. Perfect size!,Nice tablet,ReyS,TRUE,2016-09-19T00:00:00.000Z
Amazon,0,5,My granddaughter loved it. She used it for her school work.,Great!,Kessenwt,TRUE,2016-09-16T00:00:00.000Z
Amazon,0,5,Kindle fire is great! I already have one myself- so am happy to be giving one as a gift!,kindle fire is great,Subob,TRUE,2016-12-02T00:00:00.000Z
Amazon,0,4,if you use it for certain things it's great. Can find most everything on it. Only a few things that can't be downloaded or found in the appstore,great for the things I have put on it and use it,shorty,TRUE,2016-07-20T00:00:00.000Z
Amazon,0,5,Great kids tablet- we have 4 of them now and they come in handy on long road trips. For the price they are a great buy.,Perfect Kids Tablet,mama24blessings,TRUE,2016-12-27T00:00:00.000Z
Amazon,2,5,"This is a great tablet for the money. It works for what I need it for, checking emails- downloading books and magazines. Great price and very lightweight. I was able to Facebook Messenger my sister who lives in Alaska- which is something I had not been able to do with my phone or my laptop. So I am happy.",Amazon Fire 16gb - I love this little tablet.,Bridge,TRUE,2016-10-28T00:00:00.000Z
Amazon,0,5,My son uses his tablet on a daily basis. He makes sure he has his case on it and can use all the apps. I can also use it and put on parental protections.,Great buy,Mzmoulder,TRUE,2017-05-03T00:00:00.000Z
Amazon,0,5,I can read books- listen to books- go on facebook- shop- search the web almost anything on my brand new Kindle Fire!!,Love the new options available on my new Kindle,judyp14,TRUE,2017-06-22T00:00:00.000Z
Amazon,0,4,I wish I could just say it is one of my best investment- I love the fact that now I don't have to drag around several of my favorite books I can now have them all in one convenient place the battery life is great my little girl loves that she can play games on it I think it's great I should have gotten more memory though,I'm loving it,Jrb1,TRUE,2016-10-29T00:00:00.000Z
Amazon,1,4,If reading is what you do the most with your tablet- this is good choice!,Great e-reader,itsme303,TRUE,2016-05-20T00:00:00.000Z
Amazon,0,5,Got it for my kid after loosing the last one way better and faster.,Better every generation,Gamer69,TRUE,2016-06-11T00:00:00.000Z
Amazon,0,4,We got this mostly to read books and play some games it's a cheap tablet so no problem if it gets broken don't buy the extended warranty not worthy.,Kindle just for books,N1BBcustomer,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,3,The sleek design and colors available for small kids is good. The tablet is a nice price and useful.,ok tablet for a small child,Lisa,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,3,No instructions. Either paper or electronic. How do I transfer apps & data from old kindle to new one 9,Kindle HD,awsm,FALSE,2016-08-05T00:00:00.000Z
Amazon,0,4,Like this a lot- just wish they would come with more instructions on all the things that can be done on it.,Good for the price,Poise,TRUE,2016-09-11T00:00:00.000Z
Amazon,0,5,bigger screen than my iphone allots for easier viewing. So easy to use. I wouldn't go anywhere without my kindle!,love my kindle,CsMe,TRUE,2017-05-07T00:00:00.000Z
Amazon,0,5,this is a steal- have 8 gb model as well.This has more punch..,great little tablet,tabman,TRUE,2016-05-19T00:00:00.000Z
Amazon,0,4,Will definitely keep buying Kindle fire from Best buy,Kids love it,Slyguy1,TRUE,2017-04-08T00:00:00.000Z
Amazon,0,5,Amazon keeps getting better. Tablet now has option to move icons- set wallpaper and more. With added SD card option- is even better.,Great value,Freebird,TRUE,2016-06-25T00:00:00.000Z
Amazon,0,1,This is not like other android tablets in a bad way.,Not like other android tablets,JennTerr,FALSE,2016-12-03T00:00:00.000Z
Amazon,0,5,I love my Amazon Fire tablet it does exactly what I needed to do.,Great,jen53,TRUE,2017-06-16T00:00:00.000Z
Amazon,2,4,I bought the fire because I had heard it was a good tablet. So when I bought it- I was wondering if it lived up to the hype. It does. Its fast and easy to use. I put Netflix on it and watch series I missed. Only downside is that I had to register for a trial of prime.,Great item,Readerman,TRUE,2016-09-02T00:00:00.000Z
Amazon,0,5,I bought Geek Squad for 2 years. Well after 13 months my device became broken. So the warranty came in handy. Thank you knowing things happend in life.,More space needed. Had 8 GB.,Dottie,TRUE,2017-06-16T00:00:00.000Z
Amazon,0,5,My sister in-law recommended these to my wife and I and I thought I would try one. They are just the right size to lay in bed of a evening and read a good book for a while.,Love this thing,TechGuy,TRUE,2016-08-13T00:00:00.000Z
Amazon,0,5,This was a great tablet for the price for my wife. Perfect size and good for traveling.,Nice little tablet,Kevin,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,5,My 5 year old loves his tablet. It's perfect for him.,Great tablet,Toad,TRUE,2016-07-15T00:00:00.000Z
Amazon,0,4,This tablet is on the smaller side but works for me.,Small tablet,Mom398,TRUE,2016-06-18T00:00:00.000Z
Amazon,0,5,Was looking around for a good cheap tablet and this was the best one I could find especially because Best Buy was having a sale so with the Fire- a case- a stylus and a MicroSD card I only spent a little over a $100. I've been using it just about every day since I got it in December and I've not had any problems with it at all,Good Cheap Tablet,ThatGuy,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,4,I purchased this for my father in law and it works perfect for him. Good product for the price.,Very good for the money,Ramiro19,TRUE,2016-07-31T00:00:00.000Z
Amazon,0,5,I bought this because I recently signed up for Amazon Prime and wanted to take advantage of the free books. Nice tablet.,Great tablet,Minimario,TRUE,2016-09-24T00:00:00.000Z
Amazon,0,4,This device meets the needs of my grandson. He can read and play games on it. It also has the parental safeguards.,My grandson loves it-,Gabby,TRUE,2017-03-03T00:00:00.000Z
Amazon,0,1,My first tablet was a Kindle. I was curious about the updated version. Very disappointed,Crashed after update,lgfan,FALSE,2016-09-07T00:00:00.000Z
Amazon,0,5,Bought 2 for each of my children ( 10 & 15) and they love them. I was a little worried about them adapting to a new operating system- no problems there. The sound and playback images are just fine. They take them everywhere- not like leaving their other tablets at home- I'm thinking about buying me one. Very kid durable,surprising,MWoods,TRUE,2017-06-14T00:00:00.000Z
Amazon,0,5,Gave it to my grandkids(ages 3- 4 & 9) for Christmas and they loved it.,Great for kids,Elnolo13,TRUE,2016-12-26T00:00:00.000Z
Amazon,0,5,Does everything I need and has a long battery life.,Perfect for travel,Quixotic13,TRUE,2017-06-30T00:00:00.000Z
Amazon,2,5,i needed something to read in the sunlight other than fire hd,love it,Lester,TRUE,2015-08-12T00:00:00.000Z
Amazon,4,5,This is a fantastic product for reading books. It is wonderful to use in full sunshine. I have a kindle fire so I thought this would be unnecessary now I am wishing I had purchased it sooner. The much longer battery life and use in full sunlight make it so much better to use for reading than the kindle fire.,Great reader,Kiki,TRUE,2015-05-29T00:00:00.000Z
Amazon,1,4,the back light nad easier to read in all lightings,better than my old ereader,Rosie,TRUE,2015-07-08T00:00:00.000Z
Amazon,6,5,Fast- solid- all the necessary features for an ebook. I like the side pressure page advance and the small size fits my small hands.,Lightweight but solid.,Bradley,TRUE,2016-02-26T00:00:00.000Z
Amazon,11,5,Pricey? Yes... For serious readers and users of library e-books- completly worth it. While nothing beats a real book experience- traveling 4 days plus per week nothing beats the portability and ability to add from the library or Amazon on the fly... Never have to seek out light to read by (a noticeable improvement in the backlight)- exceptional direct sun readability- not affected by polarized sunglasses... Great battery life... Great build quality... I expect it to last a long time... Only upgraded as I lost my last kindle on the train.,Did not expect such an improvement!,C123u,TRUE,2015-07-17T00:00:00.000Z
Amazon,18,4,This is a great reader- it feels like the best evolution of the Paperwhite. The auto-brightness works fine and is unnoticeable and it feels good in the hands. The new page squeeze feature is nice as is the haptic feedback when you squeeze the bezel.The power button is also much better placed now and the glass screen makes swiping and tapping the bookmark and location corner areas much easier. The backlight is now much more uniform than my 1st gen Paperwhite.The only issue I have is when displaying black blocks like the tree silhouette- I have what looks like a tiny bad pixel that kind of twinkles. And of course- this thing is expensive when compared to the Paperwhite.,Premium device- premium price,icwhatudidthere,TRUE,2014-11-07T00:00:00.000Z
Amazon,4,4,"I purchase this for my wife, it work well but I think that this version es too expensive- the difference is a light",Great for reading,MasterMan,TRUE,2015-08-29T00:00:00.000Z
Amazon,2,5,The Kindle and cover were a gift for my wife. Her previous one went to the big tech heaven in the sky. She loves both products and couldn't be happier with the products.,Outstanding,Steve,TRUE,2015-02-28T00:00:00.000Z
Amazon,2,5,I gave my Paperwhite to a friend and bought the Voyage. I like the clearness of the screen and how easy it is to turn pages. I don't know that it's really worth all of the extra cost compared to the Paperwhite- especially since the new one just came out with 300 dpi.,I love my Voyage!,FanofBestBuy,TRUE,2015-07-09T00:00:00.000Z
Amazon,1,5,I wanted this when I first heard about it. My husband surprised me for my birthday. It was the best gift. Love Love it,Love the size!,Bubbles,TRUE,2015-04-04T00:00:00.000Z
Amazon,5,5,Very happy and satisfiedEasier to handle. Fast charging,Easy to use- much better than first Kindle,Fitzi,TRUE,2015-01-02T00:00:00.000Z
Amazon,2,5,It is easy to use and have a huge selection of books- I recomend it,Great product,Vinnie,TRUE,2015-03-27T00:00:00.000Z
Amazon,3,5,The Kindle Voyage is definitely the way to go. I bought this Kindle to replace my 1st generation Kindle because I wanted a more compact model and the 3G capability this one offers. I am definitely a fan!,Love this Kindle,kpartipilo,TRUE,2016-04-15T00:00:00.000Z
