manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,My entire family enjoyed all of the purchases we from the store,Great buy,Missy,TRUE,2018-01-22T00:00:00.000Z
Amazon,0,5,Wife wanted this gift and it did not disappoint- it's the next step in Amazon's capabilities- adding visual to the sound that was already there.,Christmas Gift,RobWtx,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,4,I had an Alexa- but thought the show would be cool as it would allow me to link a camera to it- see videos for info I wanted to look up- play my prime video account. It would have been a 5 if I could see all prime shows/movies on it.,Cool product,Robert,TRUE,2018-01-08T00:00:00.000Z
Amazon,0,5,The echo show works great for home automation. Being able to see your security cameras or drop in on your home through the echos camera are great features.,fun device with smart home integration,Tbgixxer,TRUE,2017-10-13T00:00:00.000Z
Amazon,0,4,Its great- just needs expanding information on it.,Its good for different reasons,Marty2016,TRUE,2017-10-20T00:00:00.000Z
Amazon,0,5,We had the Echo (still do- it's just in another room) and purchased the Show. We also have a couple of Dots and have them all set to communicate with each other. As you walk by the Show- it gives mini tips- news- fun facts- etc. Love it! You can even use it like Skype with others who have a show.,Amazon Show is too fun!,LJ1966,TRUE,2018-01-27T00:00:00.000Z
Amazon,0,5,My wife wanted this- so I got it as a gift. Even though I have had an Amazon Echo for a year- I think the Show is much better. The screen takes a lot of the mystery out of what Alexa is doing. Both my wife and daughter love it.,A better digital assistant,Nick,TRUE,2018-01-15T00:00:00.000Z
Amazon,0,5,This thing is awesome- great speakers on it too. Go out and grab one,Buy one now,Lm2000,TRUE,2017-09-20T00:00:00.000Z
Amazon,0,5,Our 5th Echo Show. We love the Drop In feature- allowing us to use them as an intercom. The ease of playing music on all of them at once throughout the house- and controlled from any device is used daily. The connection to our Sonos system is a real plus. Also connected to our Dish TV receiver.,Our 5th Echo Show! Drop in feature is used a lot!,fasteddiek,TRUE,2017-11-06T00:00:00.000Z
Amazon,0,5,I love the Echo Show and its many features- great purchase.,Amazing!!!!,Ladybutterfly,TRUE,2017-12-29T00:00:00.000Z
Amazon,0,5,I use to communicate with family. I love the drop in feature and it’s much easier to hear everyone as opposed to FaceTime on speakerphone. It has more to offer- but that is enough for me to recommend for anyone who uses video to keep in touch.,Replaces FaceTime for me,Rilo,TRUE,2017-12-08T00:00:00.000Z
Amazon,0,5,Was recommended to me- and we love it- use for music- timer in the kitchen- great recipes- and love the question of the day- only have had for 2 weeks can’t wait to explore more!,Easy instructions to get started,Katy,TRUE,2018-01-06T00:00:00.000Z
Amazon,0,5,Bought for my daughters dorm- good device for streaming- making calls- etc.- even for quick weather report,great price- fun gadget,Curlys,TRUE,2018-01-06T00:00:00.000Z
Amazon,0,5,Love it so much! Have been using it every day...news- YouTube videos... buying more smart home products to make good use of Alexa.,Excellent!,KeepOnLearning,TRUE,2017-08-11T00:00:00.000Z
Amazon,0,4,I love this unit. Very well designed and built. It's very easy to use and has a huge amount of features. The screen is beautiful- but the audio could use a bit more bass IMHO. I bought 3 for Christmas gifts.,Amazing Technology,DJBryce,TRUE,2017-12-20T00:00:00.000Z
Amazon,0,4,The screen really does add tremendous value. The bugs are almost all worked out and the quality of hearing my commands is night and day from a month ago.,Best Echo Device So Far,CrashPusher,TRUE,2017-10-20T00:00:00.000Z
Amazon,0,5,We really enjoy the Echo Show! I have the Echo in the living room & the Echo Show in the bedroom. It’s great to have the visual of all the requests for Alexa,The Echo Show is an excellent addition to our home,lmiddleton,TRUE,2018-02-02T00:00:00.000Z
Amazon,0,4,Love it- bought one for everyone in the family.. I know they’ll love it too,A lot of fun & very useful,Maaroo,TRUE,2017-11-15T00:00:00.000Z
Amazon,0,4,Purchased for my 87 year old mother as a safety/convenience- entertainment device. She loves it! finds it easy to use- loves to have music throughout the house.,Great,Macdude,TRUE,2018-02-03T00:00:00.000Z
Amazon,0,5,Amazon has made another great product! The “show” goes perfectly in the kitchen! Recipes- music-weather! All done hands free!! Fast set up!,Perfect gift for a parent with memory challenges!,Stromboli,TRUE,2017-12-24T00:00:00.000Z
Amazon,2,2,I bought these as a gift for my adult kids to video chat while in college. The second best feature was YouTube. Amazon just sell google home and chromcast for goodness sakes!,No YouTube support,Greatdayne,FALSE,2017-12-16T00:00:00.000Z
Amazon,0,5,Another great echo product... really cool feature is the lyrics scrolling across the screen when playing music!,Awesome product,texasjohnny,TRUE,2018-02-16T00:00:00.000Z
Amazon,0,5,It works fast and very clear- speakers sound amazing- looks great in bedroom.,Better than expected,Deemoner,TRUE,2018-01-06T00:00:00.000Z
Amazon,0,5,I have several versions of Amazon's Echos - the original- and Echo Plus- 2 Taps and 2 Dots. The Show is the best sounding of the bunch and you have the screen as a bonus. I added a battery pack to make it portable and it's perfect for us.,Best of all the Echo line,ThomasToo,TRUE,2018-09-15T15:58:24.000Z
Amazon,4,5,I love it. It does so much and is so easy to use. I use it mostly for music and questions.,,Cindy,TRUE,2017-11-18T16:48:39.000Z
Amazon,0,5,I love the Echo show. I have found so many uses such as weather updates- recipes and random questions. My grandkids love it for stories- songs- pictures and just being plain silly. I don't think I've tapped into its full potential yet. I don't think a person can go wrong with this purchase.,,Plucky,TRUE,2018-08-16T23:06:42.000Z
Amazon,0,4,Fun and useful- very interactive and still learning all abilities.,Fun and useful product. Still learning Echo Show,Gadgets1,TRUE,2018-02-02T00:00:00.000Z
Amazon,0,5,It’s great I use it a lot and yes I will tell friends and family about it,Alexa show,Donald,TRUE,2017-12-31T00:00:00.000Z
Amazon,0,5,I really like it it’s user-friendly and I was by 55 Coolidge from Apple family to the family,Nice to have,Watch,TRUE,2018-01-17T00:00:00.000Z
Amazon,0,5,It has been a lot of fun using in our kitchen. I think we use it much more than we thought we would.,Alexa has been fun!,DukeofCL,TRUE,2018-04-16T00:00:00.000Z
Amazon,0,5,Alexa reminds me of all my appointments and it’s a great tool,Love it,HowardF,TRUE,2017-11-24T00:00:00.000Z
Amazon,0,5,Nice way to see the internet and also to view security cameras. Very handy device.,Love the Show,Bean,TRUE,2017-09-06T00:00:00.000Z
Amazon,0,5,Easy to log in and set up. Good sound. Needs a remote for the volume as is changes with each radio station- song- or replies.,easy to set up,rustiz,TRUE,2017-12-26T00:00:00.000Z
Amazon,0,4,alexa is awesome and screen makes her even better can't wait to get another,fun assistant,Bryguy,TRUE,2017-10-01T00:00:00.000Z
Amazon,0,5,Thanks for the display version of Alexa - I love this model.,Love it,TabletUser,TRUE,2018-01-16T00:00:00.000Z
Amazon,0,5,This is a must have is great for recepies- while you are cooking Alexa gives you the info. For the ines that are used to a tablet or iPod that you have to stop and read this is awesome plus. So much easier to follow things.,Excellent,Kalimeli,TRUE,2017-11-19T00:00:00.000Z
Amazon,0,5,Love Alexa and everything she can do! So great you can connect to other devices.,Great for the house!,Jenn,TRUE,2017-12-09T00:00:00.000Z
Amazon,0,5,I bought the echo show for my mom for her birthday and she loves it! We use it all the time.,,Kelsey,TRUE,2018-09-01T19:51:34.000Z
Amazon,0,5,I have a lot of Echos devices. Each room in my house has some kind of smart speaker (I have also Google Home devices).The Echo Show is the best device to use in a living room or kitchen. The screen is bright and sharp- and it's a nice feature to follow recipes- watch videos or even listen to music once the lyrics are displayed on the screen.It's also the best way to see calendar entries- to do and shopping lists.,The best Echo for you kitchen/living room,Allan,TRUE,2018-03-15T00:00:00.000Z
Amazon,0,5,I love the show. It was so easy to set up. I use it every day for music and weather info. Can'y wait to see how it works for Christmas cookies.,Great upgrade frpm the dot,blue,TRUE,2017-12-16T00:00:00.000Z
Amazon,0,5,I am just learning what the Amazon Echo Show will do. I've used it as a timer- I've listened to Iheart radio- I love the smart lights that I bought at the same time. Alexa turns them on/off when I tell her to. When the holiday rush is over- I will go online to learn many more things.,I am having fun learning what it will do.,Judy,TRUE,2017-12-24T00:00:00.000Z
Amazon,0,5,This thing is really cool- love that it gives all the words to songs,Love show,Kurt,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,I’m an amazon prime member and the show is awsum I use it to communicate with the son who lives in Seattle. You can watch amazon pirime tv-play amazon music. Text- play games read the lyrics while the song is playing. I love it,Alexa is so sweet,Muncy,TRUE,2018-02-22T00:00:00.000Z
Amazon,0,5,One of my favorite gadgets. It can do so .any things.,Awesome,icemike1975,TRUE,2017-11-23T00:00:00.000Z
Amazon,0,5,Easy set up- simple to use- and lots of fun! Alexa can tell you the weather forecast- play any music you’d like to hear- read you recipes and so much more! Great product,So fun!,RickyBobby,TRUE,2018-01-02T00:00:00.000Z
Amazon,0,2,Not a very responsive program. Very limited information program. Not user friendly.,Alexa echo,Taylors,FALSE,2017-12-28T00:00:00.000Z
Amazon,0,5,Best item I ever use. I would love to get another one.,Very nice product.,Tpc88888,TRUE,2017-12-15T00:00:00.000Z
Amazon,0,4,Alexa does a lot of fun things but you must enable various apps. She gives funny answers to funny question. However- she is not a complete internet surfer- many things she has no answer.,Fun but frustrating,busybee,TRUE,2018-01-17T00:00:00.000Z
Amazon,0,5,I bought it for my son in laws birthday after they bought me one for Christmas. Not just good for music but helpful for grandkids homework and now we can video chat with grandkids- which the one year old loves!,Pretty Awesome!,Linda,TRUE,2018-04-08T23:11:29.000Z
Amazon,0,4,Using it in my kitchen. The whole family has access and we can all use different functionality. Great for looking up recipies- music and calling relatives or friends,Great Buy,Kika,TRUE,2017-12-21T00:00:00.000Z
Amazon,0,3,I got this to work with my Arlo Pro camera- and it works well. I am able to have my camera for driveway and front door come up on command. I hate that I cannot get my Samsung TV to come on with a verbal request. I guess I will have to buy the plug for it. This was very easy to set up. Downloaded the app- and plugged it in- viola it walks you through the setup.,Echo Show is easy to set up.,Delo,TRUE,2017-12-09T00:00:00.000Z
Amazon,3,1,I waited a couple months to review giving Amazon time to make this product equal to the SONY Dash from nearly a decade ago- it isn't the screen provides nothing of value and you can't turn of amazon tips! you have near zero customization can't even move the clock to the other side of the screen. And something that a sony dash did nearly 10 years ago pandora or prime music as an alarm! seriously this is the biggest fail! Run away from this half baked Amazon disaster!,Pass,HSTulsa,FALSE,2017-10-07T00:00:00.000Z
Amazon,0,5,Im impressed with it. I can monitory my Arlo cameras at when ever i want and I can treat my Sirius radio,Its a neat device,BR549TX,TRUE,2017-10-18T00:00:00.000Z
Amazon,0,4,Very easy to use and good quality- nice picture and good size for a desk,Great except cannot watch Netflix or Hulu,Diana,TRUE,2018-01-17T00:00:00.000Z
Amazon,0,5,This Alexa device is great fun- and useful for several personal assistant type applications. I use it in conjunction with some TP-Link Light switches- and it works flawlessly. It is nice to see the lyrics to songs she plays- and calling other people who have the show or spot works well. She is also really good at setting reminders and alarms. Another useful feature is as an in home intercom.,Fun new Amazon device,rpmrtn,TRUE,2018-01-06T00:00:00.000Z
Amazon,0,5,I Love this I don't even have to turn on my tv I just talk to Alex a and she does what I tell her.,Everything is great,Jessie,TRUE,2017-12-02T00:00:00.000Z
Amazon,0,4,Great help from assistants in the store. They were very knowledgeable and took the time to help me choose the right product for my needs.,easy and fun to learn,MJ1234,TRUE,2017-12-04T00:00:00.000Z
Amazon,0,5,It's nice to see my calendar and the sound is good too.,Echo works,DRMC,TRUE,2018-02-02T00:00:00.000Z
Amazon,0,3,Its a great product- but for the cost- the speakers are not what they should be- and the screen is too small. Choosing what is desplayed on the screen is something i still have not figired out. Hopefully software updates will fix the minor problem- and a second generation will hopefully fix the hardware downfalls. Voice recognition is also not as good as the eco dot. I am not recomending this product at this time because of the cost and poor performance.,Needs improvement,Nick,FALSE,2017-11-17T00:00:00.000Z
Amazon,0,5,Easy setup for connections to wi-fi cameras- Amazon Digital Subscriptions and coming soon....YouTube. Add your videos and BOOM...to the screen they come.,Great Alexa Addition,doyson,TRUE,2017-12-28T00:00:00.000Z
Amazon,0,5,Good for Amazon music and news. Brilliant for controlling lights in the house.,First Smart device,Mandu,TRUE,2018-01-20T00:00:00.000Z
Amazon,0,5,I had reservations for the purchase of this Echo show- they quickly eroded after setting it up and using it now since Christmas day. Everyone in my family loves the camera function- sound quality- picture resolution and basically everything about it!It isn't totally perfected yet but it is a work in progress when it comes to the skills and how you choose to use this device since it is definitely designed for Amazon and their customers. Versatile enough so that everyone could find something to enjoy from music- pictures- videos to having your favorite book read to you. One of my favorite features are the Ole time radio series offered in the skills. Takes you back in time as you relax and very similar to a good book. Just my preference and it does offer much more and new skills are daily being added. Although we have several echo dots everywhere- my 6yo loves to come to the echo show to hear her music or to see new pictures uploaded to our cloud. The sound is amazing for its size- that's a huge plus. Pictures are dynamic and so far the only issue with me anyway is it's shape. Slightly odd but it seems to blend into our decor pretty well. Hopefully newer and even better skills will be made as this is a real gem in the rough with tons of applications still ahead that it can be used for. I have it connected to our home security system- robot vacuum cleaner and at times to my cell phone. Taken all together it is useful- fun and a nice addition for our gadget loaded home.,Amazon Awesome,SkyWatcher,TRUE,2018-01-23T00:00:00.000Z
Amazon,0,4,This is an awesome device- but it isn't life changing. It is basically the same as the Echo. I don't use the video much.,Great- not life changing,Paco77,TRUE,2018-01-17T00:00:00.000Z
Amazon,0,5,Amazing how much stuff this can do everything from a alarm clock to listening to music-asking questions and controlling devices .the sound front the speakers is really great.,Pretty cool stuff,Bampi,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,Love this product easy to use and it does so much ch,Amazon Show,Albert,TRUE,2017-12-30T00:00:00.000Z
Amazon,0,5,purchased the show after I picked up the ECHO PLUS- 2 DOT'S & a TAP! This smart home system is addictive and I will be adding more soon!,ECHO Family,Mike57,TRUE,2018-01-19T00:00:00.000Z
Amazon,0,5,Does what it is advertise for and more. Had fun setting it up and amazed on what it can do. I even use it for security.,Great Gizmo,Pete,TRUE,2018-01-05T00:00:00.000Z
Amazon,0,5,Love the ability to video chat with grand kids- Enjoying the music everyday.,Great video calls,gramma,TRUE,2018-01-28T00:00:00.000Z
Amazon,0,5,Its an awesome item. Me and the kids love it.,Love it!!!,MomfromTexas,TRUE,2018-08-15T16:06:03.000Z
Amazon,0,5,Great product. Use it in the kitchen and can see who is at the front door with it being connected to my ring doorbell.,great,Michael,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,4,Recently divorced I bought 2 of these tonserve as homebase for me and my 8 year old. It has helped him to know there is one spot in both our houses he can reach me by simply saying drop on daddy,Great Device,Cameraguy,TRUE,2018-01-12T00:00:00.000Z
Amazon,0,5,My wife purchased this for me at Christmas. Was very surprised because she said she did not want a device like this in the house. I think she is enjoying it more than me. Easy to link with nest thermostat and smart plugs. Even figured out how to operate older garage door with it. If I can only figure a way for it to bring me a beer now.,Love this,BowHunter,TRUE,2018-01-20T00:00:00.000Z
Amazon,0,4,We really are enjoying asking Alexa questions and she is connected to our Sonos system playing music around the house. She doesn’t always understand me. Not sure if it is her or me.,Lots of fun,Kimber,TRUE,2018-01-12T00:00:00.000Z
Amazon,35,3,I loved this thing until it was time to go to bed. Although it dims- the lowest setting is still very bright--like sleeping with a flashlight in your face. I hope they make fixes that will allow the screen to dim more. Also- not crazy about having a camera connected to the Internet on my nightstand. If you cover it up- the motion sensor then won't work. The sound is OK--not quite as good as the non-screen Echo--maybe because it's not omni-directional like the regular Echo. My enthusiasm for this device has subsided quite a bit because of these issues.,Nice but some issues,WMKnox,FALSE,2017-06-29T00:00:00.000Z
Amazon,0,5,Got one for my mom in order to video chat with her. Works awesome.,Excellent way to communicate,TribeFan,TRUE,2018-01-04T00:00:00.000Z
Amazon,0,5,Such an easy set up. My family and I use it for so many things. Wake up in the morning- the morning commute traffic report. Recipes- facts- phone calls and of course music! Since I got it and have had friends and family over- they have gone out to buy it as well. Excellent purchase. Well worth the money!,LOVE IT!,frank,TRUE,2018-02-03T00:00:00.000Z
Amazon,0,5,Second purchase of Echo Show. Love the device and all of it's features. Used primarily for communication with my 90 yo mother. I drop in- there's nothing for her to do but talk and smile :) I use the Alexa app on my phone with mom (which works very well and still use when mobile) but I got this one for ease at home.,Love the Echo Show,Tom,TRUE,2018-09-14T16:17:17.000Z
Amazon,0,5,Amazing. I seriously didn't know what I was missing until I got the Amazon Show. While I have Alex Echo (and love this)- having a screen that can connect to other smart home devices is amazing. I love the jokes- random questions I can ask or telling me the weather. Its essential in our house now.,Alexa Show is a Need,NJS,TRUE,2017-12-04T19:17:47.000Z
Amazon,0,5,The best part about the echo is that you can actually use it to watch videos- the security cameras connected to your house- listen to music and watch the baby sleep. I love my Echo Show.,Best Echo so far !!!,Pete,TRUE,2018-04-18T00:00:00.000Z
Amazon,0,5,"Already had 2 and when these when BB had a BIG sale price- I couldn't order it fast enough! I can see my Nest cameras (another 5 * product)- make video calls to other Show owners- voice calls to anyone else (except 911) and a whole host of skills that are being added almost daily. My only regret is not replacing my 2 remaining Echo Dots when they were on sale. I won't make that mistake on next big sale.I also received 2 of the 'other' home assistants included as free bonuses for buying a couple of other things. I thought that it was only fair to compare the two- disregarging the video aspects of Show. Amazon's Shows and Dots. Echos were like comparing Lambourgini to a '68 VW Bug. Setting up these things are like the expression I heard as a kid- ""Easier than fallin' of a log and not near as dangerous.""",3rd one,Gr8Andini,TRUE,2018-02-21T00:00:00.000Z
Amazon,0,4,I purchased this for my husbandHe had been waiting for it for a long timeHe owns Alexa and loved iti do too,Love Echo Show,TheBear,TRUE,2017-09-21T00:00:00.000Z
Amazon,0,5,The Echo Show device connects with a range of services- including Amazon Music to expand your experience. Ask questions and see the answers with the Echo Show- which connects to Alexa for an immersive search experience.,Amazon - Echo Show,Glock26,TRUE,2017-12-08T00:00:00.000Z
Amazon,0,4,Love Alexa especially the touch screen - can play games- like Jeopardy,Screen makes it,Olivia,TRUE,2018-01-12T00:00:00.000Z
Amazon,0,4,I love the Alexa system of assistance. This version is great but the issue is that people can very easily drop in on video call and you won’t get to have to the option to pick up. You need to tweak the settings to make sure you keep it private. I installed a screen protector that covers the camera when not in use.,Awesome device,wagostini,TRUE,2018-02-19T00:00:00.000Z
Amazon,0,5,The echo show does so much-the music line up is good-it can do anything.,Echo show is fun to use.I,Terry7,TRUE,2017-12-16T00:00:00.000Z
Amazon,0,5,This was bought for a gift. But it looks nice. Just what was expected,,Mchiare,TRUE,2018-04-06T23:51:32.000Z
Amazon,0,5,Excellent addition to our Amazon components. It is especially better than other versions at hearing varying voices and responding to commands.,Excellent,Stevesim,TRUE,2017-08-04T00:00:00.000Z
Amazon,0,5,A great new Amazon device to add to my other Alexa products. The visuals are amazing- and it is so easy to use and set up.,Easy to Use,KrisK,TRUE,2018-01-02T00:00:00.000Z
Amazon,0,5,Lot to learn- but great device. Connecting to other devices can be frustrating- but over time should be better. Connect to my Bose blue tooth speaker- then tried the dot. Seems connection can be to only one device at a time. Still checking help app but limited info.,Great start using Alexia,TheTAZ,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,I love it- it works great- I love the drop in func.,Love it,Asif,TRUE,2017-12-01T00:00:00.000Z
