manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,15,5,When they first announced the Kindle Oasis- I did not have much of a desire to upgrade from my 1st generation Kindle Paperwhite. Just as I felt when they announced the Voyage.I read a lot- so my Kindle travels with me throughout the day most of the time. I have never had an issue with battery life- I have only had it get really low a few times (typically when I was traveling). So again- I originally did not see a lot of the value to the Oasis.As the reviews for the Oasis came out- I started to realize what I did not like about my Paperwhite- and I began to have an interest in upgrading my Paperwhite to the either the Oasis or possibly the Voyage. The main thing I noticed is that I took my Paperwhite out of the Amazon case quite a lot- especially when I was in a seated position. This slight reduction in weight made it much more comfortable to hold for longer reading sessions. I had some other minor issues with my Paperwhite- like when reading in the dark- I couldn't find an adjustment for the light that I preferred (5 was a little too dim and 6 was a brighter than I needed). I decided to pass on the Voyage because I really did not like the case options and the pressure sensitive page turn option.Now that I have the Oasis- I definitely think it was worth it for me. I really appreciate the reduced weight when the cover is off (not to mention the ease of removing the cover compared to the Paperwhite). It provides the same reading experience- although I did get a resolution upgrade compared to my older Paperwhite- which is a plus.The Oasis is really comfortable in my hand- which helps me forget that it is there. When I was holding my Paperwhite with my left hand- at times I would accidentally go back a page- which drove me crazy even though its just a minor inconvenience.I have the black model because it was the only option available unless I was willing to wait a few more months. The build quality of the Oasis and its case is very nice- just like with the Paperwhite and the amazon leather case for it. The only concern I have is how well it will protect the Kindle. I will update the review if I find this to be a problem.I loved my Paperwhite- and I will recommend it to anyone looking to upgrade from an older Kindle or buying one for the first time. It definitely is great and the better buy- but I am glad I decided to order the Oasis. The reduced weight- ergonomic design- and page turn buttons make it worth the added cost.,Not for Everyone- but I love it.,Want300,TRUE,2016-05-23T00:00:00.000Z
Amazon,0,5,Small- light- but comfortable to hold with either hand. If you keep it in airplane mode with medium lighting- the battery last for weeks. Lovin' it so far.,The best Kindle yet,dempshw,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,Second kindle I use it for reading-games-internet-and shopping,Kindle,Tammy,TRUE,2017-08-26T00:00:00.000Z
Amazon,0,4,Love Amazon however their tablet limits you to using their browser and their apps. Go online and you can get around them and download google and the playstore. Made my Fire into regular android tablet. Much happier now.,Decent tablet,Michael1412,TRUE,2017-08-18T00:00:00.000Z
Amazon,0,4,My wife really enjoys the amazon fire. Has very good picture quality. Very easy to figure out how to use because its similar to our smart phone.,great chistmas gift,candysreview,TRUE,2017-01-19T00:00:00.000Z
Amazon,3,5,This is my third Kindle. The best differentiator is the form factor. Definite improvement over the paperwhite. Also like having the page-turn buttons back. Case is very cool indeed. If you can get past the jump in price (remember you're not having to buy the case separately)- it's a quality product to have.,Best Kindle yet,ssc6,TRUE,2016-05-27T00:00:00.000Z
Amazon,0,5,I absolutely love my Kindle-Fire HD 10 16 GB. I can read it day OR night without light. And the picture quality is amazing! I haven't had any problems with it so far other than it's so thin- you need a case so you don't drop it. Very easy to add games- music- and books. I have even ordered items through Amazon without problems. I highly recommend this product.,Love my Kindle Fire HD 10 16 GB,Ckkparker,TRUE,2017-07-22T00:00:00.000Z
Amazon,10,5,I have had every kindle since the first and this is by far the best. The screen was already great on the Voyage but the front light on this screen is more white and more evenly distributed. Physical page turn buttons are so much better than none or the haptic feedback type. They didn't include the automatically adaptive front light for some reason but I don't think I'll miss it much as I was always wont to fiddle with it on the Voyage anyway.But this device made me smile as soon as I held it for the first time because it has a larger bezel that you can really grip comfortably without touching the screen. Maybe this isn't a big deal for most- but that is exactly why I spent the money to get this device.The other thing I was hoping for was the ability to use the upper page turn button to go forward and this device does that and even better because it is software configurable.The cover is very small and light and doesn't add much bulk like the Voyage Origami case does. The only downside is that it doesn't work as a hands free stand for reading.(I still wish it was waterproof),Amazon got it right this time,Chris,TRUE,2016-05-02T00:00:00.000Z
Amazon,0,5,The Amazon Fire tablets are nice tablets. They're especially great for streaming tv and movies. And since it's a Kindle it's great for books too. It is a little odd with the Internet browser- and still a little limited in the app store. But overall a great little tablet.,Nice little tablet.,Chris,TRUE,2017-05-18T00:00:00.000Z
Amazon,0,5,"I got this for my mom to use as her ""computer"" and I am so happy with it. It's ease of use and ability to store pics for my mom is a big plus. Thanks !!!!",Great larger kindle,Angfoo,TRUE,2017-06-12T00:00:00.000Z
Amazon,0,5,Love how user friendly the Kindle Fire is- for any age..,Love my kindle,mommamia,TRUE,2017-07-07T00:00:00.000Z
Amazon,0,5,My husband is up in years & really enjoys spending time on his Kindle. He had a smaller one & it gave out on him so this one is ideal. He spends hours on it & has hours of fun!!!,My husband is loving it!!,sherrybelle,TRUE,2017-04-08T00:00:00.000Z
Amazon,0,5,makes reading easier and more enjoyable in that I can see a whole page at one time. The protective cover that Best Buy sell was a disappointment in that it covered the On/Off switch and did not hold the tablet very well so that I had to find another cover from another source.,Great price and value and very easy to use.,phyther,TRUE,2017-08-05T00:00:00.000Z
Amazon,0,4,I love this device! Perfect size for my bad eyesight! Lol! I use it all the time! One down side is the .battery life is not great!,Love it!,MadMack,TRUE,2017-04-23T00:00:00.000Z
Amazon,0,4,The Amazon tablet series has come along way since it first came out. The screen on the Fire HD 10 is stunning. Clear and easy to read. If used to android apps though- may be disappointed that some of your favorite apps will not be available on this tablet.,Great Screen on Tablet,Redtop,TRUE,2017-06-21T00:00:00.000Z
Amazon,0,4,"Love my new kindle- thought the screen would be too large but after using it a few days- all is good. Very thin - got a case for it- I now feel at home with it. Do not like the ""new"" lock screen lock to open the tablet at all- its tiny and hard to ""unlock"" most always taking several times to swipe it just right.",Nice upgrade,Twin,TRUE,2017-03-27T00:00:00.000Z
Amazon,0,5,Replacing older reader without a light and traveling overseas soon. With electronics in the cabin under scrutiny- this very small and very lightweight reader fits the bill! Perfect in small purses and large pockets. I can read without annoying seatmate with cabin overhead seat light. Easy to hold in either hand and screen adjusts for whichever direction you're holding it.,Great size,Bbshop,TRUE,2017-06-21T00:00:00.000Z
Amazon,0,5,Great tablet! New to me so I have a lot to learn about it's functions.,Love the tablet. So far have only played games,Gmamarcia,TRUE,2017-06-12T00:00:00.000Z
Amazon,5,5,This is my 4th kindle and is easily the best one I've ever had. It is very comfortable to hold and is very compact. I was surprised how small it is but has the same screen size as my other kindles. It may look costly at first but remember you are getting a cover with additional battery.,Best kindle yet,somileo,TRUE,2016-05-28T00:00:00.000Z
Amazon,0,4,Employees were very helpful. I always enjoy shopping at Best Buy.,My wife is enjoying her fit bit very much,Rock,TRUE,2017-06-26T00:00:00.000Z
Amazon,0,5,Even though the ppi is lower than the other tablets I didn't really notice it. I like the letterbox format which allows the use of more of the screen area when viewing movies and TV.,Worth the price,SteveW,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Purchased this for my mother for her birthday. She loves it. The large screen is what she wanted most.,Purchased as a gift.,ddscullyga,TRUE,2017-05-05T00:00:00.000Z
Amazon,0,5,I would be happy to give it as Christmas gifts to many of the people I know. I love the size of the screen. A charge last and the Bluetooth sinks well with the wireless keyboard. It's almost as good as I IPad.,Ease to use- does what I need!,Gator,TRUE,2017-08-16T00:00:00.000Z
Amazon,0,5,Great size- easy to use and it has a sleek look that is attractive.,Very nice tablet,Scogar,TRUE,2017-03-04T00:00:00.000Z
Amazon,0,5,The display is so much better than my previous Kindle Fire and have found more uses for it. It's nice to pull up my Comcast app and watch shows while working out on the treadmill. It was a pleasant surprise to find that Alexa was loaded as well!,Love it!,JenniferLNM,TRUE,2017-02-13T00:00:00.000Z
Amazon,0,5,Can't live without this- use for email- banking- social media- reading- watching movies- tv shows- online college courses. Even prints to wireless printer.,Versatile tablet,Karrush,TRUE,2017-04-08T00:00:00.000Z
Amazon,1,5,Very nice people and good product. I would buy from again.,Outstanding,johnboy,TRUE,2016-12-16T00:00:00.000Z
Amazon,1,5,Easy to set up. Good size tablet. Like the addition of Alexa,good tablet- nice size,jmac568,TRUE,2016-12-16T00:00:00.000Z
Amazon,0,5,I had an older version of a Kindle e-reader that allowed me to download books on the go- but I felt like something was missing. Several upgrades later- I got this for a gift- and I think it basically includes everything that was missing. It is so lightweight and compact that I can easily slip it into my purse or use it with one hand. It has backlighting that doesn't disturb my sleeping husband or create a light so bright that it is distracting- it's just the right amount of light needed to read in different ligths. It can self-adjust from reading in a dark room to reading outside on a bright day.,Great e-reader- no complaints,DebraPants,TRUE,2016-06-17T00:00:00.000Z
Amazon,1,5,so far so good---- wife very happy. misses her old one....,kindle,Holycow,TRUE,2015-07-19T00:00:00.000Z
Amazon,2,4,Excellent Ereader if that is all you are looking for. Probably a bit over priced for the casual reader- the Voyage is wonderful for those looking for the best reading experience and are willing to pay the price tag and trade the lack of functionality.,Excellent Ereader if .....,Madwildcat,TRUE,2015-01-14T00:00:00.000Z
Amazon,0,4,"I have an old Kindle Touch- the last one that still had text-to-voice- which no longer works. I decided to upgrade- started reading the reviews- was enticed by the The Kindle Voyage and took the plunge. The Voyage is pretty and sleek- with neat features- and I enjoyed using it for a few days- but my frugal self just couldn't justify the price difference between it and the PaperWhite. While the ambient light sensor was nice- I often ended up just adjusting it manually because it was still a little bright in a completely dark room. I made more errors of turning a page than I meant to with the ""page turn"" because of where the page turn spots are located- plus- I'm in the habit of flipping pages on the phone or a tablet- so I kept swiping despite the availability of page turn. However- the clarity of the screen- the quality of the light- the form factor- the weight and the way it felt in my hand while reading were all very nice. Nonetheless- the price difference bothered me enough to return it and get the Paperwhite. The thing I miss most about the Voyage is the quality of the light- and how even the lighting is on it. The unit I had did not have blank spots or a yellowish top half of the page- or any of the lighting issues some reviewers mentioned with the Voyage. I purchased the newest model of the Paperwhite and I like it- but the lighting appears pretty dingy. However- it's only when they're compared side-to-side that I wished I wasn't so cost conscious. If money is not an object- I'd say get the Kindle Voyage- if it is- the Paperwhite is a fine little reader- and overall I'm happy I have it.",Loved the device but not the price,AmoM,TRUE,2017-09-23T00:00:00.000Z
Amazon,0,5,this kindle is very light so easy to hold for a long time without getting tired - worth upgrading your older version kindle...,great kindle,klett,TRUE,2016-08-25T00:00:00.000Z
Amazon,0,5,I or a family member have owned every version of the Kindle since it came out. This version has finally taken all of the best elements of the previous Kindles and combined them into one unit. It is small and light- has both touch screen and button functionality (depending on which you prefer - I'm a fan of the buttons)- and an excellent back-light. Kindle battery life has always been excellent- and is no different here. I use my Kindle daily- often for at least an hour at a time. The only downside is that I'm not sure what other features Amazon could add to improve this version- other than perhaps making it lighter weight. By far the best e-reader out there- and a worthy upgrade from a previous version,Best e-reader,Matt,TRUE,2015-12-02T00:00:00.000Z
Amazon,0,4,Definitely easy on the eyes for long reading sessions- especially when compared to the LCD screens of smart phones and tablets. The only issues we had were that it drops the connection to our WiFi network and then won't connect to the Kindle store. I don't think it's an issue with my network since all our other devices don't have the connectivity issues we had with this.,Worked well except for some connectivity issues,Bamboozler,FALSE,2015-04-08T00:00:00.000Z
Amazon,0,3,Have had it for a while noe. A littlebit unusual to press so hard to change page but now starting to get used to it.,Okay so far- nothing to mentioned bad or especiall,Erik,TRUE,2016-10-14T00:00:00.000Z
Amazon,6,5,I am extremely happy with my new Kindle Voyage. The text is so sharp and crisp- the images look much better than on the Kindle Paperwhite. The device is extremely light and comfortable to hold- The adaptive front light works great. I have an iPad with the Kindle app- but the reading experience is so much better on my Kindle Voyage that don't regret the purchase one bit.,Amazing e-Reader,Ivan,TRUE,2014-10-24T00:00:00.000Z
Amazon,0,3,The Kindle is great for just reading books- and the battery power is pretty good.The experimental browser is not very user friendly.,Experimental browser not great,Welsh,TRUE,2016-06-13T00:00:00.000Z
Amazon,2,5,Even though it is a little pricy- I like my new Kindle Voyage. It looks smaller- but it is because it's only the screen - no buttons. It is lightweight. You can scroll and turn pages with touch screen press or with physical small buttons on the side. It is automatically adjusts to different light conditions.,Excelent,Xander,TRUE,2015-07-13T00:00:00.000Z
Amazon,2,4,The original electronic book. Bought it for my wife who reads paper book at two to three a week. She's hooked and loves the Kindle.,Great for what it is.,Rick,TRUE,2015-07-15T00:00:00.000Z
Amazon,0,5,This kindle has easier viewing and the light adjustment is great.,We bought it for our son and he loves it.,Tamousku,TRUE,2016-09-02T00:00:00.000Z
Amazon,2,5,This is so far the best Kindle I have ever owned. I love the screen and the resolution on it. The device out performs all of the other e readers on the market.,Best Kindle Ever,TechWizFL,TRUE,2014-11-04T00:00:00.000Z
Amazon,9,5,Great looking display. Text is sharp and easy to read. The lighting of screen is wonderful for reading in lower light environments. This is a little more compact than the paper white model. I really love the page press button areas. Makes it so you can turn pages without adjusting your hand (as long as you are holding the voyage with your thumb resting in the button area). Sounds like a minor thing- but to me it's a big convenience!,Love it!,Puglover,TRUE,2014-12-12T00:00:00.000Z
Amazon,1,5,Do most of my reading on one of my Kindles. Reading in sun light to no light is great. Easier to take anywhere size wise compared to a paperback. Really great for traveling. Download several books so I have a variety to read from. Long charge life.,Love it,chmiss,TRUE,2015-07-08T00:00:00.000Z
Amazon,0,4,Good value- enjoy using it! I recommend this highly!,Nice size for readings books electronically.,8598,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,Exceeded my expectation. Easy to read- books load and store with ease ! Great for saving space for avid reader. I can travel with many books dont have to worry about space,First kindle,Coach,TRUE,2016-09-23T00:00:00.000Z
Amazon,2,5,The best kindle that I ever had!It is great if you love reading and really want to have the feel of handling a book.Great for indoor and outdoor reading,Awesome product,Rmpcbj,TRUE,2015-01-06T00:00:00.000Z
Amazon,0,5,I would recommend this product. It works great and ver compact.,Love the size of it,Kris,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,5,This is my third Kindle and the best one yet. Love the new controls- the backlit page- the compact size and the ease of use. I would recommend the Kindle Voyage to all readers!,Best Kindle yet,vpavbbm,TRUE,2016-09-24T00:00:00.000Z
Amazon,0,5,The voyage is light and has a battery life of Two weeks. In different light settings the Voyage automatically adjusts. My eyes do not get tired from bad lighting. Reading outside is no problem for the Voyage.,Perfect digital reader,Tookeno,TRUE,2017-03-03T00:00:00.000Z
Amazon,1,5,I have been using the paperwhite for about 2 years now and this unit definitely beats it. The adaptive lighting is amazing and page turn buttons are quite useful. If you are looking for an E-Reader then this is the one for you.,Best E-Reader Available,senna5309,TRUE,2017-02-05T00:00:00.000Z
Amazon,1,4,Great alternative to using tablet for reading. Only problem is trying to read a *.pdf file - it only enlarges the page and does not resize the document to easily move forward.,Great alternative for reading,Soccermom,TRUE,2017-07-19T00:00:00.000Z
Amazon,0,5,It is a good reading device. When the price drop to 100 dollar- it is a deal. You need to buy one at that level.,Good reading device,peoplebang,FALSE,2017-05-31T00:00:00.000Z
Amazon,0,5,"I have both the Kindle Voyage and the low end Kindle Fire.While the $50.00 Fire is an amazing deal- for serious readin-g the Kindle Voyage is far easier on the eyes and has superior resolution. Now- it lacks many of the features of the less expensive Fire- such as color and online with Wifi, as a reader it is well organized and a pleasure.Truthfully- it isn't a whole lot better than the Paperwhite. It has a feature or two- but I'm not sure it's worth the extra 60 dollars. It is still an excellent device.",Great reader,Tony,TRUE,2017-07-28T00:00:00.000Z
Amazon,0,5,bought this e-reader as a gift for my wife and she loves it,my wife love it,69chopper,TRUE,2016-05-14T00:00:00.000Z
Amazon,0,5,Nice size- nice look-love the feel of turning the page. Great reading experience.,Great Kindle,kief4,TRUE,2016-12-31T00:00:00.000Z
Amazon,1,4,I really enjoy reading on the new Kindle Voyage. Have had other Kindle models before this one. I especially like the brightness and lightness of it.Only drawback I needed to get use to was turning of pages being a little hesitant.,Great Reader,Mimi,TRUE,2015-04-20T00:00:00.000Z
Amazon,0,5,So much better than reading on an iPad- completely worth it. I guess my only complaint is the operating system still seems a little weak in terms of responsiveness and fluidity but doesn't really impact regular usage of just page turning- only felt while browsing the library/store etc.,Love it,MaxWitherspoon,TRUE,2016-11-02T00:00:00.000Z
Amazon,0,4,I bought this game for my son- and he loves it..it is very entertaining.,Great product,Tanya,TRUE,2015-07-03T00:00:00.000Z
Amazon,0,5,Works great- looks great- readable in bright sun...,Wife loves it,Dskies,TRUE,2016-05-15T00:00:00.000Z
Amazon,0,4,Good for leisure/reading for fun. Not for students.,Good For Leisure,DanieJack,FALSE,2015-04-24T00:00:00.000Z
Amazon,2,4,Really like the Kindle. The screen is very easy on the eyes- much better for reading than my Ipad!.,Kindle - better for reading than IPad,jjg01,TRUE,2015-07-08T00:00:00.000Z
Amazon,0,5,Love my Kindle Voyage. The size is much smaller than my older Kindle and the weight is much less. This helps as I take fm Kindle everywhere. Love the touch screen features.,Love my Kindle Voyage.,Cass,TRUE,2016-01-06T00:00:00.000Z
Amazon,0,5,"One of the things I love the most about my new Kindle is it's size. It slides so nicely into my compact purse- protective case and all. Another thing I've noticed is the lack of glare that I experienced with my old Kindle. It automatically adjusts to the light and I'm looking forward to being able to read it on the beach without a struggle. I also love the battery life - it goes on forever. The case I bought makes it possible to stand my Kindle up in front of me and read while I'm eating - a must for me - I never eat alone ,)",Love Reading with my new Kindle,AvidReader,TRUE,2015-12-20T00:00:00.000Z
Amazon,0,5,What a great ereader. Amazon continues its dominance in the ereader field with this entry. Light and comfortable to hold. Perfect combination of hepatic feedback buttons and adaptive back-lighting. Seems to stay charged forever even with regular use. I would definitely recommend this and would buy again.,Best Kindle Best ereader yet,WhoMe,TRUE,2015-04-15T00:00:00.000Z
Amazon,0,5,excellent screen- the small changes to the form make a huge different (I adore the flatness so much)- and the brightness is a perfect for daylight. IMO- worth the cost,The best e-reader on the market,Quinn,TRUE,2015-04-16T00:00:00.000Z
Amazon,0,5,Kindle Voyage is easily the best e-reader with an impressive high-resolution display and it is very thin and light weight too. Loving it.,best e-reader !,JaiL,TRUE,2015-08-23T00:00:00.000Z
Amazon,5,5,"This is my first kindle but I'm loving it. I picked it up a few days after it was released. One of the things I love the most is I'm a reader but I am not a car owner so I get almost everywhere by bike. I got tired of lugging around heavy hardcover books from the library, now my Voyage weighs less than most paperback books. An extra bonus for me is- it fits in a pocket I wasn't using in my pannier I carry stuff to work everyday. I love the clarity of the text and pressure point page turning versus screen swipes. I also love that I charged it when I got 4 days ago and it is still more than have battery power.",I love the Kindle Voyage,JKL73,TRUE,2014-10-31T00:00:00.000Z
Amazon,0,5,Love this kindle - the press side page turner is great.,My second one,Texassue,TRUE,2017-07-29T00:00:00.000Z
Amazon,0,5,Reallllllllllllllllllllllllllllllllllllllllllllllly,it's awesome,dlb1,TRUE,2015-04-17T00:00:00.000Z
Amazon,0,5,The new design is lighter- has a longer battery life and the page displays are crisp and clear. The light adapts to the environment you are reading in to keep the image consistent. The new Kindle Voyage is amazing!,like a book but better,Gameon,TRUE,2016-02-15T00:00:00.000Z
Amazon,0,4,This is by far the best reader for all lighting environments. The only drawback I see are the constant ads when you log on to the device- and the library interfaceneeds to be more intuitive. However- I'm very satisfied with my purchase and use of this Voyage. I've already read over six books with it in just 3+ weeks.,Terrific reader!,Delver1,TRUE,2016-06-17T00:00:00.000Z
Amazon,9,5,I have a previous version of the Kindle- but this one surpasses it in every way- from the resolution to the automatic brightness display. Recommend it highly.,Best Kindle yet,Dave,TRUE,2014-10-24T00:00:00.000Z
Amazon,0,5,The Kindle voyager is absolutely a best product for reading ebooks. The product is easy to read in all types of light. I also like the ability to get word definitions and the expansion or text ability.,Excellent reader,Augie,TRUE,2018-03-21T00:00:00.000Z
Amazon,6,5,Upgrading from an older Kindle. Wow. Lighter. Crisper text is an understatement. Throw in the lighting and the new interface for page advancement. Pricey but if you want the best- you won't be disappointed.,Best e-reader,BradmanTX,TRUE,2014-12-26T00:00:00.000Z
Amazon,2,4,It's a great eReader and the font is much clearer than that of the Paperwhite- but that may not be enough to justify the extra $$$. The page turn buttons are a great addition too.Would be good if Amazon would add audiobook capability though.,Worth the $... For me.,swhittak,TRUE,2015-06-28T00:00:00.000Z
Amazon,0,5,I've always been a reader and an early technology adopter but until now I've resisted moving to electronic media when reading for pleasure. Now I wish I hadn't waited so long. Reading at night with the lights off and instantly downloading a new book are my favorite aspects.,Can't bring myself to buy printed books any more,BestShane,TRUE,2017-02-13T00:00:00.000Z
Amazon,1,5,We upgraded from an older paper white and couldn't be happier.,Upgrade!,Deebs,TRUE,2015-08-24T00:00:00.000Z
Amazon,0,5,I have had several variations of the Kindle in the past. My most recent being a paperwhite. I have to say this is the best. The size and balance are better. The adaptable light feature and brightness is good. Screen quality and construction are both an improvement. The overall reading experience is much improved over the paperwhite.,Great Kindle,Creede,TRUE,2016-09-10T00:00:00.000Z
Amazon,5,5,I really missed my first kindle when my husband gave me a fire 2 years ago. I love to read outside and could not do that with a fire. The voyage is perfect- easy to read anywhere- much longer battery life than a fire. Very happy with it and the buttons are easy to use or you can just tap the screen to turn the page.,Love it- take it everywhere!,Star,TRUE,2015-02-06T00:00:00.000Z
Amazon,0,5,Coming from a nook reader. Love the even backlighting and weight.,Really like the form factor.,Pete,TRUE,2017-12-21T00:00:00.000Z
Amazon,0,5,Purchased after theft in Seattle. It was on sale and works great.,kindle,Moose104,TRUE,2017-07-19T00:00:00.000Z
Amazon,0,5,"I had to ask for help because they don't keep this model on display- it's ""behind the counter"". But other than that- in-store was a breeze. And the product exceeds my expectations. Although- it would be even better if it was waterproof--- but it does perfectly fit into a medium baggie.",Excellent! Just as advertised.,Bobb,TRUE,2017-06-22T00:00:00.000Z
Amazon,0,5,Great item- easy to use-would recommend to anybody want to use!,easy to use,mao1,TRUE,2016-09-10T00:00:00.000Z
Amazon,0,5,New kindle is so much better than paperwhite. Kitty hair always used to get stuck around the borders of the paperwhite - not a problem with the voyage.,Love new kindle!,lesliebk,TRUE,2015-08-20T00:00:00.000Z
Amazon,1,5,why carry a book when you can have a library at your fingertips? Get one now!,love it,greygirl,TRUE,2015-05-14T00:00:00.000Z
Amazon,1,5,I got this for my sister who is in Paris and she doesn't go anywhere without it. All the benefits of a real book and none of the cons.,Best for reading,Stevmathew,TRUE,2015-09-11T00:00:00.000Z
