manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,4,Great price of 89 dollars on a great tablet. It is very fast at everything accept game play. For example it plays asphalt 8 and the game is just barely playable. The graphics struggle on this tablet with higher graphic games. Also it is a Amazon tablet with no Google play store but you can load Google play on to it. There are great you tube videos on how to put Google play on a amazon tablet. The screen is good as long as the sun isn't hitting it. The stereo speakers sound great and loud. All in all I really liked the tablet for the price but I really like to play games with good graphic quality. So that being said I did return this tablet and ordered the Nvidia Shield 8 inch tablet through Best Buy for 199 dollars. I got the Shield a week ago and WOW!! What a difference in graphic gaming quality. This thing is just as good as an Xbox1 or ps4. The Nvidia Shield tablet is simply unbelievable for the price of 199 considering the Apple or Samsung tablets that are as fast as this tablet are at least twice the cost. Plus this dubbles as a gaming console for xbox or pc games with 4k out to you tv. The Amazon tablet is also a great tablet for normal usage but if your a gamer like me the Nvidia tablet is the tablet of choice hands down period!! I don't know why bbuy kind of hides the Nvidia tab only on their website and doesn't sell it in the store. If they displayed it in the store. This would outsell the Apple or Samsung tablets. I hope this helps thanks.,Great tablet at a great price!,Gasman33,TRUE,2016-11-05T00:00:00.000Z
Amazon,0,5,bought as a gift for Christmas. they love it!!!!!!,love it,Monic,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,works great for us for video calling- for kids watching videos,Great Tablet,bobby,TRUE,2017-02-26T00:00:00.000Z
Amazon,0,4,This fit my criteria of a low cost tablet that works well,Low cost tablet that works well,Otterboxbuyer,TRUE,2017-05-04T00:00:00.000Z
Amazon,0,5,Easy to use! Just plug in and search for your favorite movies and TV shows.,Great for movies and TV shows,caca,TRUE,2017-02-13T00:00:00.000Z
Amazon,0,4,I DON'T USE MUCH OF THE APPLICATIONS BUT IT WORKS FOR THINGS I NEED.,LIKE IT,TECHK,TRUE,2017-01-22T00:00:00.000Z
Amazon,0,5,Was told by sales person I could come back in a week with receipt to get $30 off (Black Friday price). Customer service lady said they don't do that. I was misled. Item itself is okay.,Was misled on price match. Item is okay.,ttredraider,TRUE,2016-12-12T00:00:00.000Z
Amazon,0,4,I use this tablet as an e-reader and to listen to prime music at the same time. Great for this.Still leaning other features.,great tablet for the price,gene,TRUE,2017-01-19T00:00:00.000Z
Amazon,0,4,My kid enjoys the tablet. This one is inexpensive than ipad. The availability of apps are limited.,Great tablet for beginner,Mike77,TRUE,2017-03-15T00:00:00.000Z
Amazon,1,5,"Purchased this to get a lighter tablet. Also to update our my old tablet which had a replaceable battery. This is all around lighter -thinner and easier to handle. HD is a good upgrade and can't beat the price for comparable tablets with same features. my wife reads on it daily and loves it. I am probably going to search for another one.We have the 8"" and I would like to try a 7"" if it were available.I like to try different size devices to see how I adjust same way with todays phones.",Very happy.,Renne,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,Very user friendly and straight forward instructions great for all ages,Awesome product,Kilo,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,5,Nice size screen- clear and clean picture with plenty of storage,Great tablet,sticky,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,For the price the tablet can not be beat. I use this over my ipads that i have. There is nothing i cant do with this tablet,Excellent for price,Scott,TRUE,2017-03-25T00:00:00.000Z
Amazon,0,5,I love the Amazon HD8! It is a great tablet for reading and surfing the web! It has a fast processor and amazing resolution. I would definitely purchase this product again.,Great tablet for the money!,HappyCustomer,TRUE,2017-05-01T00:00:00.000Z
Amazon,0,5,Great tablet and price. Ordering online easy. Not happy took so long to receive though.,Easy to use.,Sail1,TRUE,2017-01-29T00:00:00.000Z
Amazon,0,5,Seems to work well. Screen quality is good. Like the size.,Amazon - Fire Hd8 Tablet,Speedy,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,4,Purchased this as a child's tablet and I couldn't be happier! I was buying it thinking that it would be cut-rate but ok for a small child to play with on long car rides and on rainy days. Despite the low cost and unimpressive stats I have been very surprised by the quality. The screen is perfectly adequate for games and kids shows- the parental controls/child profile settings are excellent and the stereo speakers CRUSH the built in speakers on my iPad Air 2. The only drawbacks I have found so far are power related. The battery seems to drain fairly quickly under what I would consider normal use and the included charger (typical usb type) takes a very very long time to fully charge the tablet. I suspect this is the charger's limitation rather than the tablet's and it may charge better with a different power supply.I wish that I had purchased two of these tablets at the price they were for sale and I would have kept the second for my own use when on the road.,Incredible value tablet!,LittleAVGuy,TRUE,2017-06-04T00:00:00.000Z
Amazon,0,5,Bought this so the grandkids could use it. They already have one at their house. My husband has been using it also & he likes it. He has never used a tablet before but he has enjoyed it.,Nice tablet,Quilter,TRUE,2017-03-17T00:00:00.000Z
Amazon,0,5,"For under $100 this 8"" tablet is a bargain. I do all I want on it like, check email- Facebook- Twitter- watch YouTube- read books- and shop on eBay or Amazon. I've been very pleased with my purchase.",Great value!,TaterX,TRUE,2017-03-17T00:00:00.000Z
Amazon,0,4,This was a gift for a family member they really enjoy all the options of getting books,Great as a gift they love it better than paper bac,john1509,TRUE,2017-02-07T00:00:00.000Z
Amazon,0,5,"I purchased the Kindle Fire 8"" after owning a 7"" for several years. I love the bigger screen and added features in this version.",The Kindle Fire 8 is awesome!,Jane17,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,4,It's actually a very good product for a decent price. Not lightning fast but it is okay for everyday use.,Okay- but not the best,BenNguyen,TRUE,2017-03-05T00:00:00.000Z
Amazon,0,5,Gave as Christmas gift-and wife loved it. She has not put it down since she has gotten it.,great Christmas gift,chevys10,TRUE,2017-02-15T00:00:00.000Z
Amazon,0,4,this Amazon fire tab works really well.the syncing aspect is very nice being able to pair it with all my devices.i wish it had Google play.,good tablet for the price.,jeff,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,5,I thought that this tablet was junk but it has surpassed my expectations,Ok,GREAT,TRUE,2017-04-15T00:00:00.000Z
Amazon,0,5,I HAVE BEEN WITH AMAZON PRIME FOR 2 YEARS AND THIS NEW FIRE HD MAKES IT WORTH IT. i WATCH MOVIES WHEN I FLY BECAUSE I CAN DOWNLOAD THEM. THE BATTERY LAST FOR DAYS. I USE IT EVERYDAY NOW.,MY AMAZON FIRE ROCKS,Mia1,TRUE,2016-11-14T00:00:00.000Z
Amazon,1,4,Not sure if this is due to the new version but I'm not able to install or even sideload certain apps onto the tablet. Amazon is really trying to lock out non-Amazon apps namely ones from Google. Aside from that though- performance is already and what you'd expect from a tablet in this price range. This was purchased for my mom and it does what's needed and my mom has no complaints thus far.,One flaw,John,TRUE,2016-11-18T00:00:00.000Z
Amazon,0,5,Love this tablet. Bought it to be my touch screen remote for my harmony hub- but use it for so much more now.,Great tablet,Mgates,TRUE,2017-03-04T00:00:00.000Z
Amazon,0,5,I have had many tablets- Samsung- Asus and old Ipad. This Fire holds its own . The Silk system is not quite as speedy but the lack of bloatware is nice. There is a hack to get more google apps. It's light to hold- the ads are not invasive. I enjoy taking advantage of the Prime benefits. Simple to operate. Would recommend for everyday use and movie/reading music consumption.,Pleasanty Surprised,redhead,TRUE,2016-12-24T00:00:00.000Z
Amazon,1,4,For the price guy cannot beat it great for watching videos or streaming television.,Lightweight and sleek,Likrockdiesel,TRUE,2016-12-05T00:00:00.000Z
Amazon,0,5,Couldn't recommend this more for kids. Price and features are awesome along with parental controls.,Great for kids,Wesley,TRUE,2017-02-04T00:00:00.000Z
Amazon,0,5,My 8 year old niece cracked her screen on her former tablet- I needed to get her a replacement. This tablet fit the bill exactly- a great screen- relatively fast CPU- and best of all- it's cheap!I was able to find instructions online for installing Google PlayStore- in which I then gave her the tablet. She loves it!,A great replacement tablet,teslas,TRUE,2017-05-01T00:00:00.000Z
Amazon,0,5,This tablet is great for anyone who uses this for the basics.Load times can be a bit slow for browsing the web or streaming videos- but once it's loaded- it plays without buffering as long as you got internet speeds that are good enough. This tablet is a good size and great for pictures- downloaded videos and music. For its price- it makes a pretty good gift for someone wanting their first tablet.,Great For Basics,Jazthepanda,TRUE,2016-11-06T00:00:00.000Z
Amazon,0,4,Great little product for the price. Not the best camera- but it doesn't claim to be. .,Very Good tablet,kmat,TRUE,2016-12-15T00:00:00.000Z
Amazon,0,5,Perfect size for me. Speaker clarity is amazing and produces a great picture,Great price and wonderful item to have,Blckprince,TRUE,2017-01-05T00:00:00.000Z
Amazon,0,4,The HD8 is a Great tablet. I purchased two for my daughter's. The tablet feels durable to touch. The screen picture is crisp and clear.,Fire,1gra,TRUE,2016-12-29T00:00:00.000Z
Amazon,0,5,Great for keeping around the house and doing basic Internet functions. For traveling it lets you bring books- movies and/or tv shows via Amazon so being Amazon Prime is a plus.For you business travelers- out of the box it can open- view- & edit MS Office files- .docx- .xlsx- & .pptx.All this for 25% the price of a iPad. Yes- the iPad can do more- but do you need it?,Great Device for What It Is,Wagz11,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,5,Great product as usually ... better screen and faster than my previous. Work with my chromecast .. easy to use,Great product,Jnev,TRUE,2016-12-27T00:00:00.000Z
Amazon,0,4,I really didnt expect how its going to work.but its very good.gifted to my friend,Excellent fire tab,Yash,TRUE,2017-03-21T00:00:00.000Z
Amazon,0,4,I've had this tablet for a few months now and i like it. The picture is excellent- the sound from the speakers is more than sufficient and the wifi is quick.,Great for TV stuff,Clueless1,TRUE,2017-01-17T00:00:00.000Z
Amazon,0,4,Got these on black Friday for early Christmas gifts. Very good buy on a pretty good tablet.,Good buy,Dave,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,4,This is great tablet. Its great for people who don't need a lot of apts. or store a lot on it. Doesn't over heat. Light weight.,Love it.,HP09,TRUE,2017-03-14T00:00:00.000Z
Amazon,0,5,Nice it all ready has Amazon and apps built in. Great buy.,Great tablet,Justin,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,5,I have never owned a tablet. Wanted an I-Pad like most- but couldn't afford the sticker price. This one fit my needs perfect. I mainly just use it for web surfing and streaming video. No complaints so far! I would recommend this device.,Great starter tablet for someone like myself.,Rodman22,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,5,Got it for my Dad. Easy to use and he loves it. Good stepping stone for future producs,User friendly,Tina,TRUE,2017-02-24T00:00:00.000Z
Amazon,0,5,Bought this for my mom as an upgrade to her older non-HD Kindle Fire and it is an improvement on all fronts - bigger better screen- better speakers- faster processor and updated operating system plus a slot for external storage. Great price for what you get.,Great Inexpensive Tablet!,KEFF2,TRUE,2017-05-18T00:00:00.000Z
Amazon,0,5,"This baby is a bargain. Very good screen- decent overall quality and performance...and now Alexa. I use it with Bluetooth speaker and it has become my office music machine. Hold the home button and ask Alexa to play easy jazz. No muss, no fuss. Improves upon 'regular' Alexa because she has a screen now!.",For the price...and Alexa,PhilKG,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,4,Mom likes this allot- once she started using it. She was hesitant at first because it's something new! But that didn't last long.,Great tablet for mom,DeDe,TRUE,2017-05-19T00:00:00.000Z
Amazon,0,5,I think that the Amazon Kindle tablet was a great purchase for my teenage daughter and grandson- very easy to operate. It kept them entertained for hours while we were traveling on the train for vacation.,Nice tablet for the price.,Shae,TRUE,2017-03-17T00:00:00.000Z
Amazon,0,5,It feels a bit more rugged than my original Fire tablet- and I believe it is an excellent value.,Excellent value,dmcgimpsey,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,I bought this as a cheap alternative to an old- slow- iPad 2- until I could spring for the iPad Pro. Got it as a Black Friday deal- so it was more than worth it. Was able to add some missing apps that make it even better than I thought it could be- and having Amazon Prime makes it an inexpensive and handy media device. I carry it in my bag at all times without having to worry about it's value. Can't beat it for the price.,Great tablet for the $,macfan,TRUE,2017-02-24T00:00:00.000Z
Amazon,0,5,Late gift for my grandson. He is very happy with it. Easy for him (9yo ).,Late gift for my grandson,RanStan,TRUE,2017-06-02T00:00:00.000Z
Amazon,0,4,I got this because it was a cheap tablet. It does great for watching videos from the tablet and sound is good also. I don't like the amazon ecosystem or app store. I wish they would sell android tablets with their apps on them like they are doing with their phones.,Easy to watch videos,magnoliacorner,FALSE,2017-02-24T00:00:00.000Z
Amazon,0,5,Bought this for my elderly mother who was wanting the ability to read and/or listen to books. After a slow start getting her going (she is not tech savvy) she is really enjoying the versatility of this tablet. Although it does not have cellular data ability- which she had no use for- it gives her the flexibility to connect to wireless networks when she makes her weekly casino visits.,good tablet,Carter,TRUE,2017-02-13T00:00:00.000Z
Amazon,0,4,One of the best tablets. Good for watching YouTube and reading as well.,Best buy for the kids!,Sandy,TRUE,2017-01-19T00:00:00.000Z
Amazon,0,4,A gift to my 3 year old grandson. Great graphics and sound.,Impressive for kids,Mikeh,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,This Fire tablet is a nice upgrade to the one I purchased 3 years ago. The screen is great- it is very fast- has lots of storage with the SD card- and just an all-around good product. And a great value.,Good Tablet- Good Value,ereaderreader,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,5,I love my tablet. It is super easy and loads fast.,Great tablet,Brigitte,TRUE,2017-01-05T00:00:00.000Z
