manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,3,This was my second kindle and I didn't realize that it wasn't paper white . What a difference. I took this back to the store and exchanged for paper white.. this was not easy to read for me,No like,nest1819,FALSE,2017-03-16T00:00:00.000Z
Amazon,0,4,Awesome tablet. Purchased for kids. They love it..,Great product,Skull,TRUE,2017-06-12T00:00:00.000Z
Amazon,0,5,was a great purchase. loved the color and the camera feature,loved it,LuanneKM,TRUE,2016-09-12T00:00:00.000Z
Amazon,0,5,Bought it as a gift- wife loves it. Plenty of memory and available apps.,Great product,Brad,TRUE,2016-07-07T00:00:00.000Z
Amazon,0,5,The Kindle Fire is small but does everything it should for a young child. Worth the low cost I paid for it.,Money's Worth,Pjoann,TRUE,2016-09-09T00:00:00.000Z
Amazon,0,4,A good product that provides the services I desire.,Does what I want,Bill,TRUE,2016-09-03T00:00:00.000Z
Amazon,0,4,This tablet is great for my son. Would be nice if it had a little more horsepower,Solid tablet!,Weiser,TRUE,2017-04-03T00:00:00.000Z
Amazon,0,5,Purchased for our 3 year old grandson. He loves it.,Great buy,Justblade,TRUE,2017-03-10T00:00:00.000Z
Amazon,1,3,I was completely under the impression that this tablet was child friendly but there are no built in restrictions so my son was able to purchase numerous apps and movies. My son usually uses my wife's ipad so I thought this tablet would be a good replacement but the interface is geared towards adults not a young child. If you buy this tablet- IMMEDIATELY change the settings to require a PIN to make purchases.I think the age recommendation should be 5+ not 3+.,No automatic restrictions for children,Longbeach5150,FALSE,2016-11-01T00:00:00.000Z
Amazon,0,5,My granddaughters love the Kid Kindles that they received for Christmas!,Kid Kindle,Gamer,TRUE,2017-01-31T00:00:00.000Z
Amazon,0,5,Small enough to carry every where. When he is using it- you can hear a pin drop.,Great for my grandson,Gramzof3,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,I am enjoying my Kindle very much! Easy to down load books and easy to read! Very happy with my purchase!,A great deal on a Kindle!,Dottie,TRUE,2017-08-07T00:00:00.000Z
Amazon,0,4,Wanted something with a kids mode on it so we could limit time and content. This works. Saw it for a really low price so couldn't resist otherwise we would have gotten the padded kids version.,Tablet for the kiddo,MaizeNBlue,TRUE,2017-02-17T00:00:00.000Z
Amazon,2,4,This is my son's 4th kindle. It is reliable but the charging plug area wears out quickly,reliable,Wighead,TRUE,2016-09-17T00:00:00.000Z
Amazon,0,4,This tablet is great for my son. Would be nice if it had a little more horsepower,Solid tablet!,Weiser,TRUE,2017-04-03T00:00:00.000Z
Amazon,0,5,Great learning tool. Kids love it and so do I. So fun to share time with the kids laughing while learning.,Great,Ladybug,TRUE,2017-04-07T00:00:00.000Z
Amazon,0,5,a gift. He LOVES it. was a reasonable price. thks.,Amazon Fire Tablet,Cats2010,TRUE,2017-03-10T00:00:00.000Z
Amazon,0,5,I prefer the Kindle to a book. I like the change of letter size- storing many- many books- and the ease of carrying it. I love to read when I travel- and this is the way to go.,I've had one before- so I knew I'd be happy,horseman,TRUE,2016-10-15T00:00:00.000Z
Amazon,0,3,When I first bought it and got it started it wouldn't register my amazon account. I tried making a new account and I tried using my moms account but it would not work so I took it back and had geek squad look at it and they claimed it was defective and exchanged it for another one and the new one works wonderfully- haven't had any issues with it yet.,Not off to a great start.,ThatRandomReviewer,TRUE,2017-06-24T00:00:00.000Z
Amazon,0,5,i just love every thing about it. Its awesome to read,Better then my first kindle,moose49,TRUE,2017-01-23T00:00:00.000Z
Amazon,2,4,I love my new Kindle. The size is perfect. It fits right in my purse. Easy to navigate and I love the touch screen. I am able to read outside without a glare. Only flaw is that it is not backlit- so in order to read in the dark I need a book light. I don't mind that so much- I just wish kindle would come out with a case for this Kindle with a built in book light like they did for the first generation Kindle.,Great Kindle quality for a reasonable price.,Theresa,TRUE,2016-08-26T00:00:00.000Z
Amazon,0,5,I enjoy taking photos with me and having enough videos to keep the kids entertained. On the fence go with the larger storage.,I like the larger storage,JonM1102,TRUE,2016-10-07T00:00:00.000Z
Amazon,0,5,Easy to use and teach my granddaughter not easily breakable,Great tablet for my granddaughter,KAL12,TRUE,2016-10-01T00:00:00.000Z
Amazon,0,5,Purchased for my son who loves to read books. Saw him watching old TV show. He sat down with me and showed me what all it could do. Who would figure. I thought it was just for reading books. Now I want one too!,Great for everyone - not just the avid reader,Blondie,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,fits easily into my purse or bag. small compact!!!,love it!,texas21944,TRUE,2016-08-19T00:00:00.000Z
Amazon,0,4,This 8 inch Fire is definitely better than the cheaper 7 inch. It works fine enough for teens to play games and watch movies.,Decent Tablet for Teen Basic Games,TLMart,TRUE,2017-03-20T00:00:00.000Z
Amazon,0,5,Excellent tablet.....withstands a special needs Grandson.,Great tablet,eldog52,TRUE,2016-10-14T00:00:00.000Z
Amazon,0,5,No suprises here. I have owned the 7th generation Kindle before and the 8th generation came as a lighter and better upgrade to the version. Great functionality and awesome reading experience.,Great product- works out of the box,hakunabcbc,TRUE,2017-11-18T00:00:00.000Z
Amazon,0,5,I needed a simple tablet to use in my car on long trips. Bought two of these and boy do they deliver!!! The best tablets for this price. The kindle book reader is an added bonus. The finishing is good. My kids love it.,Excellent product for the price,Kris,TRUE,2016-09-21T00:00:00.000Z
Amazon,0,5,My son loves this tablet. It is easy for him to navigate and extremely durable.,Excellent Tablet for a toddler,Mimi,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,This was a gift for my grandson and he loves it. It is easy to use and keeps him occupied for hours.,Great Product at a Great Price!,Prose,TRUE,2017-06-21T00:00:00.000Z
Amazon,0,5,I haven't used any other kindle before- but this kindle was made to do its job and it does it properly. It is sleek- lightweight and sturdy. I love putting it in my bag and taking it with me wherever I go - just in case I get a chance to read. Like it says in the description- you can download books and read it anywhere - you don't need wifi to read. Battery life is great. It has a matted screen and you can make the font as big or as small as you want. The down side is that the screen is small- so you can only get through so much before you have to flip the screen. Also there is no brightness controller for the screen so you can only read it where it's light. But I honestly love my kindle- it does it's job and I don't want anything that get's fancier than this.,Simple and Easy To Use,shhimreading,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,5,I bought both of my children one of these tablets...they love it.,For my son....,Boss,TRUE,2016-06-25T00:00:00.000Z
Amazon,4,5,Best electronic I purchased for myself this year. Great price too.,Love my new Fire,ChargerD,TRUE,2016-07-02T00:00:00.000Z
Amazon,0,5,easy to use great product and BEST BUY ANSWERED MY QUESTIONS,great product,mike17,TRUE,2017-02-17T00:00:00.000Z
Amazon,0,5,This product is well thoughts the kids seem to like the apps,Good poduct,Stan,TRUE,2016-10-14T00:00:00.000Z
Amazon,0,4,This is my first Fire Kindle. I love it. It is fast- and has good internet. It gives me quick access to all my Kindle library. I found out it's easier to scroll through the pages than when using Kindle Touch.,Nice Amazon tablet,Cristian,TRUE,2017-04-14T00:00:00.000Z
Amazon,0,5,The graphics and sound on this tablet were better than expected!,great tablet/reader for a great price,reader,TRUE,2017-02-02T00:00:00.000Z
Amazon,0,4,It is well designed with a safe cover for kids. It also come with 2 year warranty. My son loves it already.,Good babysitter for my 19 month old,Allen,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,4,I purchased this tablet and am very happy with it.,Great tablet for the price.,Brynwithau,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,i love the kindle fire 7 tablet. it is wonderful and awesome.,it's awesome,angel,TRUE,2017-01-27T00:00:00.000Z
Amazon,0,3,Wish it was a bit faster loading and browsing- but functions as you would expect for kid friendly product. I would spend the extra money next time for a tablet designed for adults but had strong parental controls,Slow but good for kids,Joey,FALSE,2017-05-17T00:00:00.000Z
Amazon,0,5,Great fun r the little ones- had to go buy another because it works so well! Dropped many times and still is doing well!,Awesome,AceZ7,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,4,I bought this device to use with children in my therapy practice. It is taking me awhile to figure out how to set it up and organize it. IT 'took over' and set up things with Amazon I did not approve such as charging my account and registering me with Prime before I could figure out the settings. The picture quality for the screen is beautiful but the camera photos are very pixelated.,The Fire is good for the price,MAslp,TRUE,2017-01-27T00:00:00.000Z
Amazon,0,4,I mainly bought this so my daughter and I could skype daily- but the free time by amazon has proven to be very helpful for kids. The big foam cover is awesome if you have a destructive kid.,Great Tablet for kids,Dooly,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,The Kindle is great for reading on the go when I can't carry around a lot of books.,Great reader,DowntownBrown,TRUE,2017-09-15T00:00:00.000Z
Amazon,0,5,"I bought this tablet to replace one I had bought a while ago for my daughter- all I heard upon opening is ""Mom- you are the best""- as she was excited to get a newer up to date Fire. She loves the fire tablet and so do we as a family. Amazon Fire is our go to. We can not switch to anything else!",Great Big Thank YOU-,sbennsanta,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,5,Great price! Kids love it. Lots of space for apps!,Kids love it,Audra,TRUE,2017-08-11T00:00:00.000Z
Amazon,0,3,Very small in size- not exactly what I had thought but yet good product for the price I paid,It's good,Sady,FALSE,2018-03-12T00:00:00.000Z
Amazon,0,5,I definitely recommend this tablet is so perfect for children.,Good tablet,Ana778941352,TRUE,2017-01-24T00:00:00.000Z
Amazon,0,5,I bought this for my son who is a product of the times and takes very easily to electronics and touch screen devices. My mother bought him a subscription to the ABC Mouse learning program and we needed a kid friendly device for him to use it on. At first I was skeptical about spending the extra 50 for the kids fire as I thought it was mainly for the case which I thought to be cheap silicon. When the tablet arrived in the mail I was surprised to find that the enclosure is a thick- heavy duty type of foam. It provides a good enclosure for the kids to hang onto as well as a solid defender against any drops. It booted up quickly and once you enter your amazon information- you have the ability to set up both an account for adults and a child's account.The child's account does not have access to the app store or anything that you don't want them to get a hold of.You can set time limits on their account to your desire.You can allow and disallow any application you want to their account.It comes with a year subscription to amazons free time unlimited- which I interpreted as basically Prime for kids. This allows access to all the apps and games as much as they want.The kids user interface is extremely slim and easy to navigate. He is able to one click to any apps- books- games he wants to use. It also highlights your recently used apps in the carousel at the top.Overall I'm very happy with the purchase of this tablet as it allows him to use modern technology to learn and grow without worrying about the normal dangers the Internet holds if you're not careful.,Great kids tablet,Ssaviola85,TRUE,2017-01-14T00:00:00.000Z
Amazon,0,5,Got it for our grandson for Christmas and he won't put it down. Comes with free kids software which is great.,Great for kids,Ace1,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,4,Product was purchased for 6 year old. Very excited to use. Had a hard time navigating initially. Battery life not as expected(too short). Short charging chord. Charging port at tablet site- easily worn. Very positional when charging when plugged in. Will stick with Apple products for now.,Great for kids!,Chuey,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,3,Not happy at first as battery was totally dead when I got it. However- after charging- it's working ok,Ok product,Tully1923,TRUE,2017-06-22T00:00:00.000Z
Amazon,0,5,This is a great tablet. My grandson uses it to watch his cartoons. We also have ABC Mouse that he uses on it. It's very durable and he loves it!!,Awesome tablet for my 2 yr old grandson,pennilaine,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,Ok so when i got this tablet i was not expecting to much from it but now that i have used it...its AMAZING. PROS.their is no lag at all when play high graphic games- pretty easy to use- very fast speedCONS. in my opinion their is only 2 things that drive me insane the screen feels like plastic very uncomfortable and the camera is not the best but it is good for everyday life photos.OVERALL GET THIS TABLET BETTER Deal then the galaxy tab s2,EXCELLENT,aaron,TRUE,2017-02-13T00:00:00.000Z
Amazon,0,5,This tab is great for kids and parents alike. I recommend this product to others.,great tab,Chris,TRUE,2017-05-18T00:00:00.000Z
Amazon,0,5,I bought it for my niece who is 7 seven years old. She loves it and she learns from the applications included.,Wonderful tablet for kids,Francis,TRUE,2016-10-08T00:00:00.000Z
Amazon,0,4,I already had a Fire but it didn't have enough storage space. This tablet solved that problem for me. However I'm unable to download Dropbox because it is already installed on my previous tablet and this tablet is a little different. I did however figure out that I could install One Drive and then put my photos into that program. Otherwise it is a good tablet.,Dropbox Problem,Shortcake,TRUE,2016-09-25T00:00:00.000Z
Amazon,0,5,This is a great tablet. Great for the price. Very fast and easy to use.,Great tablet for the price,mrmckay,TRUE,2017-08-05T00:00:00.000Z
Amazon,0,5,The Amazon - Fire Kids Edition is a great device for kids and parents to entertain kids during long or short trips,Amazon - Fire Kids Edition is FIRE !!!!,MONEYMAKINGMAPP,TRUE,2016-12-06T00:00:00.000Z
Amazon,0,4,This was a Christmas present for my niece- she loved it.,christmas present,Auntie,TRUE,2017-02-02T00:00:00.000Z
Amazon,0,5,The kid really love this kindle fire. The protection for the kindle help protect the kindle,Great gift for kid,BPh1,TRUE,2016-12-19T00:00:00.000Z
Amazon,0,5,Santa brought this to our daughter- she's 7 and it's perfect for her!! Easy to use and figure out!,Great for 7 year old,Momof2,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Great product for myself! And I bought it when there was great deal on it!,Great!,John,TRUE,2017-11-19T00:00:00.000Z
Amazon,0,4,Item work well and was easy to read from in day light,Work,Bill,TRUE,2016-12-24T00:00:00.000Z
Amazon,3,5,When you can get this thing on sale it's an amazing deal. Have all of your Amazon features right in your face. Books- Manga- Gaming- Amazon. It's easy to hold- has amazing battery life and has a pretty decent screen. Sure the Galaxy tablets have better specs- but it's the price and features you get from Amazon that make this device amazing!,Great for what it does!,Brad,TRUE,2017-01-01T00:00:00.000Z
Amazon,0,5,I got the first version for my sister and she hasn't been able to put it down on over a year. Then I got her this one and forget about it. Great new features- she loves loves loves it!,Soooo cool!,Thisguy,TRUE,2017-05-17T00:00:00.000Z
Amazon,0,5,My son washed it twice! Throw it a few times and it's still ticking.,Great tablet for kids,Kenbrock3,TRUE,2016-09-30T00:00:00.000Z
Amazon,1,5,Perfect for my son! He has fine motor deficits and the games definitely help him work on using one finger at a time to play them! I also don't have to worry about him getting onto anything that isn't kid friendly since he doesn't know my passcode for the adult profile!!,My son loves it!!,MegC,TRUE,2016-09-06T00:00:00.000Z
Amazon,0,5,Got 2 of these for Christmas gifts for our grandsons & they love them!,Great purchase!,Hugh,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,4,This camera is a great addition to my home I really like it,Awesome camera,Steelerfan,TRUE,2016-11-25T00:00:00.000Z
Amazon,0,5,This e-reader meets all expectations and has a good feel to it.,Great product,Joseph,TRUE,2018-03-02T00:00:00.000Z
Amazon,2,5,I bought this one for a family member because I loved mine so much! She was very pleased.,Love the kindle!,jmhenry,TRUE,2016-05-13T00:00:00.000Z
Amazon,0,5,Can be dropped- thrown and doesnt break. awesome tablet,Perfect for kids,jecks,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,This is a first for an adult. Price is right- easy to use and just the right size.,Tablet,RoseB,TRUE,2017-07-19T00:00:00.000Z
Amazon,0,5,Love it. So easy to use. I previously had a Nook Color- but since the newest Nook was having problems getting library books at the time I decided to go with Kindle. Worried I would lose the Nook books I had purchased over the years. Nope not a problem. Just had to download a couple of apps. m.getjar.com to download 3rd party apps. Once that is downloaded- open m.getjar and find Nook there. Easy peasy.,Love it - and yes you can use with Nook books too!,Sasa,TRUE,2017-04-13T00:00:00.000Z
Amazon,0,5,I bought this for my daughter as a Christmas present and she loves it.,Great tablet for kids,Chanel,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,4,It's nice but not as easy to switch profiles as I would like for it being a child's tablet. But overall easy to use just a lot of junk on main profile.,Great for kids,Xamdersmum,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,5,I bought two of these for my two grandchildren. (A 4 year old boy and a 2 year old girl) So- I bought one in pink and one in blue. We down loaded age appropriate games and they are lifesavers!,Great Gift for Grandkids!,EliseC,TRUE,2017-04-21T00:00:00.000Z
Amazon,0,5,Purchased this for 6 year old boy and couldn't be happier,Great for kids,Dave,TRUE,2016-07-29T00:00:00.000Z
