manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,I love my Amazon Fire tablet- I bought this all the while knowing that people had negative reviews... But honestly I don't know what they did to theirs because mines doesn't have any issues... I've had mines for over a month and still working perfectly like I just bought it yesterday...,Great tablet,Missomally,TRUE,2016-06-10T00:00:00.000Z
Amazon,0,5,It's simple and not difficult for young children to learn. Also is build sturdy in case it does get dropped more than a few times.,Love it,SoggySandwich,TRUE,2017-03-25T00:00:00.000Z
Amazon,0,5,good tablet for the price its quick and easy to use,great tablet for the price,sub12,TRUE,2017-05-13T00:00:00.000Z
Amazon,0,4,she loves it she is 6yrs old and it fits her level well and she just loves it,she loves it,carm,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,4,This is great if you have two kids and want to give them a tablet to play with. My problem is that my child is dyslexic and this is the lowest level reader that currently supports audible.com... that is the hardware supports audible. In order for my child to use audible I had to disable all of the family features and try to turn it into a reader... I was sad because there are lots of great family features that I had to disable.I did not use geek squad- I reached out directly to kindle support. Pre-sales- they could not tell me the difference between the free and paid family packages. I had to get to a senior person to help me figure be out why audible did not work and the to disable the family features ... even then- I could not disable the Alexa app. My child has full access to Alexa and the rights to turn on shopping.... kind of scary.So my disappointment is that Amazon does not make a kid friendly kindle that we can have audible.com on for my child's learning disability.,Best Kindle for my needs*,DavidB,TRUE,2017-06-02T00:00:00.000Z
Amazon,0,1,I bought this product 4 months back. It is very slow- i can't open any app in 15 seconds. OS is different than others so we can't get normal apps easily. Only one thing i can say is slow slow slow performance. I don't know how to replace it. Need some help from best buy people.I don't know whether i got defective piece or this is the actual performance,Worst product,Sathya,FALSE,2016-11-30T00:00:00.000Z
Amazon,0,5,My son thoroughly enjoys having this tablet- and I love the protective case that comes with it.,This tablet is great for my child.,MrsB,TRUE,2016-07-01T00:00:00.000Z
Amazon,0,5,is very good product and the difiitioin is very good thanks,very googd product,tonychavez,TRUE,2016-08-27T00:00:00.000Z
Amazon,0,5,Purchased for our niece. She is 6 years old and it's perfect for her. She loves it!,Great!,Whit,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,5,My niece loves this tablet! She will not put it down!,Awesome product!,Neencat,TRUE,2017-02-18T00:00:00.000Z
Amazon,0,5,My almost 4 year old will recieve this for christmas this year but i set it all up prior. I love the parental locks and timers!!!! Soooooo many fun characters for her to choose from to enjoy at every level. The case is soft and light but sterdy!,Love it!!!,Zmomma1,TRUE,2016-11-25T00:00:00.000Z
Amazon,0,5,Very sturdy for little people who might drop it easy to read,Nice for young hands,Jasper,TRUE,2016-11-30T00:00:00.000Z
Amazon,0,5,Love my new Kindle fire. This replaces my old one and is just as good. Videos are as good as my tv with cable. Well with every penny spent and better deal than when I tried Amazon.,Awesome tablet,Azjeff4545,TRUE,2017-03-10T00:00:00.000Z
Amazon,0,5,I wanted something small to read books on on the go. This fit the bill perfectly! Not to big and not to small. It does more things than I was expecting!,Amazing!!,stacyjo,TRUE,2017-08-18T00:00:00.000Z
Amazon,0,4,Perfect for educational games. The protective case sold me.,Great tablet for toddler,Gofish28,TRUE,2017-02-04T00:00:00.000Z
Amazon,0,5,I purchased this as a gift for my mother. Her first tablet and she loves it. Easy for her to navigate.,Great gift,Photolaw,TRUE,2017-06-17T00:00:00.000Z
Amazon,0,4,We love this table for our 5 y.o. It gives him the sense of independence he wants and me the sense of calmness knowing I can control what he gets on and how long he can spend in screen time!,Great tablet for kids,mommabebe09,TRUE,2017-05-13T00:00:00.000Z
Amazon,0,3,In my opinion this model is too small and feels cheap. And sd card slot.,Feels cheap,DragonHawk1960,FALSE,2017-08-11T00:00:00.000Z
Amazon,0,4,This little sorcerer's box displays magical pictures and bright pretty colors.,Magic picture box,tommyboy,TRUE,2017-02-14T00:00:00.000Z
Amazon,0,4,I bought this tablet for myself because I bought the 8 gb one for my 6 year old and was so impressed with it that I bought myself the 16 gb one,Great tablet for anyone,FMOM,TRUE,2016-08-18T00:00:00.000Z
Amazon,0,5,I bought this tablet for my 8 year old granddaughter. She loves it!!! The display is very clear and easy to see. The set up allows for you to choose child safe settings with PIN protected parent lock to help protect young users from inappropriate content. This is well worth the affordable cost!,A great tablet at a fabulous price,SavvyShopper,TRUE,2016-12-15T00:00:00.000Z
Amazon,0,5,for the price this is a great works well the for the price display is hd love it,love it,njguy,TRUE,2017-03-28T00:00:00.000Z
Amazon,2,5,I was resistant to putting down my real books and begin using a kindle. I'm so glad I did. It's so convenient to shop and instantly download a book. Plus no more storing hundreds on books in my house.,Love my Kindle,DonnaB,TRUE,2016-06-25T00:00:00.000Z
Amazon,0,5,This is a pretty substantial tablet- lots of learning apps and the ability to download Netflix is a plus,Purchased for my daughter,Primo84,TRUE,2017-01-27T00:00:00.000Z
Amazon,0,4,It doesn't get five stars because there is an issue with the plug in for the charger. It won't plug in all the way it stays loose and comes out. Other than that it's just with my grandson want it he loves it!,My grandson loves it!,RayG,TRUE,2017-05-12T00:00:00.000Z
Amazon,0,5,Tablet met all her needs! She loves it! Great purchase,Great tablet for my daughter,Farmingnana,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,Great customer service at Best Buy I was able to navigate through the product before actually purchasing it I will def be back and highly recommend it,Great kindle,Jenn,TRUE,2017-04-16T00:00:00.000Z
Amazon,0,5,My daughter picked this tablet after her HD Fire battery would no longer work. The insurance kicked in and she picked this one instead of the HD. She wanted more memory for her music does not use it to watch movies really. She loves the blue color and is working just perfect for her.,Great tablet,Crazy02,TRUE,2016-05-28T00:00:00.000Z
Amazon,0,4,Purchased this tablet for a gift..They love it. Easy to use.,Nice tablet,Collins,TRUE,2017-02-04T00:00:00.000Z
Amazon,0,4,Just installed- but like it so far. The picture is clear and the price is affordable.,purchased for outdoor living space,birdsonabat,TRUE,2016-08-13T00:00:00.000Z
Amazon,0,5,bought this for my 6 year old grandson who's a bit rough but loves to play games and read...he loves it,great for kids,Bitzi,TRUE,2017-05-27T00:00:00.000Z
Amazon,0,5,I had the 4th generation. I am quite happy with the upgrade. Good battery life,A good upgrade,Mitz,TRUE,2017-12-09T00:00:00.000Z
Amazon,0,5,my 2 year old daughter loves this tablet! I witnessed her drop it once (off the couch to laminate floor) nothing I can tell was affected. I was a little reluctant to buy this for such a young child- but with the way we seem to rely on technology these days- plus the cost- I just had to buy it. my favorite feature is the parental controls that allow me to set times ...not just times that it can be used but for certain content as well! I can set the tablet so when my older kids (10 and 8) log in- they need to complete educational tasks for an allotted amount of time before free play... and the whole thing logs out after a certain time so I don't have to go searching for it in their rooms at night :) great tablet- glad I got the bumper too- great price,Great kids tablet,Wifeofrecentespressolover,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,Bought this for my granddaughter and she loves it!,Great tablet for kid!,maxie28,TRUE,2016-12-10T00:00:00.000Z
Amazon,1,5,We bought this for our 2 yr old granddaughter and she loves it! It has so many apps and videos for her to watch. I would definitely recommend this to anyone who is looking for a tablet for a child.,Great tablet for a toddler!,Lama9200,TRUE,2016-09-23T00:00:00.000Z
Amazon,0,5,The product is very durable and is great for children,Great produxt,Loui,TRUE,2017-03-24T00:00:00.000Z
Amazon,0,5,Quite an upgrade from the original Fire. The deletion of the carousel was a welcome change. The new turn style approach is faster and more consice. Still don't know why a chime sounds? Also miss the ease of making notes while reading. There has got to be a better way to organize books. Trying to figure out series- trilogies etc. Is impossible- and if you buy a series in a set then the chances are good that Amazon won't pick up a new purchase as a book already read.,Love this Fire!,ExtremelyUnhappy,TRUE,2016-09-09T00:00:00.000Z
Amazon,0,5,Exactly what I was looking for size wise and functional.,Kindle,Yo40,TRUE,2017-04-12T00:00:00.000Z
Amazon,0,5,Fits nicely in your hand and its touchable. increase the size of the fonts,kindle touch,dk22,TRUE,2018-01-05T00:00:00.000Z
Amazon,0,5,Highly impressed with my purchase. Allows me to use my iPad again since my 3 years old granddaughter finally has her own tablet. Great support and numerous educational apps for children!,Great for my granddaughter,MrTee,TRUE,2017-04-14T00:00:00.000Z
Amazon,0,4,It is easy for little ones to use. Great beginner buy.,Great for kids.,mkbremom,TRUE,2017-03-03T00:00:00.000Z
Amazon,0,2,I didn't find it useful for my 4yr old daugter so i returned it the other day.All the games in it r so kiddy games.,Not much useful,Naazi,FALSE,2017-04-18T00:00:00.000Z
Amazon,0,5,it works great it is handy to use to look stuff up fast and has some great features.i added a memory card to add movies and it works great for that at a great price,love it,bjrds170,TRUE,2016-06-05T00:00:00.000Z
Amazon,0,5,Very satisfied. Price was great. The curved screen is nice but I believe you get more TV with straight screen. I believe it is just a viewers choice. We have a sound system so I can't speak about the sound.,Great color,Rick,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,5,Easy to navigate. Daughter loves it. It's lightweigh and its just what she needed for this avid reader.,Great product,Dani,TRUE,2016-09-25T00:00:00.000Z
Amazon,0,3,It was ok. You need Internet. The SDmini is a hassle.,Kids Tablet,KatsTablet,TRUE,2016-09-16T00:00:00.000Z
Amazon,0,5,Excellent product-my children love this item. Thanks,Great first tablet,D7162,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,5,So read reviews on a few tablets but honeatly felt this was the one for my kids bought it and sure enough it was it best apps for kids especially reading for kids amazon did a good deal on this and if you have prime it links up with your account for videos too,Good tab for kids,Sirfern86,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,After reading the reviews and also seeing in the description that this has a 2 year unconditional warranty we were sold. Our child loves this tablet and he's dropped it many times with no damage. The thick padded case really does work wonders for this.,Great Product!!!,Dano,TRUE,2017-03-04T00:00:00.000Z
Amazon,0,5,My son's love there tablet. Great but for the price,Great for kids.,Megan,TRUE,2016-10-05T00:00:00.000Z
Amazon,0,4,Bought for my 3 year old and she loves it! Haven't had any issues!,Great Product,Shanda,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,4,Purchased one for my older son last year....Got this second d one for the younger one so they don't fight over them.,Great kids tablet,DrG01,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,3,Overall it is a good tablet- but I am not a fan of the limitations of the silk browser and Amazon app store.,Overall okay,Greg,TRUE,2016-07-10T00:00:00.000Z
Amazon,0,4,"I like the tablet, however- there are occasions when it does not boot up when it is turned on. I probably need to take it into the store so that a determination can be made and it can be fixed.",I like the size and the fact that it is compact.,Sawicky,TRUE,2016-11-17T00:00:00.000Z
Amazon,0,5,The kindle has come in very handy lately- I always have a book to read and this is great to just grab on the go. Battery life is great- only drawback is no backlight.,Love this little e-reader,DustinS,TRUE,2018-02-21T00:00:00.000Z
Amazon,0,5,I like the price and features of the tablet . Its great in this price,Gud buget tablet,Parshu,TRUE,2017-05-21T00:00:00.000Z
Amazon,0,5,This tablet is so great for school children to play and learn on.,EXCELLENT,Coupe,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,3,You get what you pay for Was not to happy but for a 2 year old it's ok,Ok,Iavn1,FALSE,2017-05-19T00:00:00.000Z
Amazon,0,5,If you want to read anytime where there's a light source this is thereafter for you. If you do a lot of night reading the paper white is cheaper considering the add kns you will have to buy for the base model.,Great Daytime Reader,LenTaylorWrites,TRUE,2017-03-16T00:00:00.000Z
Amazon,0,5,Great tablet for reading and game play. Color is great.,Great tablet for reading with internet options.,rushfan1,TRUE,2017-03-22T00:00:00.000Z
Amazon,0,4,My grandson really enjoyed this product. Good deal.,Good product for young child.,Donnie,TRUE,2017-05-17T00:00:00.000Z
Amazon,0,5,My son absolutely loves this tablet. He has dropped it a lot and hasn't cracked it yet but even if he did amazon would replace it for up to two years for free. I also like the prime account for the kids to be able to play whatever apps for free,Great tablet for kids,Hne2005,TRUE,2017-02-17T00:00:00.000Z
Amazon,0,4,Its worth every penny. The kids loved it our home is quieter then ever.,Great tablet for the kids and book readings.,Aurelio77,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,5,My son is obsessed with his kids kindle!! A must have so they stay off your phone !,Fun for kids,Drbelvue,TRUE,2016-10-28T00:00:00.000Z
Amazon,0,5,Great sharp pictures and easy navigation. Enjoy the different background option for my books.,Great tablet,R2D2C3PO,TRUE,2017-02-17T00:00:00.000Z
