manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,I love this tablet. It's the perfect size for my kid. Keeps him entertained during long trips. We picked up the free time kid proof case and it's perfect also.,Perfect,Paul,TRUE,2017-06-06T00:00:00.000Z
Amazon,2,1,Difficult to purchase. No stock in 6 stores- no order online or ship to store available. When it did become available it did not work. Once it turned on- I couldn't get any further. I could not log onto wifi network- though other items in my household work. Also the product wouldnt move past setting up the clock. Tried 3 days- gave up and returned the item.,Returned,ladydee71,FALSE,2016-08-28T00:00:00.000Z
Amazon,0,5,Love this tablet! This is my second. Just couldn't beat the price!!,Kindle,Grandma2four,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,Blue is beautiful & allows grand-daughter to be able to tell which one is hers. Loves the piano program and challenging herself to play as much of the song as she can. Nice size for traveling with.,Great for playing piano program,FootballKicker,TRUE,2017-06-30T00:00:00.000Z
Amazon,0,4,Tablet good for kids and some adults. Price and screen resolution were also a selling point.,Good tablet for price,Dwight,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,My son LOVES it! Easy to use and download books. Requested for his Birthday gift.,Great!,Rue8666,TRUE,2016-12-15T00:00:00.000Z
Amazon,0,5,I bought this tablet for my three year old niece. It was easy to set up for her- and she loves it. I also purchased the Kids Free case- to protect it.,Great tablet!,Tricey,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,4,Great for my kid. She takes it on all our road trip.,Great product,Gigi,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,5,I love the tablet and would buy it again and would tell my family and friends about the fire tablet,Fire Tablet,Sexykitty2014,TRUE,2016-06-17T00:00:00.000Z
Amazon,0,5,This is the forth kindle we have bought for grandchildren. With a spongy protective case- they take them everywhere.,Nice for a beginner,Julds,TRUE,2016-09-06T00:00:00.000Z
Amazon,0,5,This tablet is a good choice for little kids. It is not very expensive and provide nice features for the price. You can beat this!!!,Great for Kids,gamerbot,TRUE,2017-07-07T00:00:00.000Z
Amazon,0,4,Got this for my grandson 7 yrs old - perfect size.,"Amazon Fire - Great 7"" Tablet",Kelley,TRUE,2016-09-02T00:00:00.000Z
Amazon,0,5,I wanted to buy my mom a simple tablet that she could easily work. Great for beginners.,Tablet,KiKi,TRUE,2017-06-02T00:00:00.000Z
Amazon,0,5,My granddaughter loved her tablet and the color. It's amazing how easy it is for her to use- perfect birthday gift,Great tablet for school age,Tricky,TRUE,2016-11-16T00:00:00.000Z
Amazon,0,5,This was a replacement for another kindle. They are very durable and do everything I need them to do.,Love my kindles!!!,MsChay,TRUE,2016-08-05T00:00:00.000Z
Amazon,0,4,Works great- good price. Would buy it again. Kids have great time with it.,Great tablet- good price,Jtdt,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,IT was just as described. I would recommend it to a friend.,Great,Shannon,TRUE,2016-06-05T00:00:00.000Z
Amazon,0,5,My daughter loves her tablet because she can carry it to all places,great for my daughter to view videos,Hermosa,TRUE,2017-02-20T00:00:00.000Z
Amazon,2,3,I bought this as s present for my 65 year old grandma. She loves it. Very easy to operate. No issues,Solid tablet,Chadp81,TRUE,2016-06-05T00:00:00.000Z
Amazon,0,4,limited apps and a bit thicker than iPad but works,Bang for the buck,rabbitmv,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,5,Easy to use. Quick setup. Fantastic screen and the colors are vibrant.,Great value and product,Sandy,TRUE,2016-10-29T00:00:00.000Z
Amazon,0,5,Bought for the grandkids and they work great might get one for myself,Great for kids,Bookmdanno,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,Love this kindle excellent price I just carry it everywhere. Fits perfectly in my purse.,Carry everywhere,ecasill2,TRUE,2016-09-02T00:00:00.000Z
Amazon,0,5,Was not hard to set up and love the quality. Good screen size and clarity.,Great size and simple,Poppy,TRUE,2017-06-09T00:00:00.000Z
Amazon,0,5,Daughter uses it constantly for games- texting- Web surfing- and email. Great alternative to more expensive devices.,Cheap but functional device,MintBeard,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,1,Purchased for my Father In Law - this was the most frustrating experience. Not user friendly - not friendly at all. Stick with a name brand tablet - Apple- Samsung- etc.. Avoid this device at all costs.,Not user Friendly,TxnPwrBeard,FALSE,2017-02-17T00:00:00.000Z
Amazon,0,5,Love my kindle! At the price it is the best value in tech right now!,Love it,Kindleking,TRUE,2016-06-24T00:00:00.000Z
Amazon,0,4,My daughter is totally enjoying her tablet.Recently though- it is not charging correctly. I will come to store to have it looked at.,My daughter loves her new Fire tablet.,Rmptat65,TRUE,2016-06-03T00:00:00.000Z
Amazon,0,5,I like this tablet very much except that they have a game or app one has to clear before one gets to the main screen. Other than that the battery lasts a long time and its compact and easy to use.,Fire Tablet,Retired210,TRUE,2017-05-12T00:00:00.000Z
Amazon,0,3,I only bought this as a travel companion when I fly. It was cheap and functional.,Serves the purpose,Bkemtp,TRUE,2016-07-06T00:00:00.000Z
Amazon,0,5,This is a very good reader for the money. Very versatile.,Great E reader,Kingoftheworld,TRUE,2016-08-16T00:00:00.000Z
Amazon,0,5,So far- so good. I'm quite pleased with the purchase. I had an early version of Kindle (pre-touch screen) and I didn't anticipate that added feature would make that much difference but it is so nice. I still like hard copy books but reading on the Kindle Fire is quite enjoyable.,Quite happy!,vskroo,TRUE,2016-08-19T00:00:00.000Z
Amazon,0,4,Good tablet for my baby.keeps him busy. I love it.,Good for kids,Flash,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,This is the 3rd one I've purchased. I've bought one for all of my nieces. No other case compares to this one. It has held protected the tablet so many times from them dropping it.,Very durable!,Amanda,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,For those that have Prime this is almost a must have. Keeps all your Amazon stuff in one place.,Great tablet for Amazon,mysttribe,TRUE,2016-09-13T00:00:00.000Z
Amazon,0,5,a gift. He LOVES it. was a reasonable price. thks.,Amazon Fire Tablet,Cats2010,TRUE,2017-03-10T00:00:00.000Z
Amazon,0,5,"First bought the Fire HD 8"" for myself and liked it so well that I got this one for my wife.",2nd purchase,truckguru,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,I bought this for my daughter who uses it in her AP classes...easier to use a bigger screen than her phone screen in class. She loves it!Price was great!,Great purchase!,Mama1971,TRUE,2017-02-18T00:00:00.000Z
Amazon,0,5,I needed a device to listen to books on a long drive. This paired easily in the car and downloading the audible books was a snap.,Great Bluetooth device for audible books,DonEH,TRUE,2016-07-29T00:00:00.000Z
Amazon,4,5,Best electronic I purchased for myself this year. Great price too.,Love my new Fire,ChargerD,TRUE,2016-07-02T00:00:00.000Z
Amazon,0,3,Nothing too special or complicated. Fills the need.,Basic tablet.,MRCQ,TRUE,2017-02-04T00:00:00.000Z
Amazon,0,4,I got this tablet for Skype calls and browsing. It's good if you don't have an ample scope of tasks,Good tablet for basic purposes,arghe11282,TRUE,2017-06-10T00:00:00.000Z
Amazon,0,5,Bought this tablet for 7 and 2 year old and they are very easy to use. Very durable as they have been dropped a numerous amount of times. No scratches or anything and has many apps.,Love this tablet,Amandalee2317,TRUE,2017-03-17T00:00:00.000Z
Amazon,0,5,I use this all the time for playing games and reading books- it's great for surfing the web too.,great,fotobug224,TRUE,2016-07-11T00:00:00.000Z
Amazon,0,4,Great tablet with a lot of features. Great price too.,Great tablet,Gqlal,TRUE,2017-04-04T00:00:00.000Z
Amazon,0,5,I love this tablet. It is the right size and I love playing movies on it.,Great Tablet,Ronrico3,TRUE,2017-01-31T00:00:00.000Z
Amazon,0,5,Works great- makes a great gift! .................,Good value,reality1373,TRUE,2017-04-03T00:00:00.000Z
Amazon,0,5,This tablet is quad core CPU and has plenty of space for you to download more apps.,Great 16GB Tablet For the Price,Cruz,TRUE,2016-08-04T00:00:00.000Z
Amazon,0,5,Out of the box this was easy to set up and even easier to use,Love it,Easyeddie66,TRUE,2017-05-07T00:00:00.000Z
Amazon,0,5,Got this tablet to replace the one that had the screen cracked- cheaper than getting the screen replaced,Nice simple tablet,Shawn,TRUE,2016-11-16T00:00:00.000Z
Amazon,0,4,i mainly purchased this so my child can have access to amazon undergrond to get free apps. he normally uses an ipad . i can tell this is slower but i was not looking for ipad quality. it gets the job done,not as good as an ipad but gets the job done,techlady14,TRUE,2017-08-03T00:00:00.000Z
Amazon,0,5,Decent camera- clarity on the screen- fast downloads.,great tablet,Pauline,TRUE,2016-11-22T00:00:00.000Z
Amazon,0,4,This little sorcerer's box displays magical pictures and bright pretty colors.,Magic picture box,tommyboy,TRUE,2017-02-14T00:00:00.000Z
Amazon,0,5,This is a great product at a great price I would definitely recommend this to anybody especially good for college students or people that read books etc.,Great tablet,Ashman,TRUE,2016-11-16T00:00:00.000Z
Amazon,0,5,Works great. Easy to use. Fast. Great for the whole family.,Great ipad,Alyson,TRUE,2016-09-23T00:00:00.000Z
Amazon,0,5,So easy to use super clear can't. Beat the price all around great buy,Awsome,Chase,TRUE,2017-03-11T00:00:00.000Z
Amazon,0,5,Very happy with my purchase. The tablet works amazingly good for the price.,Great for beginners,Compwhiz1313,TRUE,2016-07-22T00:00:00.000Z
Amazon,0,4,We only use it for streaming Hulu and playing a few games but it's held its own so far.,Great tablet,Amanda83024,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,4,This was a perfect tablet for my 12 year old. It does everything that she needed it to.,Great!,Stevesim,TRUE,2016-07-15T00:00:00.000Z
Amazon,0,5,Great price works great I have no complaints about the product I would recommend to any one that loves kindle,Great kindle,Johnny,TRUE,2017-04-20T00:00:00.000Z
Amazon,0,4,We bought three including one for my 2 year old. We all love it! The only complaint is the volume. There is one speaker and so the sound is obviously lower than most other tablets with two speakers. It doesn't bother us too much but that's why we give it 4/5 stars. Overall a great tablet.,Family Tablet,Nurse86,TRUE,2016-10-07T00:00:00.000Z
Amazon,0,5,Much lighter than my old kindle. Love it- love the fact that it has the camera too,Great product- and you can't beat the price,david2437,TRUE,2016-10-14T00:00:00.000Z
Amazon,0,5,Great price for a Kindle Fire. Lightweight- easy to hold and use.,Easy to hold and use.,Peppy,TRUE,2016-12-02T00:00:00.000Z
Amazon,0,5,Good product and the quality of the product is good. Easy to use.,Reader,Teach,TRUE,2017-07-06T00:00:00.000Z
Amazon,0,5,I bought this tablet for my kids to watch videos and use mostly educational games on it and they love it.,Great for families,Psychobilly,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,4,I bought this tablet to replace one I had (different brand) that was worn out. This is a pretty good tablet for the price. I just wanted something to use til I could get something bigger. I've had no problems with it other than some of the games I played on my other one not being available on the Fire.,Decent tablet for the money,Auburngirl65,TRUE,2016-09-02T00:00:00.000Z
Amazon,0,5,these tablets work wonders for my needs- i didnt need a tablet to work- only for web browsing and play some games. nothing fancy- this tablet fits perfectly for that. and the price...pff perfect. ! you wont find this quality cheaper.,Great tablet for the price,Jfray,TRUE,2017-01-03T00:00:00.000Z
Amazon,0,5,Great customer service at Best Buy I was able to navigate through the product before actually purchasing it I will def be back and highly recommend it,Great Kindle,Jenn,TRUE,2017-04-16T00:00:00.000Z
Amazon,0,1,I don't recommend buying this. After 1 month of buying this- it won't charge or turn on.,Worst Fire Tablet of all,edrianjude,FALSE,2017-04-17T00:00:00.000Z
Amazon,0,4,Good price. Works well. Best Buy sales associate was very helpful in selecting this product.,Works well.,jerry,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,I bought two of these- one for my son and the other for nephew- they love it. I downloaded kidsmode on it and all their educational games they can play besides regular Games.,Great & Easy to Use.,Sparkle,TRUE,2016-11-20T00:00:00.000Z
Amazon,0,4,Easy access to book reader. Love watching my Netflix.Con - Slow getting on Internet.,Excellent Book Reader,dicksquared,TRUE,2016-08-06T00:00:00.000Z
Amazon,0,4,Once I understand how to use this- it will be awesome,Gearfit2,Tami2102,TRUE,2017-01-16T00:00:00.000Z
