manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,Bought for sons & family they have small children and I never miss out on seeing them live .. love it,Hand free face video,Hunny,TRUE,2017-12-09T00:00:00.000Z
Amazon,0,5,It is very enjoyable to be able to listen to the music at any time and great for parties and poolside.,Love the soundit,Tfish,TRUE,2017-10-13T00:00:00.000Z
Amazon,0,4,This is a very nice concept- and I think it will take on more usefulness as Alexa gains more skills. The design is a little clunky.... Google's version looks nicer- but I already has Alexa devices to tie in to.,Very nice home automation device,mattb,TRUE,2018-01-23T00:00:00.000Z
Amazon,0,3,The sound quality is good-Alexa responds to commands but their is room for improvement,It's fun but not great,Streetglide,TRUE,2017-07-20T00:00:00.000Z
Amazon,0,5,Very similar to FaceTime on an Apple product.You can watch someone show you how to do something- like a project you are working on. Instead of listening- you can see it!,Love Alexa,Maggie,TRUE,2017-12-08T00:00:00.000Z
Amazon,0,5,Alexa is now a family member. How have I lived my life without her I have no idea...........,A+++,Corey12345,TRUE,2018-01-08T00:00:00.000Z
Amazon,0,4,Nice except unlike a Google Home you can’t just ask it to play music. You eventually have to purchase their music after s free trial,Great,JimC,TRUE,2018-01-22T00:00:00.000Z
Amazon,0,5,Alexa is there to answer those questions you do not have an answer for along with news and weather,Great help,snegrif,TRUE,2018-01-12T00:00:00.000Z
Amazon,0,5,This is a fantastic item & the person I bought it for loves it.,Fantastic!,Whyd1Ineedan1ckname,TRUE,2017-11-15T00:00:00.000Z
Amazon,0,5,Echo Show is everything I thought it would be and more. The alarm and music actions are the greatest.,Great companion,swiff11,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,It syncs with my Echo- displays slideshows- recipes- and lists- controls my Fire Stick- and sounds pretty good. It doesn't play You Tube videos but it does do a good job playing videos.,Love it,bobs72ss,TRUE,2017-12-09T00:00:00.000Z
Amazon,0,5,The Echo Show is hands down the best device of the Echo lineup. I’ve bought at least one of everyone except the Tap. I use this to call and check on my grandparents- who I got one for Christmas. It’s amazing watching my arlo and ring cameras on the screen. Also watching news segments and looking at cooking recipes/videos is great. It’s also the easiest to set up of the Echo Devices- you don’t even need to use the app-,Amazing for Families,TRMTCB,TRUE,2018-01-12T00:00:00.000Z
Amazon,0,5,I bought this so my kids can talk to there Grandpa and it has been Great they call him all the time,Wow it’s great,Leelipp,TRUE,2018-01-12T00:00:00.000Z
Amazon,0,5,I bought this for my business to monitor the arlo security cameras and it is amazing!,Works so well with Arlo Cameras!,Courtkap,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,"This is a perfect upgrade to my kitchen Amazon Echo. The speaker itself is a substantial upgrade over the Echo and Dot. I have it connected to my Nest security cams and it's great to check on my dogs when they are having play time in my fenced backyard. It can be a bit distracting with it's random invitations to ""try"" certain skills- but the distraction is worth it! This product absolutely represents the future that I imagined when I first watched Back to the Future 2 decades ago! The only con's that I can think of is sometimes Alexa doesn't hear me so well (same for the Echo and Dot) and it currently can't differentiate between users like Google Home can. I have had the Google Home too- and would highly recommend any of the Amazon devices over the Google Home.",Perfect,enforcereric,TRUE,2017-07-20T00:00:00.000Z
Amazon,0,5,This is my 5th Amazon Alexa product. I used to have the Alexa Echo- but moved that up to my bedroom. Now I use the Echo Show downstairs and has good sound quality. I also like that I can add my Home Security system to operate through it and can see all my cameras. Great product.,Amazon Show,Tony,TRUE,2018-01-12T00:00:00.000Z
Amazon,0,5,Works well. Haven't been able to work out the local traffic yet.,Smart Device,Jethro,TRUE,2017-09-17T00:00:00.000Z
Amazon,0,5,Love my amazon echo show however I wish Alexa knew a little bit more.,Great product,Ashley,TRUE,2017-11-15T00:00:00.000Z
Amazon,0,5,I bought this as a gift for my daughter's 22nd birthday and she totally loved it. Now she's wanting me to buy a second one so that I can keep it on the first floor. She says we can communicate through them instead of yelling to each other. I think it was a great purchase so I think I'm going to have to buy another one.,Great gift,Deemeg,TRUE,2017-08-05T00:00:00.000Z
Amazon,0,4,Works good. Have to be very careful with kids. Overall good product,As advertised,552018,TRUE,2018-01-17T00:00:00.000Z
Amazon,0,5,Addition to my system...love talking and seeing my BFF in ATL...SUITS MY OFFICE decor.,Love Alexa,2poodlesmom,TRUE,2018-02-16T00:00:00.000Z
Amazon,0,5,Got this so Grandma could stay in touch with Grandchildren- Works great and easy to use,Awesome,Donald,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,This is a great addition to the other Alexa products by Amazon. It works great in the kitchen. Better voice recognition and sound. The onscreen display and information are very helpful. The video capability is watching instructional videos or even playing music videos while working/cooking. It can also scroll personal photos as a picture display.All in all Echo Show is a wonderful addition. Well worth it- especially if you get it on sale.,Great household assistant,Meisje,TRUE,2017-12-27T00:00:00.000Z
Amazon,0,3,It's neat. It does what all other amazon alexis' do- but a little more. I feel as if should still do more.,I expected more,fatdude,TRUE,2017-11-26T00:00:00.000Z
Amazon,0,5,This is a great device when used with Ring camera and Hue lighting.,Great for use with lighting and cameras,Coycox,TRUE,2017-09-29T00:00:00.000Z
Amazon,0,5,Thoroughly enjoy my new show. Love the scrolling pictures.,Great photo viewer,Yankeemaria,TRUE,2017-12-15T00:00:00.000Z
Amazon,0,5,I brought my tube amplifier to Best Buy and my Magnolia rep hooked it up to a pair of B&W 700 Series 2 speakers. WOW...It sounded like Etta James was right in the room! Fantastic!,Awesome Speakers!,hags,TRUE,2018-01-17T00:00:00.000Z
Amazon,0,4,Works great. Very responsive and quick. I love tying the whole house together with this and the echoes.,Really cool,TarheelPhil,TRUE,2018-02-02T00:00:00.000Z
Amazon,0,4,Love the look- love the size- love that it is VISUAL!!,So easy to set up!,eanniec,TRUE,2017-12-11T00:00:00.000Z
Amazon,0,4,I like it. Currently it is the only smart system with display. It makes it easier to talk to the device. My only issue with it that it has a slow processor.,Overall great product,AudioFan,TRUE,2018-01-13T00:00:00.000Z
Amazon,0,4,Yes- it’s a little glitchy sometimes. But so useful and fun! I’m hoping that over time Amazon will continue to improve on the errors in Alexa. When contacting customer service- it doesn’t seem like Amazon is very interested in learning the problems that need fixing though.,Love it,Matty,TRUE,2017-12-18T00:00:00.000Z
Amazon,0,5,Great item to upgrade your house. Works very well.,Amazon upgrade,Spuds,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,Very cool - It fully incorporates all of my Smart Home products,Works Perfect!,Mark,TRUE,2017-08-05T00:00:00.000Z
Amazon,0,5,Very happy with adding Alexa to the kitchen! The Echo Show is great for looking up recipes- getting a weather and traffic up as I’m getting my morning coffee or just listening to music!,Great addition to the Kitchen,MonicaM,TRUE,2018-01-12T00:00:00.000Z
Amazon,0,4,Great for video calling grandparents who are not real tech savvy. They also enjoy music on demand.,Great for video calling grandparents,Lyon7179,TRUE,2017-12-28T00:00:00.000Z
Amazon,3,1,"Less than useless Does not work with Amazon CloudCam. I purchased this from Best Buy to allow me to monitor my two Cloud Cams from my kitchen. I am VERY tech savvy and have numerous Alexa devices but have been unable to get it to work. I tried installing and enabling the Amazon CloudCam Skill- made sure there were no new updates for the Show (the Show automatically updated when I first plugged it in). The final straw was when the tech support rep told me you can’t use the Show with the CloudCam—and then was unable to connect me with someone who could actually solve the problem. Useless is no help, less than useless actually makes more work. The Echo Show is less than useless.",Less than useless. Doesn’t work with CloudCam,Woody,FALSE,2017-11-22T00:00:00.000Z
Amazon,0,5,This is a great device that actually has a lot of usefulness to it. After about a week you're going to be wondering what else can I do? what else can this help you with? So my suggestion is to get one of these as a start. Then prioritize the purchase of an echo (not plus) and a spot.,Get 2,WifiExpander,TRUE,2018-01-12T00:00:00.000Z
Amazon,0,4,Makes things easy to do like listen to music- check the weather- hear the news-etc. just make sure you say “Alexa” loans and clear. Sometimes it doesn’t hear you.,Good product,Tbone,TRUE,2018-04-18T00:00:00.000Z
Amazon,0,5,Great to have for time- recipe- or entertainment I recommend everyone get it,My kids love it,CuttaLoc314,TRUE,2018-04-03T00:00:00.000Z
Amazon,0,5,This amazon product is amazing easy to set up and to use. I do recommend getting prime music with it for only 4.99 a month that’s a deal.,Does everything and more!!,LeeDamonehp,TRUE,2018-02-01T00:00:00.000Z
Amazon,0,5,The family and I love Alexa view and once we got it we were hooked now everything in the house and outside is run by voice commands. The opportunities with this are endless.,Alexa!!!!!!,spurdie,TRUE,2017-11-04T00:00:00.000Z
Amazon,0,4,I recently had purchased enough smart home devices to make this a good addition for the home. It works well with smart outlets- our Ring doorbell and fairly well with our Nest Thermostat.My only complaint is that sometimes for no reason it will start plying a movie trailer and it's hard to get it to stop. Still all in all we're happy with the purchase.,Like it!,MikeH,TRUE,2018-02-23T00:00:00.000Z
Amazon,0,4,It can stream music really well and not just from Amazon.I was expecting it to be smart like Watson- but it is more like an Blank Stare. Amazon should look into predicting questions like during 2017 Superbowl Play Offs. Alexa was unable to display or update the Play Off Brackets. It understands my voice really well- were most telephone automated assistants rarely get what I am saying. It want pair to my Portable Bluetooth Speaker. It will pair to my cell phone- but only to receive Music from it.The Audio quality is varies with amplitude. With low amplitudes Alexa has booming sound making it hard to understand from across the room- but an amplitude setting of about 50% the audio becomes clear and understandable. I really like playing games like Jeopardy with Alexa. No climbing through the closet to find a box anymore- and when you do find it box half the pieces are missing.,Amazon - Echo Show - White,Alt2Max2,TRUE,2018-01-20T00:00:00.000Z
Amazon,0,5,Amazon hit it out of the park with this one. I am able to connect this to NEST cams and Ring cams as well. Songs come with lyrics- sound and looks great.,Wow,Crod,TRUE,2017-12-02T00:00:00.000Z
Amazon,0,5,Echo Show does everything from weather to turning on/ off my lights,Love it,mespin09,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,I am so happy to have the Echo Show. I have been able to listen to Christmas songs and some country western music. It has so many other things to do with it that I can not wait to try some.,great item for listening to certain music .,Roby,TRUE,2018-01-22T00:00:00.000Z
Amazon,0,4,loved the echo show. my only complaint is that youtube will no longer be available on it. That is one of the main reasons I purchased this as a gift. Other than that the product is great. Easy to use.,great for the not so tech savy,vickki,TRUE,2017-12-09T00:00:00.000Z
Amazon,0,5,This Amazon Echo is very user friendly- and provides hours of entertainment- with anything from recipes- news- videos- and Amazon music with the lyrics is like having your own Karaoke.,Echo is the best- love Alexa,Ladybutterfly,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,I have multiple Echo devices so purchasing another was a no brainer. I enjoy this one as it is video capable. The only thing I wish they would add was a way to pivot the camera and or improve its low light capabilities for poorly lite rooms.,Good Product,JayKo,TRUE,2018-04-18T00:00:00.000Z
Amazon,0,4,"I have had the Echo Show for about a month now. So this review is from a new user whom has never had smart devices aside from cell phones. Alexa is great for listening to music- most of it free if you're an Amazon Prime member- pair your Echo device with a bluetooth speaker for awesome sound. Alexa works well with smart home devices such as light bulbs- outlets and thermostat. (Most of these are really easy to set up- so you don't have to be a very technical person.) All of which can be voice controlled or remotely via the Alexa app from your smart phone. If you have a friend with an Echo Show- you can make video calls via the devices or directly to a smart phone which is pretty awesome for family and friends whom live far away. As far as answering questions- do not expect the best answers. The Bing search engine needs some work. If you want to ask the questions she prompts you with on an Echo show- she's your girl- but if you want to know something- you might have to look it up yourself. IE, weather forecast- you get whatever Bing uses and the short version. If Bing would expand their horizons in searches- I would definitely 5 star this item. She does fairly well with recipes and shopping lists. I am going to be trying out the calendar sync portion of this with my wife after the holidays. All in all- very fun- helpful- item. It can order you pizza too.",Needs better search engine.,Jimmy,TRUE,2017-12-27T00:00:00.000Z
Amazon,0,5,Is better than face time when calling my kid- since they have one- I️ could call them from my and see them at the same time- perfect for cooking timer n best for music,Love it,Chloe,TRUE,2017-11-15T00:00:00.000Z
Amazon,0,4,Setting up the amazon show was a little tricky-but I managed to navigate through it. It’s so cool to add compatible equipment.,Fun to use!,122651,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,I have really enjoyed these products so much I actually bought 3 of them. Fun to watch and even better if you are an Amazon Prime customer for music and video.,Best of the Best,Rusty,TRUE,2017-12-29T00:00:00.000Z
Amazon,0,5,As advertised......................................,As advertised,Blackfridayking,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,I love my echo show it does so many interesting things I’m on it all the time I recommend it to anyone who enjoys getting up to date information,Loved my echo use it all the time,kellie16,TRUE,2018-02-21T00:00:00.000Z
Amazon,0,5,I am enjoying the Echo Show a lot.Very entertaining,Love it,Jaxx,TRUE,2018-01-05T00:00:00.000Z
Amazon,0,5,I had looked at this for a while. I was thinking about purchasing it when Amazon was offering the buy on get the second one for less offer- but when both they and Best Buy dropped the price to $149 I jumped on it. It's perfect for my kitchen because I can use the screen to pull up recipes and I can video chat with my kids that live out of State. I would say that this is a great addition to any Smart Home.,Perfect for my kitchen,Mamsan5,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,Absolutely love the Amazon Alexa devices- we now have six in our house and have them connected to Sonos- nest- Arlo and other devices,Fantastic,Zimmy,TRUE,2017-12-20T00:00:00.000Z
Amazon,0,4,I purchased it so the weather and info can be seen on the screen. At the time I never knew there was an echo spot or I would have tried that. The show sounds good however I wish there was a ring or something on top that would light up like the original alexa.,Cool device,Wonderbyrd,TRUE,2018-04-18T00:00:00.000Z
Amazon,0,5,Easy to install- very easy to use- we enjoy the product and learn more about it all the time,Excellent product,Steve,TRUE,2018-01-18T00:00:00.000Z
Amazon,0,4,Great item for the new home. Better than purchasi. This is a good product,Great item for the new home. Better than purchasi.,Max1,TRUE,2018-01-20T00:00:00.000Z
Amazon,0,5,We have the original Echo- two Echo Dots and the Echo Show to complete the family - love the ability to play videos and the lyrics display on Prime Music is awesome!,Love it!,bcgphoto,TRUE,2017-12-18T00:00:00.000Z
Amazon,0,5,Bought two of these. one for the living room and one for the bedroom. great when you dont feel like walking to the living room and need to talk to your significant other. honestly dont use it much- but when i do its great. music shopping stupid questions movie times etc.,good help around the home,lnunez,TRUE,2017-08-15T00:00:00.000Z
Amazon,0,5,I bought this for our kitchen where we enjoy cooking and congregating. Streaming music is great and you can search for recipes just by asking Alexa.,Great for the Kitchen or any Room,MDDad,TRUE,2017-12-23T00:00:00.000Z
Amazon,0,5,Our whole family loves- and uses this device for so many different features. We love using it to make phone calls- watch films- play Jeopardy- even to define words as they come up in conversation. We definitely get a lot of use out of this device- more than any other screen- tablet- or smart phone device we own.,Perfect device for a family,MonMave,TRUE,2018-01-23T00:00:00.000Z
Amazon,0,4,"FUN TO USE FOR ANY AGE JUST SAY ALEXA""""""""""""""""""""""""""""",FUN,redbone357,TRUE,2017-12-16T00:00:00.000Z
Amazon,0,5,"A nice ""next step"" in the Alexa repertoire, easy to set up and to use.",Excellent,John,TRUE,2018-01-05T00:00:00.000Z
Amazon,0,4,It is so convenient to have a display with Alexa function.,Awesome Product,sonosfan,TRUE,2017-11-15T00:00:00.000Z
Amazon,0,5,I Searched online and talked with people for two weeks before purchasing. When I went to purchase the echo show amazon dropped the price. Love this product am glad I purchased it. Having a blast listening to any kind of music and asking questions.,Great product- Geeat price,466,TRUE,2018-01-05T00:00:00.000Z
Amazon,0,4,So we added this to our Echo family of devices. It's nice to have screen- but I honestly don't find I use it as much as I thought I would. The video calling feature would be pretty great IF we knew more people with a video capable Echo device.... Also- we've had some technical issues that I haven't been able to resolve as of yet. Ultimately- this is a powerful little gadget and can be fun to pop on a movie while sitting at the kitchen bar counter. It's also awesome to be able to display our security camera feed for the outdoor cameras- but you should probably investigate it's features and your needs before splurging on this over one of the more 'traditional' echo devices. It's essentially an Alexa enabled tablet with a nice speaker- so something to think about.,Fun and has nice features,SarahD,TRUE,2018-04-18T00:00:00.000Z
Amazon,0,5,this product features a beautiful screen to enhance your viewing and information- love this product,Amazon Echo Show,teresajohns,TRUE,2018-01-04T00:00:00.000Z
Amazon,0,5,Simply love it! It’s loud... love watching videos!!,Love it!,Kcanino0812,TRUE,2018-01-12T00:00:00.000Z
