manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,Good product with very nice price. Love it! Will return again.,Good product,Panda2018,TRUE,2018-05-11T00:00:00.000Z
Amazon,0,5,i have had not issues with my purchase. i found a great cover for it on line on amazon and use it every night. thank you for your service.,great product and service,Zumbaqueen,TRUE,2016-11-04T00:00:00.000Z
Amazon,0,4,Good size for reading and screen is easy to read. Even in sun light this was very easy to read and it fit into n small bag to carry around,Great size and quality,Reader,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,Set up for kids right out of the box. Can't beat Amazon's warranty either. Thanks for providing an outstanding product.,Great product!,Mom2boys,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,4,Simple to use and setup for a 2 years old toddler.,Easy to use,JayPeck,TRUE,2016-10-15T00:00:00.000Z
Amazon,2,5,purchased for my mother-in-law for Mothers Day- she is not a computer person- the ease of use was great for her!!! just touch the pic!!,easy to use,ukie,TRUE,2016-05-31T00:00:00.000Z
Amazon,0,5,I am really enjoying my new kindle fire hd 8. The picture is awesome even for a movie. I use it mostly to read with an occasional game or movie too. Colors are great and the size of the screen is very nice. I have a 7 inch fire and there is enough size difference for movies etc to make it worthwhile. Plus there was a great black Friday price.,Great product,Michelles3,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Tablet has worked without a hitch. We bought it for my father- who is just shy of 80. With a couple of instructions- he's been using it without further assistance.,Easy enough for Grandpa,Dave,TRUE,2016-07-13T00:00:00.000Z
Amazon,0,5,Bought for my grandson. He loves playing with it and enjoys the videos.,many features and easy to use,Chuckie,TRUE,2017-03-31T00:00:00.000Z
Amazon,0,5,Great price great product would recommend this gift,Great,Juanita,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,5,Nothing is perfect (even IPad). But for what you can do with this product for this price it is real excellent. Have more than one. One for work and one for home.,Not perfect but excellent,FireGuy,TRUE,2016-07-15T00:00:00.000Z
Amazon,0,4,"Kids love their Kindles!!! Amazon freetime allows them access to tons of age appropriate content. They love the games- apps and videos available to them based on their age. The only reason I give this 4 stars is due to the charging connectors. They are not ""kid friendly"" and the kids bent both of them upon the first time they unplugged their devices on their own. Otherwise- Kindle kids is amazing!!!",Perfect tablet for the Littles,BBReview,TRUE,2017-01-23T00:00:00.000Z
Amazon,2,3,Not a substitute for an iPad- but a really good tablet for reading and minimal internet usage.,Good Reader,NCGuy,TRUE,2016-06-03T00:00:00.000Z
Amazon,0,5,Never without my Amazon HD 8 - great for reading- games and surfing the networks.,Best tablet on the market,Ellie3,TRUE,2017-03-16T00:00:00.000Z
Amazon,0,4,got this as a gift for my boyfriend he loves that it is very convenient and easy to use.,nice,Erin,TRUE,2017-01-09T00:00:00.000Z
Amazon,0,4,We have an iPad but bought this for the kids unlimited prime content. We have enjoyed it and it has a lot that the iPad doesn't. The menu could be more friendly but I like the parental limits it has.,Good for Kids,HonestReview,TRUE,2017-05-14T00:00:00.000Z
Amazon,0,5,Very nice tablet. Durable if dropped. My grand daughter loves it.,Great tablet for children.,Princess,TRUE,2016-12-15T00:00:00.000Z
Amazon,0,5,This has been awesome. For my. 5 year old nephew. Keeps him entertained and it works great.,Great for kids,Shibby,TRUE,2017-01-24T00:00:00.000Z
Amazon,0,5,I would recommend this for kids ages 6 to 10. They can play al kinds of games that can be downloaded,Good for kids ages 6 to 10,santa,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,I bought these for my niece and nephews for Christmas. They love them! They know how to turn them on and locate an app. I love being able to set time limits so they aren't on their tablets very often! Great investment!,easy,cnicole114810,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,3,This tablet is grrrrrrreeeeeeeeaaaaaattttttt for the children!,Good tablet 4 kids,Bobby,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,Very easy to handle. many books to choose from and very convenient,good for my teenager,cookie1982,TRUE,2016-10-08T00:00:00.000Z
Amazon,0,5,I love my kindle it makes it so much easier to read books instead of having to carry them with me,Love the product,Bearsfan,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,Good tablet for a 1 yr old. At first was not interested and still not but bought in in case and maybe one day if they decided to use it on a road trip. Good product for the price,Great product,Flash,TRUE,2016-10-23T00:00:00.000Z
Amazon,0,4,I got this tablet for Skype calls and browsing. It's good if you don't have an ample scope of tasks,Good tablet for basic purposes,arghe11282,TRUE,2017-06-10T00:00:00.000Z
Amazon,0,5,I was worried that my son wasnt going to like the software- but he's having lots of fun with it,wonderful,missy,TRUE,2017-06-23T00:00:00.000Z
Amazon,0,5,Picked this up for my two year old granddaughter. She loves it and its the first thing she picks up to play with. She can play a lot of the age appropriate games and can navigate around really easily. I even use it sometimes!,great tablet for kids,ycart,TRUE,2016-09-28T00:00:00.000Z
Amazon,7,4,The Kindle is amazing. This is my second one. The price was misleading however as I had to pay something like another extra 30 bucks to get rid of the ads. Just know that,It's great but you need to pay extra for ad free,Alberto,TRUE,2017-07-19T00:00:00.000Z
Amazon,0,4,Will work well for the purpose it was purchased. My child will love the fun and games that he can play. Very child appropriate and user friendly. I would encourage any parent to buy this product.,Reasonably priced,Kburgess2,TRUE,2016-12-10T00:00:00.000Z
Amazon,0,5,This is a good size tablet! It is fast and responsive.,Easy to use!,Becca,TRUE,2017-03-02T00:00:00.000Z
Amazon,0,5,I purchase this tablet for my daughter's birthday and she absolutely loves it I am very pleased that she's not able to get online or to get on YouTube and watch crazy videos which she previously did with other tablets we have you actually get to pick the games and books to put on it you manage everything from the parent account and it is locked with your personal password and the kids can't get into it. I would say the only downfall is you cannot download anything from the Google Play store since it is an Amazon tablet.,I love it!,Malibu,TRUE,2016-11-04T00:00:00.000Z
Amazon,0,5,Had to get this tablet it was a great price and came with free amazon movies for a year- I just had to change the case.,Nice tablet for a kid,Blackbaby1,TRUE,2016-11-26T00:00:00.000Z
Amazon,0,5,Easy to use- love the color and my daughter loves it. Easy to set up very happy with my purchase.,Great light wight,Vannie,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,My daughter loves this tablet. She drops it and it keeps going. she can't put it down.,great tablet,jdub2857,TRUE,2017-01-17T00:00:00.000Z
Amazon,0,4,My granddaughter is very happy great for kids to learn - reading help,great tablet for begginer,aspen,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,4,"This tablet was a gift for my mother-in-law. She is technologically challenged and was able to set it up and use it with ease. Great multiuse tablet. The size is ok. Get the 8"" if you are like me and like a little more screamReal estate.",Great tablet,Colin,TRUE,2017-01-24T00:00:00.000Z
Amazon,0,5,My 6 and 4 year old boys love it and so do the parents,Love it,Goofycolucci,TRUE,2017-03-16T00:00:00.000Z
Amazon,0,4,This size holds more apps and content. It's pretty lightweight too.,Great beginner tablet,LDeBerry3,TRUE,2016-10-20T00:00:00.000Z
Amazon,0,5,I purchased this tablet for my 4 year old daughter and its FANTASTIC! Its durable and very user friendly! Love all all the free educational games- movies & books!,Best tablet out there for kids!!,sofiasmom101,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,So I was trying this out before giving it to my son and ended up playing the games for like an hour! Some of the games are amazing quality! Just like the cartoon shows- but more interactive. We bought 2 for my twins to use on an upcoming plane ride and can't wait to see their reactions! Love it!,Very awesome!,MissHarm,TRUE,2016-12-02T00:00:00.000Z
Amazon,0,5,I looked at multiple other brands- some cheaper by 20-40 bucks. This is the only one that guarantees your kid cant break it for 2 years!!!! Drinks have spilled on it- its been dropped- thrown sat on and not a thing wrong with it.,Wouldn't buy any other brand,Buddy,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,3,It is difficult to understand the instructions. I am still working on it.,Can it be used with the library?,tmcg,FALSE,2017-01-27T00:00:00.000Z
Amazon,0,5,"Works better than the 7"" Amazon Fire tablet I have. Better screen- faster processor and bigger to boot.",Great tablet at a good price,Rick,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,4,Good customer service during my quest to get a good deal and quality gadget.,Good experience & customer service,Bernard,TRUE,2016-08-26T00:00:00.000Z
Amazon,0,5,Child loves it. Can be used for more than just a time killer. Can learn from it.,Not just a toy,Shutterbug,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,4,Tablet is easy for children to use and the battery lasts!,Great tablet for kids,Brandon,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,4,Purchased as a gift- perfect for small children! Easy to use especially for children's apps with the touch screen.,Great for kids,Sherell,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,Purchased for my 3 year old- love that it comes with Kindle Freetime (which is almost $80 on it's own). It's perfect for curious fingers prone to swiping and clicking wherever- since the parental controls lock it down to keep them from being able to exit their own profile. Our first unit had an issue after updating the OS- but Amazon is amazing and exchanged the device- no questions asked. I would have gone through Best Buy- but our local one didn't have the pink one in stock anymore. I would have preferred that it didn't come with a camera or microphone for privacy reasons (my older kids 3 year old Kindle Fire HDs don't have a camera or microphone). All-in-all- it is a great device for little ones- but definitely enough power and features to grow with them.,Perfect for preschooler,Kim3,TRUE,2017-02-13T00:00:00.000Z
Amazon,0,5,The Fire HD8 strikes an excellent balance between performance and price. It has many of the features you'd want in a tablet for a fraction of the cost. Works flawlessly for reading and video streaming.,Excellent budget tablet,Ryan,TRUE,2017-03-04T00:00:00.000Z
Amazon,0,4,Great Product- User Friendly and can't be beaten for the promotion prices.,Perfect for Beginners...,Anonymous,FALSE,2016-12-23T00:00:00.000Z
Amazon,0,4,my son loves his new tablet. now he can play his games without making a mess of my phone.,my child loves this,supermom,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,Just what she needed to keep her interested in short games & letters,Great for kids,carolann,TRUE,2017-03-26T00:00:00.000Z
Amazon,0,5,The protective rubber guard works so well. Easy parental controls,Perfect for kids,Desperado,TRUE,2017-04-03T00:00:00.000Z
Amazon,0,4,This is a great little tablet for my son. It is easy for him to navigate through and it also has parental controls . I can control how long he uses it and what he reads.,Great for kids,javajenny2k,TRUE,2017-03-27T00:00:00.000Z
Amazon,0,4,This was the first tablet we purchased for our kids and love it.,Great for younger children,Redz,TRUE,2017-01-06T00:00:00.000Z
