manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,Very satisfied. Price was great. The curved screen is nice but I believe you get more TV with straight screen. I believe it is just a viewers choice. We have a sound system so I can't speak about the sound.,Great color,Rick,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,4,"It's a nice upgrade from the 6"" screen. Size is just right for small kids hands. Reading kindle books is much easier.",Big screen and clear resolution,Stalin,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,4,This little sorcerer's box displays magical pictures and bright pretty colors.,Magic picture box,tommyboy,TRUE,2017-02-14T00:00:00.000Z
Amazon,1,5,I bought two of these as a birthday gift for my niece and nephew. They absolutely love them. They use it all the time to play games and music. Great deal- great price LOVE ITL:),Great Gift,Awesome55544,TRUE,2016-09-12T00:00:00.000Z
Amazon,0,5,This is a great tablet. There are thousands of books and movies and music to choose from the Amazon store. It is very easy to navigate,Great tablet,Elaine,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,Bought this with the intention of reading more- it serves it's purpose! I will be purchasing another one soon for my nephew- for his books and learning games.,Good for reading and simple homework.,Essie,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,4,Great tablet for simple tasks. I bought 2 and I have no complaints.,Great for everyday media,Shire,TRUE,2016-10-03T00:00:00.000Z
Amazon,0,5,I love the touch screen aspect still love the original.,Wonderful colors,dmod,TRUE,2017-03-20T00:00:00.000Z
Amazon,0,5,My second Kindle fire. Lives up to Amazon'so description,Did not read reviews.,Avaluv,TRUE,2016-12-16T00:00:00.000Z
Amazon,0,5,Just what I was looking for. Needed a book that I could take on a vacation,Just what I was looking for,PaulsRv,TRUE,2016-11-25T00:00:00.000Z
Amazon,1,4,The item is a great tablet for basic uses such as email- youtube- and facebook.,Great Item,Themasterpiece,TRUE,2016-10-22T00:00:00.000Z
Amazon,1,4,Nice starter tablet for my nephew. Does what we need it to do.,Nice starter tablet for my nephew.,Epinzon25,TRUE,2016-06-18T00:00:00.000Z
Amazon,0,4,Gift for my mother for Christmas. It's her first tablet. Right price to see if she likes it or not.,Nice entry-level tablet,badgerdog,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,4,It is a nice little no frills tablet- but it could be better- for one it is only limited to amazons web browser- and I like chrome. It is no big deal because what I paid for it I did not expect it to be blazing fast or anything like that.,Good- but can be better,Bob43,TRUE,2017-03-31T00:00:00.000Z
Amazon,0,4,I bought this as a gift and it has performed perfectly. Can't beat at this price.,Great tablet for price,Jimmy,TRUE,2016-08-20T00:00:00.000Z
Amazon,0,5,Smaller overall size with the same screen size of our older kindle fire. Faster processor.,Kindle hd7,Dree,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,4,I like it. It's better than the Apple mini. Plenty of apps.,Noce,Gwalk96,TRUE,2017-03-03T00:00:00.000Z
Amazon,0,5,Needed to replace the old Nook. Looked at the fire and was a little unsure. At this price though you get more than what you pay for. I travel alot for work and this has earned it's place in my travel bag. Well most of the time it's actually in my back pocket so I have quick access to it to get some reading done. For anything to be carried on my person during travel is high praise from me because that means it has value and importance.,Does exactly what I needed it for,case013,TRUE,2016-07-15T00:00:00.000Z
Amazon,0,5,Bought it for my wife and I haven't heard any complaints- so I think it's great. If she's happy I'm happy,Good and cheap,Robert,TRUE,2016-08-05T00:00:00.000Z
Amazon,0,5,Granddaughter loves it these was her upgrade for her birthday,this was an upgrade,Destiny,TRUE,2017-05-05T00:00:00.000Z
Amazon,0,5,Great for my kids and is easy to block purchases. Even better if you have amazon prime.,Great 4 kids,Product,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,I personally love this because i can bring it every where i go and sing and its fun,Really good for reading and downloading apps,Cinder12,TRUE,2016-09-09T00:00:00.000Z
Amazon,0,5,nice size screenlike feachers included storage very goodexcellent color clarity,satisified,jlong,TRUE,2017-05-22T00:00:00.000Z
Amazon,0,5,It was just what I was looking for. So far I have had no issues with it.,Very good.,booboo,TRUE,2016-11-16T00:00:00.000Z
Amazon,0,4,It's a fine tablet for the price the only problem I have with theach kids mode it's not what I was thought it's going to be I returned it back just be of this reason,Fine,Ronnie,TRUE,2016-06-04T00:00:00.000Z
Amazon,0,5,its a nice tablet for the basic uses i need it for such as apple tv and killing time with games.,Great tablet for great price.,Alex,TRUE,2017-01-25T00:00:00.000Z
Amazon,0,3,My daughter has had this tablet for almost 2 months and it works well.,Great tablet for child.,KayP,TRUE,2017-02-24T00:00:00.000Z
Amazon,8,5,This tablet has been so good that I bought 4 so far.All my nephews and nieces have one and they are loving it.,It's the 4th one I buy.,Mauro,TRUE,2016-05-14T00:00:00.000Z
Amazon,0,4,Works well for browsing and reading. It also has great apps.,Very good Kindle for the price.,Pearlie,TRUE,2016-07-22T00:00:00.000Z
Amazon,0,5,I hope to find all my books in the electronic format.,Better then I expected.,MikeW,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,5,bought it for my son. he likes it. very good alternate to expensive tables out there.,excellent tablet,satisfiedcustomer229,TRUE,2016-09-13T00:00:00.000Z
Amazon,0,5,I've bought several kindles for my grandkids they all enjoy them we use it for the library and download into overdrive and there are so many free games kids love this,Kindle for grandchild,Peggy,TRUE,2017-03-25T00:00:00.000Z
Amazon,0,5,This product is great! It is great for those that enjoy using it for reading but also for entertainment. It is the perfect size for sitting in a coffee shop or on your couch to read a book or watch your favorite tv show.,Great for reading and for entertainment,jfishy112,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,5,Tablet has worked without a hitch. We bought it for my father- who is just shy of 80. With a couple of instructions- he's been using it without further assistance.,Easy enough for Grandpa,Dave,TRUE,2016-07-13T00:00:00.000Z
Amazon,0,1,Very cheap and was not impressed at all never again,Not good,Tablet,FALSE,2017-04-14T00:00:00.000Z
Amazon,0,5,I would highly recommend this kindle. It is user friendly and not to big. But large enough to see easily,Great tablet,Josaphine,TRUE,2016-07-01T00:00:00.000Z
Amazon,0,4,Great tablet for many uses. Purchased mainly for reading but have used it multiple times just browsing the web and social media.,Purchased to read books and web browsing,Precious,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,"Upgraded, easy to use, thinner, very happy with it.",Kindle Fire 7,Papaw,TRUE,2016-08-06T00:00:00.000Z
Amazon,0,5,Killer tablet for the price. No issues running any apps or programs.,Another winner.,tctapes,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,4,This is a nice and inexpensive tablet. Great for reading on or looking up info on the Internet. Only downfall is you can't download some online games onto it.,Amazon fire 7,Murr,TRUE,2017-02-09T00:00:00.000Z
Amazon,0,5,I love my Kindle! It's perfect for reading my favorite books!,Great tablet for reading,Beepersp17,TRUE,2017-03-03T00:00:00.000Z
Amazon,0,5,Easy to use. Quick setup. Fantastic screen and the colors are vibrant.,Great value and product,Sandy,TRUE,2016-10-29T00:00:00.000Z
Amazon,0,5,I bought two of these- one for my son and the other for nephew- they love it. I downloaded kidsmode on it and all their educational games they can play besides regular Games.,Great & Easy to Use.,Sparkle,TRUE,2016-11-20T00:00:00.000Z
Amazon,0,5,Bought this fire for my wife to replace one which got accidently broken.great,Great product,rdavis4920,TRUE,2016-06-24T00:00:00.000Z
Amazon,0,5,fits easily into my purse or bag. small compact!!!,love it!,texas21944,TRUE,2016-08-19T00:00:00.000Z
Amazon,0,4,This is a great little tablet for my son. It is easy for him to navigate through and it also has parental controls . I can control how long he uses it and what he reads.,Great for kids,javajenny2k,TRUE,2017-03-27T00:00:00.000Z
Amazon,0,4,We bought this for our toddlers- and so far seems to hold up well with them. Some quirky rules with Amazon and accounts with product- but overall good for what we need.,Solid product,Harwood,TRUE,2016-09-02T00:00:00.000Z
Amazon,1,4,For a cheap starter tablet it's fine. Bought it to replace a cheaper kids tablet and it'll do for that.,Just as advertised,Lshaft1,TRUE,2016-05-06T00:00:00.000Z
Amazon,0,5,Very satisfied with product as do my family /kids.,excellent tablet,Fonlee,TRUE,2016-07-01T00:00:00.000Z
Amazon,0,5,Great tablet. Drop it many times and its still working.,Great tablet.,Anonymous,TRUE,2016-09-30T00:00:00.000Z
Amazon,1,4,Would have gotten 5 stars but the screen is to light when put on dark screen for reading. All the adds make it feel cluttered but that might just be me. Over all for price it is a nice ereader.,Great intro tablet,Tam77,TRUE,2016-05-27T00:00:00.000Z
Amazon,0,4,Got this tablet for my 7yr old daughter and it has been great for her. It's the right size for her little hands. Only drawback is the you can not get google apps on it. Apps have to be from Amazon and they might not have the app you want.,Amazon - Fire 7 Tablet 16gb,Soundguy,TRUE,2017-01-09T00:00:00.000Z
Amazon,0,2,Hard to use- Lots of ads- and Randomly closes apps,Not a huge fan,Leigh,FALSE,2017-01-20T00:00:00.000Z
Amazon,0,4,The features that I found on the Fire tablet far exceeded my expectations. Well worth the purchase price.,Product/Price value is awesome.,Happy,TRUE,2016-06-14T00:00:00.000Z
Amazon,0,4,Got this for my grandson 7 yrs old - perfect size.,"Amazon Fire - Great 7"" Tablet",Kelley,TRUE,2016-09-02T00:00:00.000Z
Amazon,1,4,It great just a little small then what I would like it have been,It was the I deal gift for my gran child,Molly,TRUE,2016-07-02T00:00:00.000Z
Amazon,0,3,I wish it has some more of the apps from the play store some are just not there,Fits perfectly in my hand,rabbit,TRUE,2016-10-15T00:00:00.000Z
Amazon,0,4,I like the unit but battery seems to run down more quickly that my previous Fire. Also gets warm while charging.,Simple to use,SWR55,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,I'm very happy with my purchase. I bought one because my wife has one and is very happy with hers.,Amazon Fire Tablet,drjpitbulljudge,TRUE,2016-07-15T00:00:00.000Z
Amazon,0,4,Am happy with my purchase and the item is being used by my brother's son and he is also happy as on dat,good,mintoo,TRUE,2017-05-17T00:00:00.000Z
Amazon,0,4,Amazon has consistently delivered quality tablets at the best prices and this is no exception.,Great little tablet if you dont need HD resolution,HMike,TRUE,2016-09-12T00:00:00.000Z
Amazon,0,4,Bought this tablet after a cheaper model quit working. I found all my cloud items already available being Prime Member.,Easy access to my magazines and books.,Melita,TRUE,2016-12-18T00:00:00.000Z
Amazon,0,5,I reviewed a lot of tablets before I bought this one. It is the first one I have ever purchased. I am no tech geek and it was pretty easy to figure out how to use it. I mostly bought it for and use it for: reading e-mail- facebook- and browsing the internet. I really like it and use it more than my laptop. But- if I need to do anything detailed- I use my laptop. Overall it's a great tablet for a beginner- and you can't beat the price.,Great beginner tablet.,Kat16,TRUE,2016-12-16T00:00:00.000Z
Amazon,0,5,This device performs great! For the price it's really a steal. Affordable and easy to use.,Great Value,wiseguy,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,Bought this to use on my travels. comes in handy surfing the web.,awesome for games and movies,julyfly,TRUE,2017-05-04T00:00:00.000Z
Amazon,0,4,This is your basic Amazon taplet. Nothing too special about it.,Decent Tablet,Rich,TRUE,2017-02-17T00:00:00.000Z
Amazon,0,5,"Purchased this for my fiance's youngest son for Christmas and also to replace his broken ""no name"" handheld. He loved it. The speed- ease of use and size were perfect for him. He mostly uses it for music- youtube and instagram..all of which seem to work fine on it. It was also very affordable. He's happy with it so we are too.",great gift for young teen,strick,TRUE,2017-02-24T00:00:00.000Z
Amazon,0,5,The apps are better- it charges faster and the camera is really neat!,Better than before!,thatwasfun,TRUE,2017-01-28T00:00:00.000Z
Amazon,0,5,My children love these kindles! They are so much better then the 1st ones we had & the price is better as well!,So improved,mars-99,TRUE,2016-10-27T00:00:00.000Z
Amazon,0,5,This tablet is so great for school children to play and learn on.,EXCELLENT,Coupe,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,4,This product was easy to set up and to use. Works great and has expandable storage which is nice.,Great product- easy to use,Hoss,TRUE,2017-02-18T00:00:00.000Z
Amazon,0,5,Tablets are best used for personal reading. Clear and it like a book. you dont have to sahre,Its a gift,Gordon,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,4,My son uses the device to help him do his homework,Good for my 11 year old son,JackieG,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,My 6yr old son loves the tablet!I plan on purchasing another Fire tablet!,Great tablet!,QueenT,TRUE,2017-02-17T00:00:00.000Z
Amazon,0,5,I APPRECIATE the ease of purchasing and reading ! I have found every book title I want plus the recommended books have led me to find new Authors!,Im so happy with this product - Reading is GREAT!,Toddler,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,5,I love this tablet/kindle. I can access email- Facebook- play simple games- shop online and read my books.,Very versatile,Patty,TRUE,2017-03-10T00:00:00.000Z
Amazon,0,5,This is a great tablet for the price. Amazon is doing a good job,Good product,litle,TRUE,2016-10-21T00:00:00.000Z
Amazon,1,5,This tablet is the perfect size and so easy to use. Read- play games or any other purpose--it is great!,Great Tablet,gracie,TRUE,2016-08-10T00:00:00.000Z
Amazon,8,4,Purchased this for my son. Has room to upgrade memory to allow more books & games. But the speakers could be better or located in a better position.,Great for kids or smaller needs,Hawk,TRUE,2016-06-05T00:00:00.000Z
Amazon,0,5,I had some thoughts about getting this for a 5 year old- but if you get the screen protector and a case I feel it will last a long time.,Very sturdy for a 5 year old,Mrbilly,TRUE,2016-09-02T00:00:00.000Z
Amazon,0,5,this is a steal- have 8 gb model as well.This has more punch..,great little tablet,tabman,TRUE,2016-05-19T00:00:00.000Z
