manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,3,These are great tablets for the kids and the price is wonderful with the warranty and the soft- yet bulky (a good thing in this instance) case. The only thing I wish- was that it could access the Google Play Store so my kids could watch the movies we have in our Google Play Movies account.,Great for the kids... no Google Play Store,nebrando,TRUE,2017-05-30T00:00:00.000Z
Amazon,0,3,The tablet is for my son who is 2. That being said I noticed blotches on the screen. Never returned it due to it not making a difference to my son. I will have to upgrade him in question few years anyway. The bumper is amazing.,Great bumper,Ralph,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,4,i bought this as a backup. I am currently using the same headphone.,unbeatable price,JQisntadumbass,TRUE,2018-01-06T00:00:00.000Z
Amazon,0,4,My 2 1/2 year old loves this. He can't break it with the thick rubber case- and we can control the games he plays- and how long he plays. Great mix of educational and fun items. The only problem is the charging cord is a bit too easy to break. If they pull it off the charger- it makes the port loose and you have to get the right angle for it to charge.,Perfect for Little Techies!,Mommyof4,TRUE,2017-01-31T00:00:00.000Z
Amazon,0,5,Easy to navigate. Daughter loves it. It's lightweigh and its just what she needed for this avid reader.,Great product,Dani,TRUE,2016-09-25T00:00:00.000Z
Amazon,0,5,Looks pretty solid will update review as soon as gift is opened .,Bought as a Gift,Romanv011,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,My first Kindle and I love it. No backlight and perfect view in the sun are awesome.,Perfect,MDeezyH2,TRUE,2017-02-24T00:00:00.000Z
Amazon,0,5,Bought this for my 4 yr. old for Christmas- she loves it and is very easy to use. The battery lasts a long time,Great Tablet,Becky,TRUE,2017-01-09T00:00:00.000Z
Amazon,0,4,A little more complicated than my original kindle- but I lIke it.,Love a kindle,Cidsue,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,4,Once the games are downloaded it was great for long road trips.,Nice for the kids in the car,Lolalilly,TRUE,2017-05-03T00:00:00.000Z
Amazon,0,5,Plan to buy a second a second Amazon Kindle for a hi e year old.,Great system for my 2 year-old grandchild.,Susie,TRUE,2017-05-05T00:00:00.000Z
Amazon,0,5,My older kids helped me put in the child safety features and then it works great for my special needs daughter,my special needs daughter loves it,katte,TRUE,2017-01-02T00:00:00.000Z
Amazon,0,5,works well worth the price good quality product have not had a problem,really nice,susanl825,TRUE,2016-11-26T00:00:00.000Z
Amazon,0,1,Too proprietary- the apps my daughter liked I could not install on it for her so basically it was worthless for me and I returned it.,Kindle is overrated,Firekindle,FALSE,2017-04-14T00:00:00.000Z
Amazon,0,5,Perfect for reading but also has many other functions. Downloaded my favorite games & travel apps. Set up easy. So far- works great.,Works great,Sunlover,TRUE,2016-08-26T00:00:00.000Z
Amazon,0,5,Needed a tough little tablet for my grandson. Had it a couple of months and has held up very well.,Good Price great tablet,vbruss,TRUE,2016-09-30T00:00:00.000Z
Amazon,0,4,He loves it. Helps him learn and teaches him how to count,He likes it...,Czach,TRUE,2017-06-02T00:00:00.000Z
Amazon,0,5,The kinde was really good and my dauther like it. It is very good product and i would reccomend this to al my firends and family.,Love it,Chuy,TRUE,2016-06-22T00:00:00.000Z
Amazon,0,5,It is a great tablet believe it or not it is also great for kids use parental controls.,Great Tablet,Ballerina,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,4,I love everything about it- except the glare. Great product though- easy to use- great movie quality as well. I just wish I could read it on the beach.,My K FIre,soren,TRUE,2016-09-19T00:00:00.000Z
Amazon,0,1,The protector was not made for the Fire 7 as it was to large and had no directions that were coherent. Worse purchase from Best Buy ever.,Confused,Darkanqei,FALSE,2016-08-17T00:00:00.000Z
Amazon,0,5,Good tablet. Gave as gift and person enjoys it. Recommend,Great- simple- and resonably priced tablet.,Steven,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,My daughter like her tablet it's so simple to use.,Great tablet for my 3 year old daughter,TAii,TRUE,2017-04-17T00:00:00.000Z
Amazon,0,5,Great tablet for ages 8 and under my kids love them,Kids love it,Eye1ulost,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,2,it would not load my books proper. took a dozen tries erasing an dreregistering. screen too dark,ughhh ok,kcladyz,FALSE,2018-01-13T00:00:00.000Z
Amazon,0,5,My 3yr old grand daughter loves her new tablet! Now she can watch Mickey Clubhouse whenever she wants.,Great tablet for kids,Josie,TRUE,2017-01-16T00:00:00.000Z
Amazon,1,1,Worst product ever. Constantly screwing up and filled with ads you have to pay to remove. Best Buy refused to help when I wanted to return it,Stay away,AmyLeigh,FALSE,2017-02-13T00:00:00.000Z
Amazon,13,4,I was worried that it would have lag- but it didn't. I got this to replace my Kindle paperwhite (Which I still LOVE)- because I wanted to be able to listen to the audio on the books as well. IT's a great little tablet that does so much of what I wanted it to do. The stand by time and play time are better than I thought they would be as well. I LOVE the blue light filter- although that takes time to get used to it if your not already accustomed to that sort of thing. The only other thing I really don't care for is the fact you can not easily add Google play store.,Love the response time,LadyNixie,TRUE,2016-08-27T00:00:00.000Z
Amazon,3,5,Using for Pandora in an office setting. Set up with older system and speaker system - works great.,Easy Setup,1234,TRUE,2016-05-13T00:00:00.000Z
Amazon,0,5,Used it and looks very paper like. They integrated the simplest form of an e reader- which makes it stand out for its use.,Great e reader,Amazon,TRUE,2016-12-02T00:00:00.000Z
Amazon,0,5,It was a gift and she really loved it. It was an in-store service clerk that educated me on this product..,good,CeeCee,TRUE,2016-12-18T00:00:00.000Z
Amazon,0,5,This is a great tablet for my 3 year old grandson. The cover is great in that- if he drops it- it won't break! Great buy,Great tablet for my grandson,Colleen,TRUE,2017-04-09T00:00:00.000Z
Amazon,0,5,Excellent value- lets me lug all my favorite books around and read whenever. Wouldn't be without it.,Love my Fire,EllyP,TRUE,2016-12-08T00:00:00.000Z
Amazon,0,4,You can't beat the price. Great deal for what you're paying.,Great price point,Eric,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,4,Does a lot more than old tablet.It Hasmore memory.,Easy to use,Susan,TRUE,2016-12-09T00:00:00.000Z
Amazon,0,5,I bought it for my 2 year old and he loves it. It's easy to use and the perfect size for his hands.,Great tablet for kids.,Susana,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,4,The tablet works well and the silicon pumper cover is great for gripping.,Well priced tablet for kids,Ledge,TRUE,2017-01-26T00:00:00.000Z
Amazon,0,5,A gift to my 2 year old granddaughter. It came preloaded with child programs. She quickly learned how to access the programs. Parents now have their iPad back...very well protected for tosses and drops,Simple to use,jjljrsc,TRUE,2017-04-15T00:00:00.000Z
Amazon,0,5,My kid loves it. It's really convenient for us to put educational games on it for him.,My Kid Loves it,RandyWatson,TRUE,2017-05-03T00:00:00.000Z
Amazon,0,5,My daughter loves her new tablet. Plenty of games and videos to watch,Great tablet for kids,Jessica,TRUE,2017-06-10T00:00:00.000Z
Amazon,0,3,The tablet is pretty good- I would give it 5 stars if you are able to download an use apps from the Google store- that is one of my only big complaint. And also how fast the SD card got filled with items from Amazon OS that's on the tablet without the user knowing. On the other hand- With four kids using tablets as reward time it helps the kids free time is awesome it useful,great beginners kids tablet,DJof4,FALSE,2017-02-13T00:00:00.000Z
Amazon,0,5,I bought this tablet for my 4 year old grand daughter and she loves it.We set the parental controls for her age group- and now we don't have to worry about what she is doing on it. We downloaded her favorite disney movies onto it- and now she has her own little private movie theater. It also works great with our Amazon Fire TV and can watch a lot of her favorite kid shows. This is a great buy for the money and I recommend it to everyone.,Awesome tablet for young children,mikepapp13,TRUE,2016-09-16T00:00:00.000Z
Amazon,0,5,My son is 4 and he loves it. Super easy to use for kids.,A great table for kids,char4,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,My daughter bought this with her birthday money. She loves it and is always playing it.,Worth the money. Very fun for the kids,Stainlessblack,TRUE,2017-02-18T00:00:00.000Z
Amazon,0,5,My 4 year old grandson enjoys 'playing' with his tablet.. I say playing because he thinks most of the programs on it are games that he can play. At some point he will probably realize that while enjoying the games he is also learning. He enjoys it - a lot!,Great Product,Dave,TRUE,2017-01-25T00:00:00.000Z
Amazon,0,5,I talk myself into the 32g and I am so glad I did!!! I have used only kindles for the past 5 years and I love them.... I love the color as well!!!,Love it!!!,Alisha,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,5,I purchased 2 of these FIre HD tablets as gifts. They pack a lot of punch for the price. I helped set them up so I was able to get an idea of how they are going to work. The screen was very nice and clear. Speed of tablet was good. It is easy to use. If you are already in the Amazon family through prime it is a no-brainer.I don't believe you can get a better tablet at this price point.,Very nice tablett,patn,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,4,It is very simple to start up and use. Great for all ages and experience on using tablets.,Fire 7 Tablet,Suppy1020,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,4,My stepkids are pretty rough on their toys and these have lasted pretty darn well so far. Easy to update and add games- apps and school related material. Go for it if you are looking for a pretty darn decent tablet for the lil ones,Pretty good piece of equipment for the kiddos,Tweekem,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,So I was given a HD for Christmas and when this went on sale in time for Father's Day I had to get it... Love that it has the expansion slot!!!,Hells Yeah!!!,Walt,TRUE,2016-07-29T00:00:00.000Z
Amazon,0,4,Bought this for all four of my children and they loved it.,Excellent for children,Mbryan,TRUE,2017-05-17T00:00:00.000Z
Amazon,0,4,"Easy to hold- access to some free games - just be careful if you have 1-click payment option. My 3 year old charged $16 to my account in 3 days. Good news - I received emails about the purchases and was able to get help in stopping the process from happening too often. She loves the ""FIRE""",Love it for my granddaughter!,Justme,TRUE,2016-08-29T00:00:00.000Z
Amazon,0,4,I purchased this tablet for my 3 year old and he loves it! Very easy to use and setup.,My 3 year old loves it!,Courtney,TRUE,2017-05-30T00:00:00.000Z
Amazon,0,4,Kids love it. Easy for them to use. Only issue is there is a ton of Ads that pop up.,Easy to use,Goodgame,TRUE,2016-10-31T00:00:00.000Z
Amazon,1,5,Product is good- light. Amazing battery backup. I charge the Kindle one in 4 weeks. Great product for reasonable price. USB connection is easy- Books are easy to download. Overall- everyone must have Kindle with them and this is the best product/model to start with.Understandably- this is the beginner level model for people who never used Kindle before. Features like LED lights- White paper background are not available on this model. These features are there on higher models so one cannot read it in Dark without lights. But again- for this price you would not get any other good readers.If you are someone who reads in dark then I would suggest go for Higher Kindle models.,Nice Product of Kindle begineers,Priyesh3d3,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,3,There is nothing spectacular about this item but also nothing majorly wrong with it. The biggest flaw is that this is geared to kids and there is no way that I have found searching settings or online to lock the touch screen so that a video keeps playing if the child hits the screen. This means lots of times helping get back into the movie or show rather than just relaxing like an iPad can do with guided access activated.,Does what it says- missing one key feature,Nola,FALSE,2017-04-22T00:00:00.000Z
Amazon,0,5,I bought this for my daughter for Christmas. I could set her as a user and make it safe for her age. I downloaded books and apps with ease. I'm glad that she is loving her Fire.,Amazon Fire,Renessa14,TRUE,2017-05-18T00:00:00.000Z
Amazon,0,5,Bought for my eight year old. She absolutely loves it!,Great for kids,Ninja,TRUE,2017-05-17T00:00:00.000Z
Amazon,0,5,I can use my tablet all time and your conecctions is very good,Excellent tablet forever,danyturco,TRUE,2016-10-28T00:00:00.000Z
Amazon,0,5,My son loves his kindle fire tablet. It is perfect,Great tablet for my son,Shoosh76,TRUE,2017-06-16T00:00:00.000Z
Amazon,0,5,My daughter absolutely loves her new fire- lots of space- easy to set up and lots of apps,Easy to use and perfect for kids,Poppy,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,5,Very user friendly and straight forward instructions great for all ages,Awesome product,Kilo,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,4,Tablet good for kids and some adults. Price and screen resolution were also a selling point.,Good tablet for price,Dwight,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,4,Great Tablet for children...comes pre-loaded with lots of applications for loads of entertainment for younger children. It also comes with a 2 year warranty at time of purchase.,Switched from Samsung Galaxy Tablet to Fire,fire,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,My kids love their kindles and love free time in it. Numerous educational games!,Perfect for young kids,Dani,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,Bought this for my grandson and am very pleased with the quality. The case protects it well.,Great tablet for a 3 year old.,Wawa,TRUE,2017-05-26T00:00:00.000Z
Amazon,0,5,We bought this for our daughter- she plays with it a lot and really loves it.,great product,mugbug,TRUE,2016-07-11T00:00:00.000Z
Amazon,0,5,Easy to use for a 5 year old. She loves it. I just don't like that my amazon account is linked to her tablet.,Great tablet for kids,Htownes32,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,4,We are used to iPads in our house. This has taken some learning to get used to a slightly different format- but it works great!! The price point is perfect for kids to use without the worry.,Nice product for the price,Momofthree,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,Purchased this for my Down Syndrome sister who enjoy playing games on it.,Good Product,4MySis,TRUE,2017-04-09T00:00:00.000Z
Amazon,0,5,Very rugged design. My nieces absolutely love this.,Kid friendly,Dolphinfan,TRUE,2017-02-08T00:00:00.000Z
Amazon,0,5,Great tablet for the kids and adults great features like the rubber case and free features for kids,great tablet,gmo515151,TRUE,2017-03-02T00:00:00.000Z
Amazon,0,4,My granddaughter loves this system. It is easy for her to hold- and she loves to play games on it.,Wonderful for my granddaughter,Kashtown,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,1,The reviews on this on Amazon seemed awesome. Little did I know that there is a chronic problem with the port on these tablets. We just bought this for Christmas and went to charge it for the first time. Nothing. We already loaded (and paid for) several apps- and now we're out that money. Also the charging cord that came with it appears it has been used before - there's some wear at the edge of it. So I went online to see if I could find this issue and there it is - everywhere. This is a problem that has been around for years- but Android - who is the ultimate culprit- has failed to fix it at the source. When you plug in the charger- there's no 'click' so you know it's in place. It just slides in and out. We've had Apple products for several years and never had an issue- then the first Droid product we purchase can't even be charged from the beginning. This will be going back to BestBuy - and will buy another iPad Mini - costs more- but is much much more reliable.,Chronic issue with charging port,Melissa0414,FALSE,2016-12-31T00:00:00.000Z
Amazon,0,1,This is just a regular fire tablet that has protective case.,Not for kids,Dontbuy,FALSE,2017-01-18T00:00:00.000Z
Amazon,0,5,I will recommend for other parents to buy this product,very satisfied with it's easy operation,yimer,TRUE,2017-01-09T00:00:00.000Z
Amazon,0,5,It has been a great product for our son. Easy to use and excellent for learning and playing games. Video quality is very good as well.,great tablet for a beginner,jman,TRUE,2016-10-19T00:00:00.000Z
Amazon,0,5,Super easy to setup for the kids to use. Parental controls are a bonus.,Excellent Product,WaterRat,TRUE,2017-02-17T00:00:00.000Z
Amazon,0,4,good product for youngsters- provides learning and fun together,granddaughters love it,Budman,TRUE,2017-01-28T00:00:00.000Z
Amazon,0,4,I have no issues with product. Daughter seems to love it,Great for kids,Gobucks13,TRUE,2017-01-25T00:00:00.000Z
Amazon,0,5,I got this for a friends son the only problem with it is he won't put it down LOL,Great for kids,Johnny,TRUE,2017-03-04T00:00:00.000Z
Amazon,0,4,Best thing I got my kids. They don't ask to borrow mine anymore.,Awsome,Randy,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,4,Good kids tablet for games and videos but the charger is pretty annoying.,Good kids tablet,Blake,TRUE,2017-04-01T00:00:00.000Z
Amazon,1,5,Purchased this as a gift for my wife because her B&N Nook was dying. She absolutely loves it- especially since it does so much more. I'm now waiting for my Nook to start acting up so that I have an excuse to get a Kindle for myself.,Wife Loves it,Rjob74,TRUE,2017-03-11T00:00:00.000Z
Amazon,0,5,My child loves playing with the Kindle fire. It is entertaining and educational.,Great for kids,crlybrgr,TRUE,2017-04-18T00:00:00.000Z
Amazon,2,5,Great tablet for the price. We have a tendency to go through multiple tablets a year with the little kids. This is a great price and does everything we want for our young kids.,Another Table Replacement!,STFD20,TRUE,2016-06-11T00:00:00.000Z
Amazon,0,1,I bought this because I have ebooks in college. Not only could I not get my ebook. I called the school IT department. They could not either. My semester was already started. The sales representative at the store told me this is what I needed. I ended up buying a tablet from my phone carrier and my ebooks were right there in less than 5 minutes with the schools IT department help.,Terrible,Michael,FALSE,2017-04-21T00:00:00.000Z
Amazon,0,5,Young kids love it- easy to use and takes a beating but still cheap enough that if it does happen to break you don't break the bank too,Great,Nikvt,TRUE,2016-12-09T00:00:00.000Z
Amazon,0,5,purchased for 4 yr old- he loves it the fact he can play games or movies- love the parental controls as I am able to monitor how much he is on it.,Best purchase for 4 yr old,yolo,TRUE,2017-01-18T00:00:00.000Z
