manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,4,Moved all the ad apps to a folder and loaded what I wanted. Small size fits in my sport coat pocket.,Good for the price,mikefree,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,Bought 2 for each of my children ( 10 & 15) and they love them. I was a little worried about them adapting to a new operating system- no problems there. The sound and playback images are just fine. They take them everywhere- not like leaving their other tablets at home- I'm thinking about buying me one. Very kid durable,surprising,MWoods,TRUE,2017-06-14T00:00:00.000Z
Amazon,0,4,The tablet is great and I like the warranty that it comes with- but I don't like the charging port. The wire that comes with the device is too short and will not fully snap into the device. Which will not let you charge the device unless you place it very carefully in the right position and then don't touch it. Had to buy an after market cable with an 8mm plug length to get it to charge. We bought 2 of the tablets and they both did the same thing. On one of the tablets we bought one of the magnetic plugs so that a younger children will not have problems with a loose plug.,Bad plug,KensReview,TRUE,2017-01-24T00:00:00.000Z
Amazon,0,4,Perfect for development if you use the parental controls properly by setting time limits- goals for reading vs. game play- etc.Durable- reliable- perfect for when you need a few minutes of quiet time. Charger provided was flimsy- but any mini-USB works better.,Great for pre-school and elementary,JShore,TRUE,2017-01-27T00:00:00.000Z
Amazon,0,5,I purchased this for my daughter- and she loves it! I love the user friendly parental controls!,For my 3 y/o,ccrotts,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,If you love Amazon- you'll love the Kindle HD8. It's a great size for reading all those books- streaming movies and tv shows- and has great sound for listening to your favorite music. For less than $100- you can't beat the versatility of this little device!,great Amazon device,Discovery1,TRUE,2017-01-24T00:00:00.000Z
Amazon,0,4,Purchased for an3 year old that wanted this badly. Appears to be rugged. Links up with my amazon account for content and access. 2 year warranty. Win!!!,He loved it!,BKBEMTP,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,4,My 2 1/2 year old loves this. He can't break it with the thick rubber case- and we can control the games he plays- and how long he plays. Great mix of educational and fun items. The only problem is the charging cord is a bit too easy to break. If they pull it off the charger- it makes the port loose and you have to get the right angle for it to charge.,Perfect for Little Techies!,Mommyof4,TRUE,2017-01-31T00:00:00.000Z
Amazon,0,5,Enjoy the performance and size of the television we purchased. We are very satisfied with this product,Well satisfied with the TV,PatW,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,4,Got it as a gift for my dad- so far so good.Didn't not realise the special offers are ads- spend more money to buy the one with out them.Also hate the fact they removed the wwan connection- you now need wifi to connect to the store.,Present for my dad,JeremyRem,TRUE,2017-03-16T00:00:00.000Z
Amazon,1,5,My son loves it. Easy set up. And the best part is the case. It really is childproof. My son has dropped it and nothing had happened. Very durable. Just what my son needed.,Easy to use.,Tina313,TRUE,2016-10-10T00:00:00.000Z
Amazon,0,5,This is excellent for toddlers and also as they grow. Numerous things they can do on it and also nice to be abke to control it as a parent.,Perfect for toddlers,Mags,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,4,The color is what got me and the features was on point. The screen shows a lot of different displays. To share for now until the next one.,It's worth getting to start off,Fredy1,TRUE,2016-12-31T00:00:00.000Z
Amazon,1,4,This is a great entry level tablet. It does not have all of the bells and whistles of more expensive tablets- however- at its price point the specs are quite impressive. This is an easy purchase for a small sized tablet or for a child. It is powerful enough and the screen quality is good enough. Overall- I highly recommend it.,Great Entry Level Tablet,MNUser,TRUE,2016-06-25T00:00:00.000Z
Amazon,0,5,I gave as a gift to a kid who has autism! It has been helping on his development a lot!,Great tablet,Kmeireles,TRUE,2016-07-08T00:00:00.000Z
Amazon,0,4,Works great for my daughter- great price and apps.,Great tablet,Yomo,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,5,My daughter love it she don't really brother me it keep her so busy,Great camera,Nanou,TRUE,2017-03-16T00:00:00.000Z
Amazon,0,5,My grandkids love to use it. It has so much for them to choose and they learn too.,Great for my grandkids,Sandilopez,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,This kindle is amazing and better than prior versions.,KIndle - amazing,doggggggy,TRUE,2018-04-06T00:00:00.000Z
Amazon,0,5,i love my kindle ..i read on a plane or at the pool- works in different lighting and angles,great for reading books,schmoozer,TRUE,2018-05-07T00:00:00.000Z
Amazon,0,5,My granddaughter loves her pink tablet she is four and able to use on her own,Great tablet for kids,Patty60,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,Bought this as a gift for my 3 year old granddaughter. She is learning how to get to her apps and play some games on it. I like that I can have contol over what she can watch and play.,Great tablet for young children,Mawmaw,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,Tablet works will with Amazon video on our smart tvs as well as the firesticks.,Great Gift,Dana,TRUE,2016-12-13T00:00:00.000Z
Amazon,0,4,This was a good pick for first kids tablets. I just wish getting to their apps was a little easier,Good item for my granddaughters,myfit2015,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,2,My 5 year old dropped this from a standing position (about a foot off the ground) and it busted. I had to use the BB warranty to replace it the day after purchase for a fall that the tablet should've been able to handle that is designed for kids. I'm happy with the apps- but definitely not thrilled with the lack of protection that is designed for kids.,Eh,trackiehigh,FALSE,2017-04-08T00:00:00.000Z
Amazon,0,5,I looked at multiple other brands- some cheaper by 20-40 bucks. This is the only one that guarantees your kid cant break it for 2 years!!!! Drinks have spilled on it- its been dropped- thrown sat on and not a thing wrong with it.,Wouldn't buy any other brand,Buddy,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,Give this product a 10 tons of great learning programs.,Great Tablet,Chacha,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,"I love the internet- tweeting and facebook. No computers can complete me!! My kindle takes care of all my needs ,) !!!Juju",I cherish my kindle it's my window to the world.,Juju,TRUE,2017-03-31T00:00:00.000Z
Amazon,0,4,It a great tablet for children. But it doesnt work with google apps.,Great tablet for children,Mike,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,4,It's a good tablet and comes with a lot of free apps and a fantastic warranty!,User friendly,Revverend,TRUE,2017-01-27T00:00:00.000Z
Amazon,0,5,this tablet is a good for small children it has a good cover,amazon fire,maryann,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,5,My kid loves this! It was one of his favorite Christmas presents.,Great for kids,Tanya,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,4,I'm a Windows person & this is not Windows. I'm still learning. I am happy with the size as it fits easily in to my purse- but I HATE touch items - I always seem to touch the wrong area (like spelling something- I go for a letter & get one of the letters next to - so it slows down my typing - one of the reasons I don't have a smartphone). All in all it's pretty good. I guess I would recommend it because it's the way this world is turning. However- they don't make a glass protective screen cover - only plastic.,Does the job,happygrandparent,TRUE,2017-04-07T00:00:00.000Z
Amazon,0,5,I love to read but don't have the space to keep a collection of books. For me- this Kindle is the best of both worlds. I can enjoy reading a good book without having to find shelf space to store it later.,Great for my purpose,MissLucy,TRUE,2018-05-17T00:00:00.000Z
Amazon,0,4,I was very pleased with how easy it is for children to maneuver.,Great learning tablet for children,MDCthatsme,TRUE,2016-12-07T00:00:00.000Z
Amazon,1,2,Not sure why- but it kept freezing and ended up having to return it. Very disappointing,Kept freezing,ark12131,FALSE,2016-09-05T00:00:00.000Z
Amazon,0,4,Good and fast for kids does have very good control of parents on that,Good for kids,Daman,TRUE,2017-02-21T00:00:00.000Z
Amazon,0,4,great tablet for kids with amazon bonuses. don't have to worry about what content my kid is accessing.,Great for kids,trbldwine3,TRUE,2017-02-26T00:00:00.000Z
Amazon,0,5,I have bought the cheaper tablets for my kids- in the past- however- the sales associate recommend this tablet- and it was only 10 dollars more. So far- I am really impressed by the difference in quality.,Great tablet,Spot,TRUE,2017-05-03T00:00:00.000Z
Amazon,0,5,I bought this for my daughter. It's a little limited in what it can do- but she loves it. She's a little too young to understand the games- but she loves watching cartoons on it.,Limited but Good,rsorbo,TRUE,2017-01-23T00:00:00.000Z
Amazon,2,4,The table is great just to experience what is available on a tablet without a hugh expense. I would recommend to others.,Great Tablet at minimal expense,meme,TRUE,2016-06-04T00:00:00.000Z
Amazon,1,5,My daughter loves her tablet. Amazon has plenty of games for her to play. It is also easy for her to use.,Great starter tablet.,RayC,TRUE,2016-08-12T00:00:00.000Z
Amazon,0,4,kid proof! bought for my grand babies and they love it!,great for kids,Jeff,TRUE,2017-01-20T00:00:00.000Z
Amazon,0,5,Tablet works will with Amazon video on our smart tvs as well as the firesticks.,Great Gift,Dana,TRUE,2016-12-13T00:00:00.000Z
Amazon,1,5,I bought this for my 21 month old daughter and she has already learned how to use it. What a great way to keep her busy and quiet at the same time. Thanks,Great device for a toddler !,Jeckle,TRUE,2016-10-21T00:00:00.000Z
Amazon,0,5,May grandson loves this. Went on a long car trip and he was able to watch movies and keep entertained.,Well worth the purchase,conman,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,4,I have always been a Nook customer- but recently their models have not received good feedback. So- while shopping for a new ereader- i had to make the decision between the two. The biggest influence behind price. While the new Samsung model of the Nook definitely looks great- it also has a big price tag. Overall- we are very happy with this purchase. It is mostly used as an ereader- but we have downloaded a few games. Kindle is a good reputable tablet and is a good solid ereader.,Great Tablet,HulaMama,TRUE,2016-07-01T00:00:00.000Z
Amazon,0,5,I originally got the lower end Kindle- took it back and upgraded. The light really is a must. I can't believe how much more I'm reading now that I have it- and there are TONS of free books out there if you know where to look. Best. Purchase. EVER.,Just what I wanted,Tammie,TRUE,2017-11-29T00:00:00.000Z
Amazon,0,3,Limited activities for my son to surf the web and do the things he likes to do!,Great for a kid,jazzy,FALSE,2016-11-11T00:00:00.000Z
Amazon,0,4,I bought this tablet for my son and he enjoys using it the only thing I don't love is that u need internet to use most apps on it and you cant download youtube kids. It has a lot of apps though and a lot of learning material for all ages.,Great tablet for internet users,kingandmuvasworld,TRUE,2017-02-23T00:00:00.000Z
Amazon,0,3,I was not a fan of the Amazon type operating system that is on the tablet. Ended up taking it back because it was not what I wanted- not as easy and supportive of games and apps as an Android tablet.,Tablet worked as it should- but...,Hexenbane,FALSE,2017-01-27T00:00:00.000Z
Amazon,0,5,I love my amazon fire tablet- I'm sure my kids will love theirs too!,Great price!,Shawna,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,1,Purchased for my Father In Law - this was the most frustrating experience. Not user friendly - not friendly at all. Stick with a name brand tablet - Apple- Samsung- etc.. Avoid this device at all costs.,Not user Friendly,TxnPwrBeard,FALSE,2017-02-17T00:00:00.000Z
Amazon,0,5,My son is very happy with this and so are mommy and daddy. No more asking for our phones and setting the time limit is awesome,Son is happy,TVGuy83,TRUE,2016-11-29T00:00:00.000Z
Amazon,0,5,I was very impressed with the functionality of my Amazon Echo. Very useful to have around the house and for the discounted price- it a steal!,Delightful!,iggi,TRUE,2018-02-04T00:00:00.000Z
Amazon,0,5,I upgraded to have more memory and this is a great little tablet. Works great and does everything I need it to do.,Excellent tablet,Sharky,TRUE,2016-06-10T00:00:00.000Z
Amazon,1,5,Used it for learning apps for my 3 yo other than the fact that she put it in the dryer (while I was throwing clothes in there) and completely broke it- it works wonders. It's the 2nd one I've bought.,Great for kids,Daisy714,TRUE,2016-10-20T00:00:00.000Z
Amazon,0,4,Wanted something to use while charging my iPad- easy to use.,Does it's job,Lulu,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,Bought online for my granddaughter and she loves it- I have to get one for myself after seeing the quality of the picture-,Great gift,Jrsmith,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,The Kindle Fire is small but does everything it should for a young child. Worth the low cost I paid for it.,Money's Worth,Pjoann,TRUE,2016-09-09T00:00:00.000Z
Amazon,0,5,I purchased this tablet for a 6 yr old and it is very easy for him to use.,Easy to use for the six year old,missramsey,TRUE,2016-10-19T00:00:00.000Z
