manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,Gets use everyday by my girlfriend who i bought it for with no complaints- also love the color. Also may get one for myself.,Works as Intended.,Monte,TRUE,2017-05-17T00:00:00.000Z
Amazon,0,5,This has replaced my laptop for out and about. Easy to use. In addition- I can now read e books and listen to audio books. So convenient.....,Now do not have to carry around a laptop.,Bart15,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,5,Purchased for my son who loves to read books. Saw him watching old TV show. He sat down with me and showed me what all it could do. Who would figure. I thought it was just for reading books. Now I want one too!,Great for everyone - not just the avid reader,Blondie,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,I bought this as an affordable alternative to the iPad mini. I liked the expandable storage option and size. Super easy to use. Unfortunately granddaughter wanted and iPad mini to go with her other apple products. So I ended up returning it. In hindsight I should've kept it for myself.,Excellent product but granddaughter wanted an iPad,Lori,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,this is my second one and must have one of these at all times,great product,pogy,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,3,In my opinion it's very slow for internet use. Good for our 5 yr old to use but we purchased this for her to do online curriculums- which is almost impossible to do with this tablet because of the speed. Our internet connection is great with every other laptop and computer in the house.,It's an ok tablet for the price.,Angelina,FALSE,2017-02-17T00:00:00.000Z
Amazon,0,5,"I love the internet- tweeting and facebook. No computers can complete me!! My kindle takes care of all my needs ,) !!!Juju",I cherish my kindle it's my window to the world.,Juju,TRUE,2017-03-31T00:00:00.000Z
Amazon,0,4,My Fire is compact and easy to use. Mainly used to read online books at lunch time. The battery lasts much longer than previous tablet I had and charges much quicker. very happy with my Fire.,Really like for reading books at Lunch,Spike,TRUE,2017-03-26T00:00:00.000Z
Amazon,0,5,I have had this for several weeks. It works great. I am very satisfied with it so far.,Great Device,peaches43,TRUE,2017-03-16T00:00:00.000Z
Amazon,0,5,I love the tablets HD picture is beautiful. The fire tablet is very fast to load and is easy to use. Great tablet.,Great tablet,Alimae628,TRUE,2017-04-29T00:00:00.000Z
Amazon,0,4,Got this tablet for my spouse who has never had one before and it's perfect for him!,Great tablet,WaMoo,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,This was a Christmas present. The person that received it was very happy with it.. She has other Kindles but this new one is an obvious improvement over the previous ones.,Great gift!,Hello,TRUE,2017-01-17T00:00:00.000Z
Amazon,6,5,Love this Kindle. There are to many apps and games offered for download. Love the book selection Easy to navigate The charger seems a bit loose- though,Easy to navigate- great product,Chloe,TRUE,2016-11-16T00:00:00.000Z
Amazon,0,5,I purchased this Kindle Fire for my husband and he loves it. He had an older model which he loved but my dog accidentally broke it. This updated version has so many new features which he loves!,Newer & better Kindle Fire,Anne,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,3,Decent little tablet if you are not a game player. Tablet shuts down and I cant get it back on when I play games for long periods of time. It's not my ipad- that's for sure.,Good for movies and amazon,Guinn,TRUE,2016-12-12T00:00:00.000Z
Amazon,0,5,New Kindle Fire 8 is easy to setup- great for reading- no issues at all when trying to connect to my home network. I would recommend this item for anyone who wants to read and get on the internet.,Kindle Fire is great for reading,cdman1214,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,4,Love the choice of colors. Have two kindles of my own and purchased this for a gift.,great pad for both children and adults,sunny,TRUE,2017-01-16T00:00:00.000Z
Amazon,2,5,"I bought this for a daughter- who would be taking this to school for BYOD. It's perfect size table offers- loads of amazon goodies if you are prime member. For our need- it was good enough- but one of the requirement was to have Google App support on this. Since this runs Fire OS- it's everything Amazon proprietary. There as ""howto"" on web on getting google play store and its app on this- but the integration with the device lacks upon those ""fixes"" from the articles on how to get Google app store working on this tablet. Since it would not be useful for her in school because of requirements for Google apps- we're returning it. Otherwise- Great tablet- but Fire OS restricts Google Apps.",Great Tablet with lots of functionality.,ravip005,TRUE,2016-12-19T00:00:00.000Z
Amazon,0,5,I bought this kindle for my 11yr old granddaughter for Christmas. Me and my husband both had kindles several years prior- and she and my 6 year old grandson love watching and playing on them. Both children have all kinds of game systems but use the kindle way more. My 6 yr old grandson still plays with mine and loves watching you tube- videos and playing games on it. He has several game systems- Xbox- sega- ds but still uses my kindle all the time over those systems.my husband used his all the time for everything from internet to watching movies and shows. I'm getting ready to buy my grandson a new kindle( mine is a bit older and has cracked screen now but still works good).He would like one to call his own. I'm looking at a 16 GB or 32 GB.they are really durable and tough.,Great.,Lucy,TRUE,2017-04-17T00:00:00.000Z
Amazon,0,5,This is the third Fire tablet I have bought. The larger size is nice.,Great tablet,Bgold,TRUE,2017-02-18T00:00:00.000Z
Amazon,0,5,We replaced and aging fire HDX. She noticed the WiFi connection is improved and the screen is larger. She prefers this to my iPad Air,My wife loves it,Kevinandkalii,TRUE,2017-03-10T00:00:00.000Z
Amazon,0,5,Easy to use. Very lightweight. Would recommend to anyone,Tab,Tablet,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,4,I know many people who have a kindle. It frees up using the cell phone memory- so I bought this one for the amount of storage it has- as well as the cost of the item. Thank you.,Tablet works pretty good- just getting started.,Mabi52004,TRUE,2017-01-20T00:00:00.000Z
Amazon,0,5,Got this for my Daughter-in-Law and she loves it. Does exactly what she needs it to do.,Great Tablet,Golf,TRUE,2017-01-24T00:00:00.000Z
Amazon,0,4,I was literally still using my first gen Kindle Fire and finally upgraded. I love the new one. The only negative is the speakers. My first one is louder than this one.,Love my Kindle Fire,Squirrel,TRUE,2017-03-03T00:00:00.000Z
Amazon,0,4,This is my 2nd tablet and it works great with downloading,good product,NICK,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,4,A little more complicated than my original kindle- but I lIke it.,Love a kindle,Cidsue,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,5,Wife really likes it. Works great& likes the front & back camera.,Nice Kindle,skypilot52,TRUE,2017-04-19T00:00:00.000Z
Amazon,0,5,This product was purchased for my Grandson. He had a fire 6. He however loves the HD 8. He uses it for music & gaming mostly. Great electronic device.,Great gaming device,CaeRock,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,Nice little tablet with great features. Bought one for my mom so she can read without all the weight of a big book. She also loves the nice backlight so she can be on her tablet at night without the lights on.,Great little tablet,jlpd,TRUE,2017-03-07T00:00:00.000Z
Amazon,0,5,Purchased this for a gift for my mother who is a amazon fanatic she loves it ! Made her christmas this year,Super fast tablet love it!,Twerkd,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,Perfect tablet for the avid reader. Great functions light blue light filter to safeguard circadian rhythm so you do not have trouble falling asleep after being exposed to the light of a typical tablet. Easy to use and fits perfectly in hand and not too heavy for one handed use.,Nice tablet,Chiron,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,4,Bought 2 of these for my 6 and 8 yr old and it said it came with 32gb storage but actual storage was a little less- cant remember exactly how much probably around 20gb with the other necessary programs that come already pre-installed. They mainly use it for games and have downloaded many games on them. There is room for external storage and it also has a front and rear camera. love the product. comes in different color as well. I got the blue!,good product for kids,luvelectroniks,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,4,This is my first Fire Kindle. I love it. It is fast- and has good internet. It gives me quick access to all my Kindle library. I found out it's easier to scroll through the pages than when using Kindle Touch.,Nice Amazon tablet,Cristian,TRUE,2017-04-14T00:00:00.000Z
Amazon,3,5,When you can get this thing on sale it's an amazing deal. Have all of your Amazon features right in your face. Books- Manga- Gaming- Amazon. It's easy to hold- has amazing battery life and has a pretty decent screen. Sure the Galaxy tablets have better specs- but it's the price and features you get from Amazon that make this device amazing!,Great for what it does!,Brad,TRUE,2017-01-01T00:00:00.000Z
Amazon,2,5,Great for all your tablet needs! Email- video- games- and reading! All in one!!,Multi-Function Tablet,lac1223,TRUE,2016-11-28T00:00:00.000Z
Amazon,0,1,Bought this mostly as a backup.and to read a few books- since I have a larger cell phone and a back up. Used it occasionally may 40 or 50 hours of use till this week when I sent my laptop in for repairs. so I probably used it a tot this week. I was watching my 3rd Primetime video this week and it simply turned off. It will not turn on using any power trick such as safe mode. It is gone- It is toast. Bought it October 11- 2016 - It quit on February 9- 2015. My old Fire lasted 4 or 5 years with more use. it had stereo speakers- lasted a week on a charge not 2 or 3 days.Sturdier built. This is full of junk- I am not just offered more apps- it is constantly trying to add them. JUNK JUNK JUNK,less than 120 days- about 100 use. It is toast!,PatF,FALSE,2017-02-11T00:00:00.000Z
Amazon,0,4,This is a very good tablet. The only con is you may have to reboot it too often.,Great tablet,Dee51,TRUE,2017-02-10T00:00:00.000Z
Amazon,0,5,Purchase was to replace Fire HD 8.9 that was left on a plane (found & return 50 days later). Like this smaller version due to size & it's 3 years newer on the technology side.,Amazon - Fire Hd8 - 8 - Tablet - 32gb,LoneWolf,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,5,Grandson is enjoying the new games on it. It's much bigger than his ipod.,Awesome tablet!!,2k4k,TRUE,2017-01-06T00:00:00.000Z
Amazon,2,5,I love my Amazon Fire HD 8. It's not too small and not too big. I was looking at other tablets- and decided on the Amazon Fire HD 8 because of the price- and because I have Amazon Prime- I purchased it online at Best Buy- and then picked it up at the store on Black Friday. It is my first tablet- and so I wanted to start with one that I can have fun with- and I am. I do have a laptop for important things.,First Tablet,Elise57,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,4,Works very well. Video quality is very good. It is easy to navigate.,Very good product,Matty,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,I purchased two for my grandchildren. They loved it. Reading- games and videos,Great item for readers.,santon,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,easy to use. nice sides and easy to read -- also very easy to load,love it,lous,TRUE,2017-02-13T00:00:00.000Z
Amazon,2,5,this tablet is great for reading the text is not a good as it is on my tab s2 9.7 in but this is about $200 cheaper i got it because i wanted a more natural book feel reading my books and the tab s2 was not doing it for me,great for reading,techpad42,TRUE,2016-12-30T00:00:00.000Z
Amazon,2,1,The last 2 models of Kindle HDX 8 have been terrible. We have purchased 2 of each model of Kindle and up until the last 2 models- they have been great. Last years had to be replaced 7 or 8 times and for the same problem. The slot for the SD card is defective. I gave up and bought the newest model. It shuts completely down if you try to plug it in to external speakers and sometimes it shuts down for no reason. It's going back after the first of the year. This is going to be my last year for Kindles unless they make them the same quality as before. Phooey!,Not impressed with the last 2 Kindles.,Paloma,FALSE,2016-12-24T00:00:00.000Z
Amazon,1,5,lightweight and convenient to use. love my new kindle,Great,merafa,TRUE,2016-06-01T00:00:00.000Z
Amazon,8,5,BestBuy delivered this on the day of release. Amazon still seems to be back-ordered. It is a great product. Nice and light with uniform screen and snappy performance.,Great new Kindle,RJKK,TRUE,2016-04-28T00:00:00.000Z
Amazon,0,5,Wife love it- reads a lot and this is her go to reader.,great product,1244,TRUE,2016-11-25T00:00:00.000Z
Amazon,3,5,This is the best kindle ereader yet. The size and weight make it perfect for comfortable reading. You will find yourself reading more books than ever with it.,Best Kindle Yet,RobDrob,TRUE,2016-05-27T00:00:00.000Z
Amazon,0,5,I debated buying the new Kindle Oasis- since I've owned every Kindle since the first release. It was worth the money- as the form factor is the best yet... it's comfortable to hold in one hand- and the text is crisp and easy to read.,Best Kindle ever made- best e-Reader on the market,kmac,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,The thick edge makes it easier to read than the voyage and PW. very fast and responsive. I wish the devise was longer then it would feel more like a real book rather than a CD case,love it,kcladyz,TRUE,2017-07-14T00:00:00.000Z
Amazon,0,5,Great ebook for a beginner. Light and good looking,Great ebook for a beginner,GARY,TRUE,2017-02-24T00:00:00.000Z
Amazon,0,5,This was a gift for my friend. My friend likes it- I wouldn't buy something like this for this much money. The screen is small.,Good,Customer,FALSE,2017-07-22T00:00:00.000Z
Amazon,0,5,Its a great ereader but a little pricy. It has the same specs as the Voyage as far as pixels and procesor- which costs less. The only difference between this and the Voyage- is that it's much lighter- it's brighter (LEDs)- and a longer battery life if you're using the cover. I've noticed the battery life drains much faster without the cover- but you'll still be able to read for hours without it. You would think it be water resistant- hence the name but it isn't. But then I don't plan on reading when it's raining or outside or while taking a bath. Overall- it's the best ereader Amazon currently has to offer but if you don't mind the price tag and want the best- then go for it! Voyage is still not a bad option though,Best Kindle yet,JLT421,TRUE,2017-02-24T00:00:00.000Z
Amazon,12,5,I have had every kindle since the first and this is by far the best. The screen was already great on the Voyage but the front light on this screen is more white and more evenly distributed. Physical page turn buttons are so much better than none or the haptic feedback type. They didn't include the automatically adaptive front light for some reason but I don't think I'll miss it much as I was always wont to fiddle with it on the Voyage anyway.But this device made me smile as soon as I held it for the first time because it has a larger bezel that you can really grip comfortably without touching the screen. Maybe this isn't a big deal for most- but that is exactly why I spent the money to get this device.The other thing I was hoping for was the ability to use the upper page turn button to go forward and this device does that and even better because it is software configurable.The cover is very small and light and doesn't add much bulk like the Voyage Origami case does. The only downside is that it doesn't work as a hands free stand for reading.(I still wish it was waterproof),Amazon got it right this time,Chris,TRUE,2016-05-02T00:00:00.000Z
Amazon,1,5,I own a Kindle HDX 8.9 and wanted something small and portable... WOW is all I can say when I got my hands on the Kindle Oasis ( Thank you Babes :) ). The Kindle Oasis is very tiny- portable & fits in about anything from a jeans back pockets to a very very small purse! The clarity of the screen is awesome. The touch of it works perfect! Very different than my HDX BUT I HIGHLY RECOMMEND it! A little more pricey than the paperwhite BUT this one already comes with the case and a built in battery in the case so you are set for long time reading & the price is fair since the others you would still have to buy a case for it! Keep in mind the case for the oasis is leather and you can choose from black- brown and red (red was my choice.- which to me it's not red it's more of a wine red color) it's beautiful! Picture shows My Kindle Oasis in the middle of the IPhone 7 Plus (left) & Samsung S8+ (right) so you can get an idea on the size... it's super cute! It's tinier than the Kindle paperwhite!,Awesome! I love it!,ChiKali,TRUE,2017-04-23T00:00:00.000Z
Amazon,0,5,Upgraded from my old Kindle keyboard. I love the ability to adjust brightness and font. I have small hands and this is not too big to hold in one hand. I was able to change the page turning buttons for left handed use. The charging cover last a long time. I wish there were more colors to choose from.,Great Purchase,TracyBCOBruin,TRUE,2017-03-10T00:00:00.000Z
Amazon,0,4,Easy to handle. Light weight. I like that it automatically shuts off when the cover is closed.,Good reader but expensive,gram,TRUE,2016-12-10T00:00:00.000Z
Amazon,2,5,Very nice Kindle with a great Battery life. My old kindle was not able to upgrade so I got the new Kindle and very pleased with the product. Arrived as promised from BESTBUY.COM.,Amazing Amazon,NIKE,TRUE,2016-06-13T00:00:00.000Z
Amazon,0,5,I have had a Kindle for some time and was curious about the Oasis. It did not disappoint. It is very compact- even with the cover- and fits in a coat pocket. I really enjoy the size and the redesign which brings back hard buttons. Great device for home or on the go.,So happy,Jetsboy,TRUE,2017-02-24T00:00:00.000Z
Amazon,49,5,"Despite not being able to get one of these from Amazon until late June due to apparent strong demand- Best Buy was able to get one to me on the day of its release- April 27. Well done Best Buy! Having owned several previous Kindles- including the most recent Paperwhite model- I was unprepared for how small and light this new Oasis model is -- reading about it is one thing- but actually holding one in your hand is something else entirely. The Oasis and its battery-charging cover together weigh only one ounce more than the latest Paperwhite with no case. The Oasis _without_ its cover feels impossibly light at 4.6 ounces. Size-wise- the Oasis is nearly a square shape at about 5"" wide by 5.5"" tall. In fact- the shape is so different from traditional Kindle designs that I had to compare it next to my Paperwhite to verify that the screens are actually the same size (they are). It's the first Kindle I think I could easily fit into a jacket pocket without any effort- For frequent travelers like me- this is a key reason to buy one of these- as it's extremely compact and easy to pack in a briefcase or purse. The screen is the first front-lit Kindle I've ever seen where you simply cannot see any trace of the LEDs from any angle. No dark spots- no bright spots...just a completely uniform illumination from edge to edge in both directions. The ""page"" also appears to be nearly flush with the top glass surface- helping achieve the illusion of printed paper. It's sharp and clear- better than any Kindle I've used. The reader can be easily separated from the battery case by simply pulling them apart- since they are held together with magnets. After doing so- this is where the Amazon engineering team's achievements really become clear- as you just won't believe how lightweight this thing is. It's easy to imagine holding onto it for hours without any arm fatigue- and switching from hand to hand is a simple matter of rotating it 180 degrees when switching. The display instantly rotates- and the page turn buttons also ""follow""- with the top button always used to advance the page- and the bottom button always used to go backward. You can also use the screen to change pages as you always have with earlier touch screen models. The battery on the reader has a lower capacity than the cover's battery- so it runs down faster if you don't have it connected to the case. It's very easy to snap the reader back into its cover- which allows it to recharge while you continue to read. The power button and charge port are located in the upper top-right corner- more or less opposite from where they are on the Paperwhite. I find this location to be less awkward- as it's easier to reach on the top than it is on the bottom edge. The back surface of the reader (not the case) seems to easily attract fingerprints- and they are not so easy to clean off. You'd think that Amazon would have figured out a way to prevent this by now. It's a minor annoyance. Lots of reviewers in the tech press have complained loudly about this model's high price relative to other Kindle models (without ads- it's $310 vs. $139 for an ad-less Paperwhite). Is this a lot of money? Perhaps- but if you are a book addict and value an extremely lightweight reader that's easy on both your arms and your eyes- then I personally think it's worth it. A lot of thought and effort clearly went into designing and building this unit- and the price reflects that. Is it for everyone? Probably not- but there is obviously a market for it when you consider how many months you'll have to wait to get one on Amazon's website. If you are a serious reader- this device deserves a very close look -- I'm definitely keeping mine!",Remarkably Small and Lightweight,Sluggo2013,TRUE,2016-04-28T00:00:00.000Z
Amazon,0,5,Very lightweight and portable with excellent battery life.,Works Great,Purchaser1,TRUE,2017-06-30T00:00:00.000Z
Amazon,0,4,I bought the Kindle Oasis for my wife as a 37th-anniversary gift. She enjoys reading and I thought that being able to adjust the text size would be very nice. She tried it for a few days and didn't care for it. She writes notes in the margins and wasn't happy with the way the Kindle did its notes. For just reading I think it would be a very nice product.,I liked it,oldjohnsr,TRUE,2017-07-19T00:00:00.000Z
Amazon,0,5,Was a gift to replace older one and she really likes this one. Light and the battery last much longer.,Upgrade gift for wife,jncneal,TRUE,2017-07-19T00:00:00.000Z
Amazon,6,5,Even when I’m outside in bright sunlight- the words of the book I’m reading are still crystal clear. That alone makes the Kindle Oasis worth what it cost me.The Kindle Oasis wakes up in just seconds- and any book I choose instantly opens- ready to be read.It is the perfect size and isn’t heavy or bulky. I really do read for hours at a time. Sometimes I pace the floor while I read. Sometimes I’m on my elliptical machine when I read. And sometimes I’m sitting down. No matter what I’m doing- the Kindle Oasis remains comfortable to hold- and it is always easy on my eyes.When I receive a book that is in PDF- most of the time I can enlarge the words. If it won’t allow me to enlarge the words- I can change the orientation of the page and the words are automatically larger. I am able to make notes on the book if needed- and I can highlight words and/or passages.My merlot leather cover is attractive. When I flip it open- it is just like opening the cover of a book.How to Make the Battery LastOn the Kindle Oasis page- it says that its “dual-battery charging system delivers months of battery life.” This was a huge thing for me. Instead of having to charge my tablet almost every day- I would be able to read for months without charging the Kindle!Is this how my Oasis has performed? Well- not so much. There are conditions that have to be met for the charge on your Oasis to last for two months.First- you have to limit your reading to thirty minutes a day. That one is impossible for me. There are days that I am only able to read for thirty minutes- but they don’t occur very often. My Kindle goes everywhere with me- and I use just about every spare moment to read.Second- the wireless needs to be turned off. That one is easy to do but not always easy to remember. The only time the wireless needs to be on is to download one or more books.Third- this is based on your light setting at 10. That is way too low for me. I keep my light setting anywhere from 16 to 18.I don’t limit my reading to thirty minutes a day- and I try to remember to keep my wireless turned off. My light setting is kept anywhere from 16 to 18- and I put my Kindle to sleep the second I’m done reading. So how long does a single charge last me? Ten days is the longest a charge has lasted me so far- but it would have kept a charge for several more days if I had remembered to turn my wireless off. Once I succeed in keeping my wireless off- I will let you know how long the charge lasts.Now- I don’t plug it in to charge as soon as the charge on the cover gets low. I allow my cover charge to go as low as it will possibly go and then the Kindle battery will start to drain since it can no longer charge from the cover. I allow it to drain down to about 50% before I plug the cover and Kindle into my computer to charge.The one thing that surprised me was that everything on the Oasis is in black and white. For some reason- I thought that maybe the book covers would appear in color. But since I bought the Oasis to read books on- color isn’t needed.Special offers do appear on my screen but only when my Kindle is going to sleep or waking up. They aren’t a distraction- and to be honest- they are kind of fun to look at. You can pay a higher price so they won’t appear on your Kindle if you would rather not see them.I asked myself some questions once I had my Kindle and knew just how it worked. If I had known before I bought my Kindle Oasis that the charge wouldn’t last for months- would I still have bought it? Yes- I would have. If I had known that everything would appear in black and white- would I still have bought it? Yes- I would have.,Reasons I Love My Kindle Oasis,ljbinion,TRUE,2016-12-10T00:00:00.000Z
Amazon,0,5,"With the cover attached- the battery lasts for a good- long period. With the cover detached (which is how I use it primarily)- the Oasis is so thin that it is almost weightless in your hand. The ability to switch hands (flip upside down) means one never seems to tire of holding the device to read a book, and- it fits into my pants pocket- again- perfect for traveling. The battery seems to last with heavy usage for at least several days- but I tend to reconnect the cover at night (I am assuming that helps to recharge the basic Oasis battery). Regardless- it was well worth replacing our older Kindle readers with the newer Oasis (we bought two).",Perfect for traveling,Geno,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,5,It fits easily into smallest purse so it's always at hand when waiting in lines while traveling. Lightweight- especially without the case. Shape of back provides easy grip. Accelerometer allows it to be held in either hand. Would like to be able to charge the reader and the case separate- but that's a minor thing.,Great size for traveling,Bbshop,TRUE,2017-07-09T00:00:00.000Z
Amazon,1,5,New to eBooks and researched available eReaders and tablets. What I like best about the OASIS is the weight (lightest on the market)- battery life (measured in weeks not hours) and the capability to use it in bright sunlight. Recommend it for all.,Great eBooks reader,Rick,TRUE,2016-09-16T00:00:00.000Z
Amazon,0,5,I have had a Kindle for some time and was curious about the Oasis. It did not disappoint. It is very compact- even with the cover- and fits in a coat pocket. I really enjoy the size and the redesign which brings back hard buttons. Great device for home or on the go.,So happy,Jetsboy,TRUE,2017-02-24T00:00:00.000Z
Amazon,1,5,lightweight and convenient to use. love my new kindle,Great,merafa,TRUE,2016-06-01T00:00:00.000Z
Amazon,0,5,Got this for my wife and she loves it. Compact library on the go for an avid reader.,Library in my wife's purse,BestBuyer,TRUE,2017-02-09T00:00:00.000Z
Amazon,5,5,This is my 4th kindle and is easily the best one I've ever had. It is very comfortable to hold and is very compact. I was surprised how small it is but has the same screen size as my other kindles. It may look costly at first but remember you are getting a cover with additional battery.,Best kindle yet,somileo,TRUE,2016-05-28T00:00:00.000Z
Amazon,1,5,New to eBooks and researched available eReaders and tablets. What I like best about the OASIS is the weight (lightest on the market)- battery life (measured in weeks not hours) and the capability to use it in bright sunlight. Recommend it for all.,Great eBooks reader,Rick,TRUE,2016-09-16T00:00:00.000Z
Amazon,0,5,Was a gift to replace older one and she really likes this one. Light and the battery last much longer.,Upgrade gift for wife,jncneal,TRUE,2017-07-19T00:00:00.000Z
Amazon,0,5,Very lightweight and portable with excellent battery life.,Works Great,Purchaser1,TRUE,2017-06-30T00:00:00.000Z
Amazon,1,5,I thought long and hard about upgrading from my paperwhite- but decided to do so despite not beating able to actually see one in the store. I have owned a Kindle since the second generation version. This is by far my favorite. The look and feel are amazing. I don't regret the purchase one bit as I have the disposable income to do so- but for most the paperwhite will more than suffice at a significantly smaller price point.,Best Kindle Ever,ShowMeSenate,TRUE,2017-05-12T00:00:00.000Z
Amazon,13,5,'ve owned the Kindle Keyboard- 2nd generation Paperwhite and now the Oasis. I love the Oasis very much. The ergonomic design is wonderful and makes it a breeze to hold. It is so light -- that is the biggest killer feature of the Oasis. The 10 LEDs look fantastic and I love the return of page buttons. I've never had one where the screen is flush with the bezel so this is great. All in all- this is easily the best Kindle ever made and even though it's a bit spendy- it will be the one future Kindles are measured against.,The definitive Kindle.,Chris,TRUE,2016-05-10T00:00:00.000Z
Amazon,5,5,This is my 4th kindle and is easily the best one I've ever had. It is very comfortable to hold and is very compact. I was surprised how small it is but has the same screen size as my other kindles. It may look costly at first but remember you are getting a cover with additional battery.,Best kindle yet,somileo,TRUE,2016-05-28T00:00:00.000Z
Amazon,1,1,"This is not an upgrade by any means! My three year old kindle outperformed Oasis.Battery life better than a week with the lights on lowest setting Magnetic connector is poorly designed and grows weak Two pieces to keep up with, unsnaps constantly Amazon Customer Services promises it will resolved in an update",Horrible Battery Life,Jus10nHouston,FALSE,2017-03-09T00:00:00.000Z
Amazon,0,5,Wife love it- reads a lot and this is her go to reader.,great product,1244,TRUE,2016-11-25T00:00:00.000Z
Amazon,0,5,Bought for my wife to upgrade from the original Kindle that she has worn out. Big step up from the original and should be good for another 8-10 years.,Great E-Reader,Olds442,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,5,Actually easier to hold than a paperback- and might even be lighter!,The lightest ereader by far!,FloridaOleFart,TRUE,2016-05-27T00:00:00.000Z
Amazon,0,4,Excellent reader night or day- sunshine or shade. Not as full function as earlier kindels,Excellent Reader,TRLPEACH,TRUE,2016-08-26T00:00:00.000Z
