manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,4,I bought this for my son's girlfriend as a gift. She really likes it and has positive words.,Great Gift,paul,TRUE,2018-03-31T00:00:00.000Z
Amazon,0,5,Easy to set up and turn on and off restrictions. Piece of mind that daughter can't access adult appropriate content,Perfect for kids!,Dylanika,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,I'm was so pleased with this tablet- I bought a second one for my father. We both love it.,Great Tablet,Beckie,TRUE,2017-06-21T00:00:00.000Z
Amazon,0,4,This has kept my kids entertained- but maybe just a little too entertained. Sadly- they don't want to do much else,Kid Entertaining,ChandlerBing,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,4,It's a good starter tablet- to bad it runs on the Amazon OS.,Good for the price,darkangel1010,TRUE,2017-03-27T00:00:00.000Z
Amazon,0,5,I love this and it's great for kids got it for a early Christmas gift for a friends son and he loves it,Great amazon fire,Fire,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,5,Gave it to my grandkids(ages 3- 4 & 9) for Christmas and they loved it.,Great for kids,Elnolo13,TRUE,2016-12-26T00:00:00.000Z
Amazon,0,4,this was a christmas present- for the nephew works good- he loves it,Works good,Auntie,TRUE,2017-02-02T00:00:00.000Z
Amazon,0,5,I'm an avid reader. The Kindle is my go to for ease. It fits in my purse or knitting bag and stays charged for days.,Great readet,MissJanetLee,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Easy and age appropriate. Can set timers for tv and movie watching my granddaughter finds the educational games more interesting and fun.,easy to teach my 3 year old to use it,watchtimer100,TRUE,2016-09-09T00:00:00.000Z
Amazon,0,5,Our grand kids really love this tablet and it has a lot of app options.,Kids love it,john,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,5,They learned how to use it very quickly! Great for travelling in the car...reduces boredom!,Granddaughters love it.,Reneerid,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,4,This devices is great for storing all my amazon books. It is also very light and portable. Simple to use as well.,Light and portable,chi20,TRUE,2016-09-05T00:00:00.000Z
Amazon,2,4,The amazon fire OS is not a perfect OS but it is very functional and useful for your average tablet use. I would recommend checking the Amazon store to ensure the Apps you are thinking of using on a Fire tablet to ensure you dont have any issues. The size on this one is good- the screen is not the brightest HD screen that is available- but at this price point i cannot complain.,Good tablet for average use,clos2132,TRUE,2016-09-12T00:00:00.000Z
Amazon,0,3,The kindle is good to download apps for books catch up with reading,Good for books,Chris,TRUE,2017-01-06T00:00:00.000Z
Amazon,1,4,If reading is what you do the most with your tablet- this is good choice!,Great e-reader,itsme303,TRUE,2016-05-20T00:00:00.000Z
Amazon,0,5,Got this tablet to replace the one that had the screen cracked- cheaper than getting the screen replaced,Nice simple tablet,Shawn,TRUE,2016-11-16T00:00:00.000Z
Amazon,0,4,Perfect for what I need to use it for movies etc great for a gift,Perfect,Demi,TRUE,2017-01-27T00:00:00.000Z
Amazon,3,5,Very happy with the HD Fire 16GB. Plenty of memory and easy to navigate. I would definitely recommend this item.,Great tablet for reading and everything else,AnnieBananie,TRUE,2016-07-04T00:00:00.000Z
Amazon,0,4,"This device is a nice starter tablet for kids. The Fire OS with Freetime Unlimited (free for 1 year) is an excellent environment. The warranty is great- and had we kept the device I'm sure we would have had the opportunity to use it. However- the device we received in the ""Kids Edition"" box was not registered as a ""Kids Edition"" with Amazon- thus the FreetimeUnlimited plan only lasted 30 days and the ""Kids Edition"" warranty did not apply. Amazon could not register the Fire as a ""Kids Edition"" so it was returned.",Nice starter tablet for kids,JACV,TRUE,2017-02-08T00:00:00.000Z
Amazon,0,5,I bought this for my daughter to use. I know the regular amazon fire is cheaper- but this one came with a bumper- a two year no question warranty and a one year subscription to free time which allows kids to read lot of books and play great games for free. In the end it's a great deal.,Great for kids,Josh,TRUE,2017-03-31T00:00:00.000Z
Amazon,0,5,My other daughter has this same tablet- so I knew it would be a winner with my other child as well.,Greatest tablet ever,rae89,TRUE,2017-03-25T00:00:00.000Z
Amazon,0,5,For two girls that love to play games and take with them,good games,fuji,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,I bought this for my wife as a gift to replace her older fire. Absolutely loves it. Has all of the features she needs. I don't think there is a better tablet on the market and the value is incredible.,Best tablet on the market for the money,CoachSean,TRUE,2017-02-05T00:00:00.000Z
Amazon,0,5,My husband and I purchased 3 of these for each of our kiddos and to say they're a hit would be a massive understatement. And the parental controls on these are awesome. We love our new Fires!!,Great tablet for a great price,Lyss,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,tablet is so user friendly and a price you can not beat,great tablet,bonniebonesw,TRUE,2017-02-20T00:00:00.000Z
Amazon,0,5,I had the 4th generation. I am quite happy with the upgrade. Good battery life,A good upgrade,Mitz,TRUE,2017-12-09T00:00:00.000Z
Amazon,0,5,Bought this for my adult son who had a long flight and he absolutely loved it! Definitely recommend!,Great gift!,Lala1,TRUE,2016-12-17T00:00:00.000Z
Amazon,0,5,I got this for my two grandsons (ages 2 & 4) for Christmas. They love them.,Great for kids.,Lindac,TRUE,2017-01-28T00:00:00.000Z
Amazon,0,5,I would recommend this to all of our friends and family. It's worth every penny. Good warranty- comes with a free subscription- works quickly and is very durable!,Great tablet for all ages,ALML,TRUE,2016-12-25T00:00:00.000Z
Amazon,0,5,I bought it for my 2 year old and he loves it. It's easy to use and the perfect size for his hands.,Great tablet for kids.,Susana,TRUE,2017-02-03T00:00:00.000Z
Amazon,33,5,This is a great tablet if you have reasonable expectations. And you should definitely pay the extra $20 (for a total of $69) and get the 16 GB tablet. Is it the fastest tablet out there? Definitely not. Does it quickly do all sorts of business spreadsheets applications- etc? No. Does it do everything that an i-pad etc can do? No. But at this price point it can't be beat. People say that you can't download chrome and the google playstore. They are WRONG. I have both on this tablet and my other fire- without rooting them. And with the ability to add a 128 GB card it's a no brainer if you want to play games- watch movies/tv- surf the net- email etc. I know there are a lot of people who dislike Amazon and their products- but I am obviously not one of them.,Great deal on a great basic tablet,Amazonqueen,TRUE,2016-06-22T00:00:00.000Z
Amazon,0,4,Great tablet for simple tasks. I bought 2 and I have no complaints.,Great for everyday media,Shire,TRUE,2016-10-03T00:00:00.000Z
Amazon,0,5,My son loves it. It is easy for him to use. He doesn't want to put it down.,Great,Justin,TRUE,2017-05-06T00:00:00.000Z
Amazon,0,4,I bought this tablet to replace my textbook. It has everything I want and need. I only purchased it after I learned you can download from google play. The amazon equivalent to google play has a lot of the same apps and games.,Great tablet,scobby9709,TRUE,2016-07-29T00:00:00.000Z
Amazon,0,5,Your can really control what your kid gets access to from apps- videos- and the Internet. You can not get a better deal. The 2 yr anything happens warranty is a big plus. It's not the fastest thing on the market it's desent. Picture quality is great. Everything that comes with it just makes it a real smart buy. Love the fact that I can program it to have her read 15mins 1st before she can fully access it. Also that I can put a time limit on what she can access and for how long for the week.,Great for the price and the kids,Mike,TRUE,2017-01-02T00:00:00.000Z
Amazon,0,3,I absolutely love how u. An switch from dif accounts,Love kids mode,Brenda,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,4,This camera is a great addition to my home I really like it,Awesome camera,Steelerfan,TRUE,2016-11-25T00:00:00.000Z
Amazon,0,5,I got the Amazon - Fire - 7 - Tablet - 16GB - Blue for my 9 year old granddaughter. It is user friendly and she is able to navigate and use the tablet with ease. It is a great tool for her in school work since there are numerous apps. she is able to use for multiplication and division facts. A great product!,Awesome for new tablet user.,NanainBeanTown,TRUE,2016-09-10T00:00:00.000Z
Amazon,0,5,The kindle fire kid is easy enough that our 2 year old can work it!!!,Love it for my toddler,Ashley,TRUE,2017-02-17T00:00:00.000Z
Amazon,0,4,Good features and quality. Would be nice if it worked better in low light. Should have stepped up for the backlit one. This is nice if your conditions are bright.,Reads like a book,Juicy302,TRUE,2017-12-15T00:00:00.000Z
Amazon,0,4,My son just loves it and he thinks it's easy to use and the case that comes on it has saved it,Good for younger kids,Patrick,TRUE,2016-10-19T00:00:00.000Z
Amazon,0,5,This tablet is great for kids. I bought it for my Grandson and he is delighted with it. He uses it constantly.,Great product for kids.,digger,TRUE,2016-11-05T00:00:00.000Z
Amazon,0,5,Great price and works great for book reading. Would recommend,Great for book reader,AB79,TRUE,2017-05-19T00:00:00.000Z
Amazon,0,5,The tablet is okay.. my daughter uses it most of the time.,Tablet,Joan1989,TRUE,2017-03-25T00:00:00.000Z
Amazon,0,5,I bought these as a starter online browser. It is a very portable pad . Great price.,Great little online browser for the price,Sparky,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,5,I observe my 4 year old granddaughter using this tablet with ease. She is able to play some of the games and upload movies. Her mom had to put a secret password for the movies because she downloaded some that you had to pay for!,easy use for a 4 year old,Gingyd,TRUE,2017-01-28T00:00:00.000Z
Amazon,0,5,The kindle fire hd is a sweet tablet for reading and apps like netflix or hulu.,Sweet tablet,KenC,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,4,My kids love this product- as do I. Parental restrictions can be set and they know when they have to shut them off. Good battery life too.,Great for kids and very durable,Dubber,TRUE,2017-04-29T00:00:00.000Z
Amazon,0,5,Really good for KIDS use kids lock so they don't see what the don't suppose to see love this,Happy kids,HuHugo,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,5,I love the tablets HD picture is beautiful. The fire tablet is very fast to load and is easy to use. Great tablet.,Great tablet,Alimae628,TRUE,2017-04-29T00:00:00.000Z
Amazon,0,4,I bought my Kindle about 2 months ago and the battery is already dead and will not charge,not good quality,merry,FALSE,2017-07-14T00:00:00.000Z
Amazon,0,4,This little device is great for it price. Lots of features.,Great Value,kimsanity,TRUE,2016-09-25T00:00:00.000Z
Amazon,0,5,Bought two as gift to kids. They love it very much,Great,papa,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,5,Easy to use- handle and screen is perfect for a toddler.,Great for a toddler,1254,TRUE,2017-02-06T00:00:00.000Z
