manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,4,I purchased my Eco for the holidays. It took me considerable time to get minimally operational. It is rather complex to hook up to other devises. So far it is only hooked up to my Dot. I wish there were more varieties of ways to learn how to use it. I am not nearly able to make use of it yet. But...it does look exciting if I ever get there.,So far so good,MickeytheMetMan,TRUE,2018-01-18T00:00:00.000Z
Amazon,0,5,The built in hue allows the echo plus to automatically search and finds connectable devices. The larger speaker area assists in better sound and the alexa to hear my voice!!,I love that it has a built in hue !!,Teresa,TRUE,2018-01-13T00:00:00.000Z
Amazon,0,5,I love Alexa...She has become my best friend. Thanks,Alexa,jmcfarli,TRUE,2018-04-18T00:00:00.000Z
Amazon,0,5,Kind of hard adding smart items but when you do it’s nice to just talk and not get on computer or smart phone to control,Echo plus is a plus,Plugthegap,TRUE,2017-12-15T00:00:00.000Z
Amazon,0,4,I really enjoy the sound. It sounds so full. My only disappointment is the limited functionality of the built in hub. I had to purchase the Hue Hub to get full functionality. Other than that- I love it.,Great unit,Asmith3,TRUE,2018-01-05T00:00:00.000Z
Amazon,0,4,Great Christmas gift! The hubby loved it . Just read the manual before setting up!!,Good product,Wendy,TRUE,2017-12-23T00:00:00.000Z
Amazon,0,5,"It's awesome. Feels like ""company."" Takes commands on the first try and the sound fills the room beautifully! My guests love it too!",Love the whole thing! The name! The sound!,JessE,TRUE,2018-01-22T00:00:00.000Z
Amazon,0,5,No complaints easy and extremely fun to use. Alexa can do it all,Sweet device,Mags,TRUE,2017-12-15T00:00:00.000Z
Amazon,0,5,Bought an echo plus and it has been better than I expected. Primarily use it for music in the LR but we are starting to use it for other functions such as the weather and playing jeopardy.,Fun addition to household,Meb1,TRUE,2017-11-24T00:00:00.000Z
Amazon,0,5,Love this combination package I got while on sale. Amazon Echo Plus is responsive and easy to use. Great sound quality. Easy to integrate with other services such as the Hue Bulb. Just need to get more bulbs to complete my setup.,Great Combination,jcameron79,TRUE,2018-01-30T00:00:00.000Z
Amazon,0,5,I like being able to turn on lights- music and the thermostat in our home!,Awesome,Barbara,TRUE,2018-02-03T00:00:00.000Z
Amazon,0,5,Alexa is awesome to have at home makes things fun and easy,Awesome,Pammy,TRUE,2018-01-17T00:00:00.000Z
Amazon,2,5,I have an Amazon Prime account so I started downloading apps and playing all kinds of music on this. I also can control my Hue hub (you need one for certain timers and things) and Wemo plus outlets for my non wifi lights and LED's in the kitchen cabinets.,GREAT sound and versatile,rochester,TRUE,2017-11-18T00:00:00.000Z
Amazon,0,5,I bought this for my Mom for Christmas and ended up she got me one too! Great for everyone- speaker sounds great easy to set up and my Mom ended up getting the dot so she could have her light turned on from downstairs and then tell Alexa to turn it off while in bed. No regrets on this one!,Love it!,Roseyj,TRUE,2018-01-12T00:00:00.000Z
Amazon,0,5,I gave the Echo 5 stars but I like Amazon products and ultimately the product is good..however- I use Cree smart light bulbs in my house and bought this Echo for the built in Hub to try and eliminate the extra hub space in my house..but the built in hub of the Echo Plus isn’t compatible at this time with Cree light bulbs..so I had to return it and wait for now and stick with my regular Echo and Echo Dot’s.,Not Compatible,LukeinGA,TRUE,2018-01-17T00:00:00.000Z
Amazon,0,5,Love the echo plus. Easy to set up with comparable extras- has simplified so many things in my home. Takes some getting to use to but patience and practice and males all the difference.,Easy to set up,Jess,TRUE,2018-01-21T00:00:00.000Z
Amazon,0,4,The first one was not working so we had to take it back and get a new one,was hard to set up,buttercup,TRUE,2018-01-13T00:00:00.000Z
Amazon,0,4,Great product. Didnt realize it’s compatible with different items,Echo,Pkpk,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,We use Alexa for so many things. We use it for shopping list- music- lights on or off- even Trivia games.,Great product,Harringsh1,TRUE,2018-03-22T00:00:00.000Z
Amazon,0,5,Christmas gift for my son and my husband. Can’t wait to hook it up,Great item,Buzzybee,TRUE,2017-12-23T00:00:00.000Z
Amazon,0,4,Works great and we like like the light that came with it.- Not one issues so far!,GReat Product,Captain,TRUE,2018-01-24T00:00:00.000Z
Amazon,0,5,My wife and I love the Amazon echo plus it’s very easy to control the hue lights in the house that we have set up I would recommend this to anybody we love it. We also play a lot of music on it.,Great product,2225254,TRUE,2018-02-20T00:00:00.000Z
Amazon,0,4,We never received the light bulb. Very happy with Alexa just not happy that the bulb was not sent.,Missing bulb,Raf0002,FALSE,2018-01-08T00:00:00.000Z
Amazon,0,3,It has very limited use without adding on expensive Apps or adding more wireless speakers. I am considering returning the merchandise,Not sure it's worth the money,Bill,FALSE,2017-12-23T00:00:00.000Z
Amazon,0,4,Bought this for my son and one for my husband and me. So easy to set up. Very helpful. Doesn’t take up a lot of space.,Super easy to use.,OBWon,TRUE,2017-12-09T00:00:00.000Z
Amazon,0,5,When I used to think of amazon echo I think flimsy sounds- Amazon Echo was more of ECHO-Ing- tin can complex... at least from what I have experienced with my friends echos. Echo Plus you ask... Not so much!!! This device has such excellent sound!! One of the best devices I have ever purchased! If I could I would have these all over my house. Forget the dot and the echo 2nd gen. Echo plus is the way to go!!! Beautiful device- sounds is second to none!,Love- Love- LOVE,MC4450,TRUE,2018-02-02T00:00:00.000Z
Amazon,0,5,Went to my local Best Buy and a friendly employee greed me and ask me if I needed any help- I ask about the echo and the google assistance and the employee explained the pros and cons of each device and even show me other ones. With his help I end up pickin the new echo Plus (Alexa) and I absolutely LOVE IT! I really like the Phillips Hue Bulb included and I am definitely going to buy more! My customer experience was really great and I am very grateful for the courtesy- knowledge and the time this employee offered me. This experience make me want to come back to this same store for all my needs specially because they can help me choose wisely. Love my Alexa- and love the hue bulb. Now I will be going to buy a new smart tv to control with Alexa next. Great customer service!!! Thank you!!,Love Alexa echo plus!!!,Alexalover,TRUE,2018-04-20T00:00:00.000Z
Amazon,0,4,Purchased the Echo Plus after reading that the new generation had been upgraded by improving the sound and integration of a controller. For the price provided- I thought that the deal was a good value. I have the first generation unit as well. A quick comparison of the two from a sound- look- etc perspective really didn't lead me to think that there was any noticeable sound improvement nor improved aesthetics. At least the price for the unit has come down quite a bit and the addition of Philips bulb for 'free' was a smart move.Overall- I think that the unit is a good purchase for beginning some home automation projects.,Echo Plus,Krampus,TRUE,2017-12-08T00:00:00.000Z
Amazon,0,4,I was really reluctant buying Alexa but I’ve read so much about this item that I bought the package (Alexa and Phillips bulb) and have been amazed with how well it works.,Alexa is a great device,xspecialforces,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,Worked right out of the box easy set up and operation,Great addition to the house,Marland,TRUE,2018-01-12T00:00:00.000Z
Amazon,0,5,Love the thing. My wife uses it daily. Should have bought it a long time ago. It even controls our Hue lights.,Echo Plus,Randy,TRUE,2017-12-08T00:00:00.000Z
Amazon,0,5,Purchased the echo after hearing it at a neighbors. Good quality speaker for the small size.,Good sounding speaker,WorstHello,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,4,The system is able to react quickly to the verbal directions. It even is able to pickup voices across the room and seems to capture the commands accurately even when spoken quickly.,Reacts quickly to verbal directions,Waterski1,TRUE,2017-12-08T00:00:00.000Z
Amazon,0,4,Got one for my daughter last year and she loves it.,Bought this as A gift.,mello,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,I had 3 dots and decided to get the echo plus. Great product so far. Controls my hue lights. Grandkids love asking it questions.,Love the echo,LDLL,TRUE,2017-12-02T00:00:00.000Z
Amazon,0,5,Great device. Good speaker- very solid feeling. Microphones listen well.,It's Alexa!,Jaker1,TRUE,2017-12-29T00:00:00.000Z
Amazon,0,5,I have the Echo plus and i love it the speakers sounds loud and clear.,Love it,Cangri,TRUE,2018-02-04T00:00:00.000Z
Amazon,0,5,Bought for my husband for Christmas. We keep it in our kitchen and mainly just use it for music. But our kids love that they can tell Alexa to play a song they like and it plays,Very nice,Holly,TRUE,2018-01-29T00:00:00.000Z
Amazon,0,2,I really like the echo plus and the hue light bulb does work on the echo plus but I had to buy a bridge from Phillips in order to schedule on off schedule times for the light. I thought the Echo Plus was like a bridge but I guess it isn’t.,Echo Plus with hue light bulb,mrsv,TRUE,2017-12-02T00:00:00.000Z
Amazon,0,5,One For Us One For The Kids For Christmas!Great way to get connected!,Echo My Echo,mathmike4,TRUE,2017-12-18T00:00:00.000Z
Amazon,0,5,This Amazon Echo is the COOLEST gadget you can buy- it is VERY SMART and learns very fast. it runs many items in our home IE Nest- LG TV- Lights,GREAT BUY,Bill,TRUE,2018-01-20T00:00:00.000Z
Amazon,0,5,The device is extremely useful for all those who choose to have a smart/connected home. The built-in hub helps you to connect your devices easier than not having it. I would recommend this device especially if you have a prime membership.,Echo Plus,uxotech,TRUE,2017-11-24T00:00:00.000Z
Amazon,0,5,This is a very neat item. Love all the things this can do!,Cool Item,PokeyTshirts,TRUE,2018-01-07T00:00:00.000Z
Amazon,0,4,Speaker has great sound and it’s awsome that it syncs with other speakers to really fill your house with sound. The smart lights I wasn’t too sure of- but since I’ve installed it I want to get more. It’s a great smarthome hub.,Alexa’s a great listener,ThatGuyWelch,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,4,This is my second Alexa and the second time set up so much easier. I love the extra volume for my music and the peer to peer calling gives me a mini hands free intercom. Still discovering the new features.,New is better,Chuck,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,I loved my echo so much I bought my sister one. I can now turn on my lights when I get home just by asking Alexa.,I Love Alexa,Samuelroscoe1,TRUE,2018-01-18T00:00:00.000Z
Amazon,0,5,Is great- fun- useful. Great speaker. Kids love it.,Fun,Lizcommack,TRUE,2018-01-14T00:00:00.000Z
Amazon,0,5,I really like how she is able to interact and plays music with great sound. She interacts with my smart home.,Alexa is AMAZING,Czrgarcia,TRUE,2017-12-13T00:00:00.000Z
Amazon,0,4,Got this model only because of the sale price and the built in hub that controls my hue strip lights. And....I didn’t want to say google all the time! Sounds like baby talk to me....lol,Works great.....,Bull,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,Echo Plus has everything the old Echo had- plus better sound and built-in capability for Smart Home add-ons- like Hue bulbs and SmartThings plugs — without needing a Hue hub or ST hub. Love it!,Best Echo Yet!,JK27,TRUE,2017-12-15T00:00:00.000Z
Amazon,0,5,I am not a tech person- but I was able to easily connect these devices to my network,Easy installation,Deedee,TRUE,2017-12-31T00:00:00.000Z
Amazon,0,5,This was out first time using any of Amazons alexa products and we love it. So far we have the hue light bulbs and fire stick but plan on updating the front door lock and thermostat. So easy to use and convenient.,Great for home automation!,OD3877,TRUE,2018-01-20T00:00:00.000Z
Amazon,0,5,Very easy to set up! Easy to connect with multiple Amazon Echo Dots- as well as multiple smart home products.,Awesome!,Ksmith07,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,Worked fine first time out of the box. Plug it in- set it up with you Amazon account and you are ready to go. It is very convenient to turn on and off the Phillips light by voice.,Simple and Effective,Boshi,TRUE,2017-12-09T00:00:00.000Z
Amazon,0,5,I love being able to use Alexa. She is an amazing AI. Until the robots rebel against the human kind I think it’s worth it.,Alexa is awesome,MisterReaper,TRUE,2018-01-17T00:00:00.000Z
Amazon,0,4,this was a great purchase with one hue bulb included with the echo plus. Installation/set up was a breeze.,having the built in hub is a plus,Wine,TRUE,2017-12-22T00:00:00.000Z
Amazon,0,5,This ia a great product- more technology to make your life easier.,Alexa,bpackman,TRUE,2018-01-21T00:00:00.000Z
Amazon,0,5,This works perfectly for the smart home connecting to all your devices. Coupled with Amazon prime this has it all. Voice speaker clearly understands you from up close and from across the house.,Simple easy and grwat for the smart home,mahoney,TRUE,2018-01-04T00:00:00.000Z
Amazon,0,5,Definitely recommend to anyone that wants a exciting product,Great Product,Angelo,TRUE,2017-12-08T00:00:00.000Z
Amazon,0,5,Alexa is fun to play with for the whole family- and it fills the house with music when not telling us a joke.,Fun with Alexa,bmthall,TRUE,2017-12-03T00:00:00.000Z
Amazon,0,4,Great product- easier set up than anticipated. Actually bought for my Mother - she loves it.,Easy set up,paulfii,TRUE,2017-12-08T00:00:00.000Z
Amazon,0,5,I love amazon products- easy to use and install. I recommend them 100%. very good sound and above all price,Great speaker,Angie,TRUE,2018-02-21T00:00:00.000Z
Amazon,0,5,I like being able to ask about the weather- set an alarm on my phone or create a shopping list all by just asking Elexia.,Makes things easier,Sml11311,TRUE,2017-12-03T00:00:00.000Z
Amazon,1,5,From her jokes- rapping and everyday new fact Alexa is awesome. Its super easy to pull out your phone to check the weather but i honestly never did and would always be surprised when i walked outside with whatever it is that day. But every morning i ask alexa whats the weather and she gives me an in depth review for that day and the rest of the week. There are tons of skills for Alexa most useful some random. But shes a must try. Also plus about the echo plus is if you want to start a smart home you dont need a hub like the other echo pieces. You can just buy some compatible smart bulbs.,Alexa is AWESOME!,Binx,TRUE,2018-01-18T00:00:00.000Z
Amazon,0,4,You need to have Amazone prime in order to have music,Fun but I think I will get bord with it,filter,TRUE,2018-01-26T00:00:00.000Z
Amazon,0,5,Works great. Can’t wait to find all it can do for me.,Great deal,kayakmeme,TRUE,2017-12-26T00:00:00.000Z
