manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,4,It is a good tablet- but is a little slow downloading apps,Good tablet for kids,Memphis030307,TRUE,2017-01-06T00:00:00.000Z
Amazon,3,3,Much harder to work than an android. None of the wallpaper apps I downloaded from the kindle store work on the device. many of the other apps look cheap on the display. other wise it is prettier and more responsive than the cheaper $49 tablet. They make it look like an android tablet but it is not. no google play. Everything is just harder to work than on a regular android BUT for a tablet under $100 it exceeds expectations. It is more responsive than other models of fire,frustrating compared to an android,kcladyz,TRUE,2016-11-15T00:00:00.000Z
Amazon,0,5,Good tablet. Wife loves it and would recommend....,Great tablet for readers,Epoks,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,This product is easy to use. Screen size is great. Would recommend to anyone.,great tablet for any age,sally,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,I use this while underway and it's a perfect size to travel with,Perfect,9305,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,5,Great for games and reading. Price was great. Great battery life. Well worth the money.,Great for games and reading,Charles,TRUE,2017-05-12T00:00:00.000Z
Amazon,0,5,So very happy with the new kindle ! I highly recommend this product !,So very happy with the new kindle !,Tommy,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,4,Purchased this tablet for my two year old son. It is easy for him to use and has been surprisingly durable. Would recommend the replacement plan if purchasing for a child.,Great tablet for a small child,Paul,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Affordable and kid friendly. My kids watch videos and play games on these a lot. Lots of apps- games and books to choose from!,Affordable Tablet,Jenn,TRUE,2017-05-18T00:00:00.000Z
Amazon,0,5,This tablet has been the best one for the price we have purchased 3 other tabs for our kids and they have all broke and ran super slow they love them would definitely recommend this to anyone who wants to save a buck but want quality,Great tablet for my kids,Dewy,TRUE,2017-03-27T00:00:00.000Z
Amazon,0,5,very satisfied with tablet- very fast and efficient,Gets the job done,BlackOrpheus68,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,5,The screen size is good and the HD pictures are clear. I also like the camera photos. They are better than my cell phone camera. The size of the pictures are great. I would recommend this Fire HD for the ease of use.,I like the screen size and the camera.,Caroljoy,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,My kids like it very much! The price is low. The tablet is light weighted.,Great toy for kids,Bigapple,TRUE,2016-12-23T00:00:00.000Z
Amazon,1,5,I was contemplating to buy either the insignia 10.1 or the Fire Hd8- I'm so glad I chose the latter. It is so fast and sufficient for my needs. I also downloaded Google play on the tablet even making this a better purchase. For $59- you can't go wrong with this purchase.,Excellent Price Point.,Broadwayman,TRUE,2016-11-28T00:00:00.000Z
Amazon,0,5,We already own kindles so we know they are great ! My son is going to live this!,Solid,Meme,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,5,I have only used this a few times so far- but I like it. The lightweight and pretty easy to navigate. Perfect screen size too. I ended up purchasing a second one for my fiancé.,Like the product,ST19,TRUE,2017-03-12T00:00:00.000Z
Amazon,0,5,I love Amazon Fire HD8... It is so easy to use and perfect for reading books on or cruising Social Media. I love that it has Alexa included on it.,Love it,Curlygirl,TRUE,2017-03-17T00:00:00.000Z
Amazon,0,5,great tablet well worth the price which was a deal on black friday,great tablet,jawz,TRUE,2017-01-02T00:00:00.000Z
Amazon,0,5,Great product for the kids gaming apps parental controls to make sure you can monitor kids and prevent unwanted app purchases,Works great,JENK201,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,2,I think I downloaded 6 new apps. I wait to surf the web. This thing is so slow to respond. My old refurbished iPad is better. I really only bought it to stream Hulu and Netflix. I'm not excited about lighting up the home screen to find advertisements every day- but I guess you get what you pay for. I wanted inexpensive- I got it! Don't buy this if you are used to using quick responding electronics.,Too slow for browsing,Firesout,FALSE,2017-01-24T00:00:00.000Z
Amazon,0,5,does everything our other tablets do and more. Like the sharing across platforms.,great tablet,KenJ,TRUE,2016-12-18T00:00:00.000Z
Amazon,0,5,Gift for my grandpa so he can do internet searches from his chair and play games. He loved it. It's simple to use and inexpensive,Present for grandpa,Blahblahsomeone,TRUE,2017-01-31T00:00:00.000Z
Amazon,0,5,The visual quality on the Fire 8 HD is amazing. It runs very fast and is easy to use- very durable.,Great Tablet,Awesomelena,TRUE,2017-01-27T00:00:00.000Z
Amazon,0,5,Great gift easy to use and she loves being able to take it anywhere,My mama's BDay gift,Smurf,TRUE,2016-12-02T00:00:00.000Z
Amazon,0,5,Really love my Fire HD. Very easy to browse the internet. Is an excellent EBook Reader. Amazon apps are great!,Great Tablet,Sparky,TRUE,2017-05-18T00:00:00.000Z
Amazon,0,5,I bought two of these Amazon Fire HD tablets in December as Christmas gifts. Both recipients are happy with these as gifts. I plan to purchase one in the near future for myself.,Happy with this purchase,Bluedog101,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,I bought the first edition kindle fire years ago. My kids loved it so much that I bought this product to replace the old one. They love this one even more. Larger screen and more memory- you can't go wrong!,Excellent tablet for my kids.,Nick,TRUE,2017-01-31T00:00:00.000Z
Amazon,0,5,I bought this for my son. He been reading books and searching stuff on line and watching youtube on it. He said it didn't hurt his eyes like the iPad.,Best tablet for reading.,PN123,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,5,I enjoy readi-g and Facebook using this item. I also purchased my husband one.,Very pleased with the Kindle,Sandan,TRUE,2016-12-02T00:00:00.000Z
Amazon,0,5,I bought this as a present for a friend- and he uses it all the time. The HD screen is crystal clear- and this tablet competes well with the bigger names.,Bought for a friend- he loves it.,Nick,TRUE,2017-03-16T00:00:00.000Z
Amazon,0,5,Bought for our son so he wouldn't have to carry books back from his deployment,Gift for a Marine,Tammy,TRUE,2017-01-17T00:00:00.000Z
Amazon,0,5,The Amazon-Fire is an inexpensive WiFi device we use for answering messages and is quickly shifted from person to person as well as moved from room to room.,Good Tool,photodude,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,This is a great tablet for the price! I bought it to replace my iPad mini. Great for ereading and general browsing.,Great for price,Atwilliam,TRUE,2017-03-25T00:00:00.000Z
Amazon,0,5,This is my second kindle. Love size of screen and it is super light. Great camera.,Love my kindle,Juneplum67,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,My teenager loves to read and we purchased it for her. Great purchase!,Reading lover,lorena,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,4,Christmas gift so it's to early to tell- arrived on time,Bought for a gift,Bubba,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,4,Has meet all my needs plus some. Recommend you buy a good stylus pen at the same time.,Does all that I need.,kev723,TRUE,2017-03-26T00:00:00.000Z
Amazon,0,5,I really love my kindle its easy to handle to. I have 3.,Great kindle,Misslabyrinth48,TRUE,2017-05-19T00:00:00.000Z
Amazon,0,4,Awesome.and repeat 50 times. That should do it. Blah.,Great device for viewing video and books,Gadget,TRUE,2017-04-07T00:00:00.000Z
Amazon,0,5,Be sure to join Amazon Prime and have access to lots of free reading downloads,EASY TO USE,Plt1,TRUE,2017-05-18T00:00:00.000Z
Amazon,0,5,Bought it for my wife she loves it and I would but one for my self too,wife,keith,TRUE,2017-05-17T00:00:00.000Z
Amazon,0,5,Up and coming new technology helps everyone to enjoy life more greatly,Awesome tablet,DARREN1,TRUE,2017-03-04T00:00:00.000Z
Amazon,0,5,still learning new things about my tablet. very easy to use.. perfect size.,easy to use and enjoy exploring what it would do,smarttv,TRUE,2017-04-28T00:00:00.000Z
Amazon,0,4,I am still learning all the different things I can do with the Kindle Fire. So far I like it.,Kindle Fire,STL5,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,4,Just decent tablet... working fast- but it needs more language support and apps as well...,Decent....,Eric,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,5,Inexpensive tablet for him to use and learn on- step up from the NABI. He was thrilled with it- learn how to Skype on it already...,Beginner tablet for our 9 year old son.,DaveZ,TRUE,2017-01-13T00:00:00.000Z
Amazon,0,5,I have an LG tablet but picked up this one for my Dad and after messing with it for a while it's very nice-. I think I like it more the my LG g pad!,Great tablet,alabamatik,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,4,I don't know why it takes long to come on and it goes off on me my kids have no problem,Good for a child,Gunni,TRUE,2017-06-04T00:00:00.000Z
Amazon,0,5,Purchased this for my wife during Christmas and got a great deal on it. Compared to the older version that she has this model is faster- brighter- and more convenient with Alexa. I would recommend this product looking for a tablet with lots of features packed in it.,Better than ever,Trblmkr,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,This tablet is great for kids and adults who have little to no knowledge of computers. It handles easily and has plenty of storage,Works very well especially for non tech people,Kid7735,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,this a great tablet- my grandaughter uses the kindle settings for her little girl who is in pre school,great tablet,sherry3,TRUE,2017-05-18T00:00:00.000Z
Amazon,0,4,I purchased the 8 inch device. Also purchased black cover.I played for it and asked if I could get it set up and was told it would be 40 more dollars. I did not have 40 more dollars so I left the store with my kindle and had someone else set it up for free. I was disappointed I had to get someone else to set up my kindle.,Great device,monkey,FALSE,2017-03-19T00:00:00.000Z
Amazon,0,5,Works very well. Cheaper than an iPad and works great for apps and video.,Awesome product,Steve,TRUE,2016-12-27T00:00:00.000Z
Amazon,0,4,This is a great tablet for the price. Would give it 5 stars if it had included some sort of instruction manual. Otherwise- definitely recommend.,Great tablet for the price. Love it!,MEFlady,TRUE,2017-04-14T00:00:00.000Z
Amazon,0,3,Worse graphics- won't keep a wireless connection-overall not satisfied,Not like the older model,Mike,FALSE,2017-03-31T00:00:00.000Z
Amazon,0,5,Easy to use and great selection of books movies and games.,Love the kindle,CherylS,TRUE,2017-05-17T00:00:00.000Z
Amazon,0,4,It was a good gift for the price and had many features and options,Good for the price,yagga,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,This was a gift for mom. She enjoys that it's easy to use and has good picture and sound quality. The price was also great,Great every day tablet,Jaes,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,5,fast- easy to use- very sensitive- google play store captable- I will buy again,Great table,Alex,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,5,I believe that this will be very useful during my husbands recovery from foot surgery.,Great tablet for a beginner,Fredbear,TRUE,2016-12-15T00:00:00.000Z
Amazon,0,5,I purchased 2 of these FIre HD tablets as gifts. They pack a lot of punch for the price. I helped set them up so I was able to get an idea of how they are going to work. The screen was very nice and clear. Speed of tablet was good. It is easy to use. If you are already in the Amazon family through prime it is a no-brainer.I don't believe you can get a better tablet at this price point.,Very nice tablett,patn,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,4,I am really enjoying this device- I wanted something to use for entertainment purposes when camping. Something small yet powerful and this works perfect. 5 stars if your a prime member like me that way you can take advantage of the many thing prime has to offer yet still have available almost every other digital services out there. Would and have recommended this product.,Great alternative to expensive tablets,Maze209,TRUE,2016-12-15T00:00:00.000Z
Amazon,0,5,asesome!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,awesome,Beech,TRUE,2017-02-05T00:00:00.000Z
Amazon,0,5,I got this tablet for my mother and cousins. It's been very speedy to my surprise- not as fast as a high end tablet but no lag and a very nice 720p display with good build quality. Would definitely recommend if your looking for an affordable tablet,Nice and Fast budget tablet,Tito,TRUE,2017-02-17T00:00:00.000Z
Amazon,0,4,I like this tablet- its thin- light and easy to use. It's great for kids and adults as well.,Good lightweight Tablet,MRsinc3r3,TRUE,2017-03-06T00:00:00.000Z
Amazon,0,5,Bought it for my 89 year old mom. She has enjoyed reading on it. Easy to use,great product for reader,texas,TRUE,2017-01-26T00:00:00.000Z
Amazon,0,4,I will try again for the 3rd time with my new Amazon Fire. It seems to have nice upgrades.,3rd time is the charm,HotTNMomma,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,I love this Kindle!! I am biased I think however I have had 3 previous ones I prefer Kindles to any other tablet,Awesome,Noneya,TRUE,2017-01-23T00:00:00.000Z
