manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,I upgraded my Kindle to the Kindle Voyage because I read in bed and the lamp kept my husband awake. I thought I would be able to use this Kindle without the lamp- but for me it is hard to read with the room completely dark even though the back lighting is adjustable. I still use the Kindle with the lamp on- but tilted to the floor so that there is just a little light in the room....I bought the magnetic case so when I open the lid- the Kindle wakes up. It is a little smaller than my old Kindle and fits in my purse perfectly. All in All I LOVE it and would highly recommend it.,Light weight and easy on the eyes,kls6199,TRUE,2015-04-18T00:00:00.000Z
Amazon,0,4,This was bought to replace my old Kindle with keypad- and experimental internet. Was surprised how much the Kindle had changed- and at the same price as my old one was when I bought it!Have already shown it to a couple of friends who now say they are thinking about getting one.,Great picture quality,Janet,TRUE,2017-03-18T00:00:00.000Z
Amazon,0,5,outstanding replacement tablet for my outdated and overpriced iPad 2,kindle fire hd8 2016,wallymich,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,This is a great tablet for the price. I have one that I purchased a few years ago and use it much more than my laptop. Recently purchased two more for gifts.,Great tablet,Linda,TRUE,2017-01-28T00:00:00.000Z
Amazon,0,4,She hasn't used the it yet- but my son did a quick check and it seems just fine.,Christmas gift for my daughter,flex3117,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,5,I have had a few kindle's in the past so this was nothing new for me but what I loved about this one is that the screen is big so when I am reading a book it's a lot easier than when I had the first kindle screen. I mostly use it just for the reading but being able to navigate the internet on it is great for when I want to look something up about the book real quick or if you want to search reviews on a book before purchasing. I love it!,In love!,Steph05,TRUE,2017-04-13T00:00:00.000Z
Amazon,0,5,this item work just as I expected it to- great product!,Awesome,Eric,TRUE,2017-03-17T00:00:00.000Z
Amazon,0,1,This Kindle is so overloaded with apps that I will never use. Despite what one of Best Buys' associates said- you cannot remove any of the Amazon apps. The apps take up too much of the memory. I have an I Pad and love but bought this as a backup for work. Unfortunately- it bogs down. I also don't like that Amazon wants access to too much info to set up email- so I won't use this for emails either. I will likely sell it on Craig's List for less than half of what I paid for it.,Too may preloaded useless apps,HDelbrucke,FALSE,2017-04-25T00:00:00.000Z
Amazon,0,5,I really enjoy using this tablet it runs very well,Love the Tablet,Angie,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,4,I was looking for and cost effective solution to satisfy my childrens desires to have there own SmartPhone to play Games.I like the Parental controls- to limit certain actions and downloads.,Great distraction for younger children,jedkon1,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,5,I got this kindle because I broke my Fire 7'. It took some getting use to since the screen was bigger but overall it was a great purchase.,Nice upgrade,Shays115,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,"This 8"" tablet is much better than the older 7"" tablet. It is faster and have a camera. Great improvement over the older version.",Great improvement,KeepItSimple,TRUE,2017-01-13T00:00:00.000Z
Amazon,0,4,purchased for my sister for reading books- internet and games - perfect for beginners and novices. Easy to use. Would be a five if available with 4g,perfect for first time user,rkfb,TRUE,2017-02-15T00:00:00.000Z
Amazon,0,5,This is my 4th Kindle - I use it as a tablet when I travel,great reader/tablet,panski,TRUE,2017-01-17T00:00:00.000Z
Amazon,0,5,Most of the Kindles I have purchased have been gifts- but this one was for me. It is just what I expected from the reviews. Great tablet for the money.,This is the third Kindle I have purchased.,Nick,TRUE,2016-12-05T00:00:00.000Z
Amazon,0,5,Easy to use and elegant in design. Perfect Gift for Kids.,One of the best,zRoyals,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,5,Our daughter loves her new tablet. It has a bigger screen more features and she just enjoys being on it. The kindle is priced right and is easy to use. She was able to get her apps transferred to her new tablet in no time. Great investment.,Great product,reviewer,TRUE,2017-05-20T00:00:00.000Z
Amazon,0,4,Love this tablet easy to use and extremely affordable,Great tablet,Coco,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,Got this tablet for my mother and liked it so much that I went and got one for myself! It runs fast for what I use it for!,Great tablet,Alex,TRUE,2017-05-17T00:00:00.000Z
Amazon,0,5,Great tablet for price. Display is clear. Enjoy books on tablet.,Great Tablet,Joey,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,Definitely an amazing deal at an amazing price on Black Friday weekend,Works great,Ninjarob,TRUE,2016-12-07T00:00:00.000Z
Amazon,1,4,Improved over the HD 7. Things set up differently but not hard to learn. Also a bit heavier than the 7 so reading in bed a little harder,Better than the Kindle HD 7,winstonsdad,TRUE,2016-11-13T00:00:00.000Z
Amazon,0,5,I was looking for a kids tablet for my grandson but this one is so much better because it can grow with him and it has a kids mode on it which is really nice so he can't order or go online without permission. He loves this tablet and it's very well build .,Great tablet,Kaya,TRUE,2017-05-03T00:00:00.000Z
Amazon,0,5,I love this tablet! love my ipad - too- but this is much lighter weight and easier to slip in my purse. I went for a 32g but there were none in stock- so I got the 16 and a memory card that I will probably never need!,Great tablet,Terry,TRUE,2016-12-07T00:00:00.000Z
Amazon,2,1,I bought this tablet for my 4 year old daughter. Too many advertisements. I would rather pay more and not have a single ad.,Ended up returning,Mijenx,FALSE,2016-11-25T00:00:00.000Z
Amazon,0,5,I bought this kindle for the extra size. I have recently been having trouble with seeing clearly so I figured with the size it may be easier. It was and I really like being able to change the color of the fonts and background- it seems to help immensely.,Amazon HD 8,Tina,TRUE,2017-03-13T00:00:00.000Z
Amazon,0,4,As far as functionality it works well. I can surf the internet- match movies- check social media- and anything else a tablet is supposed to do. The app store has a good variety off apps. It does not have as many as the iTunes store- but there is plenty of variety. The reason I knock a star off is the constant ads. I know that this is an Amazon product- but the ads get a little annoying.,Works as advertised- but the ads get annoying,MovieDad,TRUE,2017-01-22T00:00:00.000Z
Amazon,0,5,Bought this for someone as a gift. They are big on amazon kindle so this was a huge plus with other features and amazon store improving. They love it.I know other tablets have kindle apps but this was an awesome price.,Nice tablet for amazon users,Tiffj,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,Very easy to use and has so much to offer for the low price.,Easy to use tablet,Edie,TRUE,2017-02-02T00:00:00.000Z
Amazon,0,5,This was an upgrade purchase. My previous Kindle was 4 years old. (still working!) This new version is so much faster and has a much better quality camera! Love it for reading- Netflix and on-line shopping!,Perfect for summer reading and movies,Cathy,TRUE,2017-06-04T00:00:00.000Z
Amazon,0,4,This tablet is easy to use and great for a new user.,Nice 8 tablet,Alo73,TRUE,2016-12-18T00:00:00.000Z
Amazon,0,5,This is a great tablet for kids and adults alike.!,Great tablet,Bernice,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,4,I purchased this as a gift and I'm had I did. This tablet far exceeds my expectations.,Nice,Osmaidi,TRUE,2016-12-26T00:00:00.000Z
Amazon,1,5,This is a great tablet for my teen. She loves it and the price can't be beat!,Great first tablet!,jubyjack,TRUE,2016-11-04T00:00:00.000Z
Amazon,0,5,Excellent product for what it does. Spouse loves it!Nough said!,Excellent for what it does it,Panos,TRUE,2017-05-24T00:00:00.000Z
Amazon,0,5,"We like the battery endurance. The new 8"" screen is great too.",Good battery,RonG,TRUE,2016-11-29T00:00:00.000Z
Amazon,0,5,Great Christmas gifts for the kids. Hours of fun and games.,Kids tablet,fungus42,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Definitely worth the investment...I may get a couple of more!,Great budget tablet,jdag,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,4,Easy to use tablet. Price is pretty good. My mom loves it.,Easy to use,Josh,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,5,Very fast- very functional. Love the e-reader function. Movies- music and internet work great. LOVE IT!,Absolute love it,OftheCat,TRUE,2017-04-07T00:00:00.000Z
Amazon,0,1,horrible...just like the other 7 i have owned ONLY due to warranties,non functional!!!,tiger,FALSE,2016-12-28T00:00:00.000Z
Amazon,0,4,Replaced a Nook with the fire tablet. Disappointed that I cannot use Chromecast from it. Did not realize I would be tied to amazon. But it is a good tablet so far,nice and lightweight,chyoung,TRUE,2016-12-17T00:00:00.000Z
Amazon,0,5,my grandson-8-loves this --the games and the books!,amazon fire,mary,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,I read the online reviews and compared products. Same price here as on Amazon.,Purchased as a gift,houl,TRUE,2016-12-17T00:00:00.000Z
Amazon,0,5,Works great!! Would recommend for anyone looking for a good product. Very kid friendly!,My son loves it,DMan,TRUE,2017-05-17T00:00:00.000Z
Amazon,0,4,The amazon kindle fire is a great reader on a budget. It has most of the basic functions of standard tablets(Ipad- galaxy tablets) at a fraction of the cost. It also has access to a huge amazon library of books.,Great Reader,jimr757,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,4,Nice tablet for media consumption for the price. For Amazon user for sure,Amazon Fire Hd8,Drej1785,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,4,Reciever of this really likes and and says its a step up from the fire hd7- so I guess that is what counts.,Was a gift,BlindSeer,TRUE,2017-03-04T00:00:00.000Z
Amazon,0,5,We have been using our Kindle Fire 7 for years and it wore out. We looked at replacing it with another Fire 7 until I saw the Fire 8. The display is great and the weight is not that big of a difference.,Great tablet for the size,DesktoptoLaptop,TRUE,2017-04-29T00:00:00.000Z
Amazon,0,4,Good tablet- satisfied. One point annoying...silk browser makes Yahoo email a list and have to tap HTML to read each one...Awkward.,Great tablet,Sunny,TRUE,2017-03-17T00:00:00.000Z
Amazon,0,4,Bought for wife who is not into the techie word. She likes it - suggest buying a protective screen and padded case for it.,good basic tablet and excellent price,RecceGuy,TRUE,2017-04-20T00:00:00.000Z
Amazon,0,5,Got this thing around Black Friday and only paid about 50 something bucks. Awesome equipment you can actually stream the web very glad I bought it can't believe it so inexpensive!,Great product.,Aleek,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,This tablet is the best you can buy for the money. Great apps- great picture.,Simple Tablet- Great Features,Gdwillia,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,4,Excellent product.Relable.Maximum speed.Fast downloading,Good,Hillpark,TRUE,2017-02-11T00:00:00.000Z
Amazon,0,4,Happy with the purcase. Gift for my mother in law.,Great tablet for the price.,Katie1117,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,Like this so much bought another one for my daughter.,Awesome tablet!!,2k4k,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,"my 7"" wore out-my 8"" is much better-allthough the covers are expensive and screen protectors are hard to find. the battery life is exceptional !",overall good product-bright color screen.,katie,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,Never thought a tablet at this price could be this good. Totally recommended!,Value for money!,Iceman,TRUE,2017-03-16T00:00:00.000Z
Amazon,0,5,"I really enjoy reading. So much so I was running out of shelf space. I have read a few books with my I-pad mini but it really didn't do the trick. No so with my new Amazon Fire Hd-8. Handy sized- not the least bit heavy and super bright. Add in the face that digital material from magazines to novels are often as not far cheaper that ""hard copies"".",Great product does the job!,DLC320,TRUE,2017-03-04T00:00:00.000Z
Amazon,0,4,I'm new to tablets but this one is pretty easy to understand and use.There's a decent amounts of apps at start up- which can be good and bad.,Beginner to Tablets,Britta,TRUE,2017-02-24T00:00:00.000Z
Amazon,0,4,The size and price makes this a best buy! I'm very pleased with my tablet,Great product,Jen24,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,"I love the Fire HD. Went back and bought the Fire 7"" for my wife that afternoon!",Great buy!,truckguru,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,Bought it as an e-reader. Convenient and easy to use. Text is very readable. I am pleased.,Great as an e-reader,RickN2244,TRUE,2016-12-13T00:00:00.000Z
Amazon,0,4,Purchased on Black FridayPros - Great Price (even off sale)Very powerful and fast with quad core processors Amazing soundWell builtCons -Amazon ads- Amazon need this to subsidize the tablet and will remove the adds if you pay them $15.Inability to access other apps except the ones from Amazon. There is a way which I was able to accomplish to add the Google Play storeNet this is a great tablet for the money,Powerful tablet,Mike,TRUE,2016-12-26T00:00:00.000Z
Amazon,0,5,I have a couple of iPads and decided to get this for general browsing- movie watching etc. Very pleased with the overall package. An added bonus is the very nice Amazon integration.,Very competent tablet for the price.,seenu,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,4,This was purchased as a gift for an avid reader and as a streaming media device. I looked at the bigger kindle but this one is the right compromise between size and portability for the planned uses.,Works well and was the perfect gift,ReviewerExtraordinaire,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,4,I love my Kindle for reading manga and comics. The fact that the graphics are worse than my phone detracts a little from the expirence- but serves to remind me that I cheaped out and bought yesterday's model. This is not a real negative- it just appeares less crisp than my phone. The increased picture size more than makes up for it in my book.,Great tablet.,Chartholomew,TRUE,2017-03-17T00:00:00.000Z
Amazon,0,5,"Husband loves the 8"" tablet. The screen is big enough to view what he is reading",Nice tablet,Kaitkins,TRUE,2017-04-22T00:00:00.000Z
Amazon,0,5,My daughter loves this tablet! She plays multiple games and has taken video. Easy to use and the color is very vivid!,Great tablet for my 10 year old!,PJOS,TRUE,2017-01-19T00:00:00.000Z
Amazon,0,5,Nicer than my old fire. Better screen area to view,Works great,Woodzy,TRUE,2017-03-10T00:00:00.000Z
Amazon,0,5,I love to read! Books-books- books and more books.,Great Kindle,Kstategirl,TRUE,2017-02-24T00:00:00.000Z
Amazon,0,5,My daughter likes this tablet to play her online games!,Present for my daughter & she loves it!,Timothy,TRUE,2017-06-03T00:00:00.000Z
Amazon,0,5,So far the tablet works great. I got this for my daughter for Christmas and she downloads games no problem. The 16gb is great I'm glad I purchased the larger storage capacity.,Good tablet,Sfisher,TRUE,2017-01-01T00:00:00.000Z
Amazon,0,3,"I have had every version of the Kindle since the week it was introduced and jumped at the chance for a Kindle Fire. I replaced the first one I had in 2014 and it was everything I wanted except this past summer it started overheating and got nonresponsive in the midday heat. So...I got this one. First of all I miss Swype. WHY get rid of it? Secondly I cannot put two of my favorite apps (which work on my old one) to work on this but lastly and most importantly: every once in awhile the screen freezes with a bunch of code ""shimmering"" in the background and only turning it off and/or leaving it for awhile brings it back to life AND it turns itself off. It seems to happen when I close a program and move to a new one. Aggravating and not what I expect from a product with which I have been happy in the past.",Not ad happy with this one by far,Lisa,FALSE,2017-02-01T00:00:00.000Z
Amazon,0,4,"We bought one of these for our 2 year old a few months ago and we liked it so much we bought one as a Christmas present for a 65 year old parent. It obviously isn't the highest quality tablet on the market- but it very responsive and gets the job done. And- you can't beat the price, just a great value.",Good Tablet,Jason,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,4,I've had my Fire HD 8 2015 for about a year and have been very satisfied with it. My wife has been using an older Fire 7 (non-HD) and I thought it was time for an upgrade for her so I decided to buy her this new Fire HD 8 for Christmas. I also installed a sceen protector- a new case and a 64GB SD card before wrapping it.She was very surprised and pleased and she noticed the big difference in speed- sound and picture quality immediately. I'm very happy she likes it so much. Thanks Amazon for the great product and Best Buy for the great price.,Love my Fire HD 8 2015 and got this one for wife,tom62,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,This tablet is great. I loved the color and all the features it has. I will be buying more for my daughters. Great purchase,Great tablet,TAT4,TRUE,2017-03-31T00:00:00.000Z
Amazon,0,5,Love the 8 inch HD tablet. Great colors on screen. Not cheaply built like some.,Excellent tablet! !,Ou812,TRUE,2017-01-20T00:00:00.000Z
