manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,"I bought this tablet to replace one I had bought a while ago for my daughter- all I heard upon opening is ""Mom- you are the best""- as she was excited to get a newer up to date Fire. She loves the fire tablet and so do we as a family. Amazon Fire is our go to. We can not switch to anything else!",Great Big Thank YOU-,sbennsanta,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,5,The Apple Watch is great. I am very happy with the purchase.,I love the watch,Shise,TRUE,2016-08-05T00:00:00.000Z
Amazon,0,3,Not easy to navigate and download apps to the device,Apps,7758,FALSE,2017-07-19T00:00:00.000Z
Amazon,0,4,This tablet does a great deal! From surfing the net- to watching movie- and using all of the music channels- this is an affordable way to stay in touch. Also- I use it for ebooks for school.,Does a lot,nsbagadio,TRUE,2016-06-23T00:00:00.000Z
Amazon,0,4,It is perfect as a secondary tablet for my son to take on the road.,Perfect,Mytwoboyz25,TRUE,2017-05-17T00:00:00.000Z
Amazon,0,4,I got this tablet on a deal and has good quality of video you can watch.,Good tablet to watch videos,Sunny,TRUE,2016-08-06T00:00:00.000Z
Amazon,0,5,Got this for Christmas for my 3 year old and she loves it!,Got this for my 3 year old,JRein,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,Got this tablet to replace the one that had the screen cracked- cheaper than getting the screen replaced,Nice simple tablet,Shawn,TRUE,2016-11-16T00:00:00.000Z
Amazon,0,5,Great product. Exactly what I've come to expect from my Kindle readers.,It's a Kindle!,Mark,TRUE,2017-01-10T00:00:00.000Z
Amazon,0,4,I bought this for my mom. She enjoys checking her email and Facebook. She enjoys playing games most of all.,Entertainment for my mom,MTH51,TRUE,2017-02-17T00:00:00.000Z
Amazon,0,5,I love the tablet....I just can't do without the tabelt,Great tablet,Tabl,TRUE,2016-05-21T00:00:00.000Z
Amazon,0,5,It's perfect for me when I'm doing homework or just surfing the web when I'm at a Starbucks or just at home.,Always in the go,JohnDood1,TRUE,2016-07-08T00:00:00.000Z
Amazon,0,2,Hard to use- Lots of ads- and Randomly closes apps,Not a huge fan,Leigh,FALSE,2017-01-20T00:00:00.000Z
Amazon,0,5,Just love this tablet.does everything teenage grandson needs it to do! I also buy one for my granddaughter!,Great tablet for my grandson,Susie,TRUE,2017-03-11T00:00:00.000Z
Amazon,0,5,Great product. Exactly what I've come to expect from my Kindle readers.,It's a Kindle!,Mark,TRUE,2017-01-10T00:00:00.000Z
Amazon,0,4,It works nice. Still seems like ancient techonology compared to any apple product,Easy to use,JayChiTown,FALSE,2017-06-16T00:00:00.000Z
Amazon,0,3,My 7-year old daughter saved up to by this. Her brother bought the 8GB about a year earlier- so new she needed more space. The OS is a bit clunky- and less intuitive then on higher priced tablets- but tough to beat the price. Speed isn't great for web or certain gaming apps- but fine for books. Parental controls are helpful- but take time to figure out and require more steps than seem necessary to change. Overall- OK first tablet for kids- considering the price. For adults- fine for e-books and VERY basic apps. Otherwise- best to pay up for better quality and OS efficiency.,OK For Entry Level Tablet,BigSky,TRUE,2017-05-31T00:00:00.000Z
Amazon,0,4,Quite light- easy to conceal- easy to use and quite quick.,great tablet- easy to use,grace,TRUE,2016-07-15T00:00:00.000Z
Amazon,2,3,Not a substitute for an iPad- but a really good tablet for reading and minimal internet usage.,Good Reader,NCGuy,TRUE,2016-06-03T00:00:00.000Z
Amazon,0,5,i bought an amazon fire 7 tablet for my 7 year old granddaughter and she loves it. it is easy to operate and charge.,great tablet for a young person,protector1,TRUE,2016-07-11T00:00:00.000Z
Amazon,0,4,Great for reading books- but I having to manually update the apps is a pain.,Great for Reading,gimpy72,TRUE,2017-03-16T00:00:00.000Z
Amazon,0,5,This was gift for my step son. It is easy to use and set up.,Good tablet,Xersize,TRUE,2017-02-04T00:00:00.000Z
Amazon,0,4,It is good to have this as a backup. Lags performance eventually. Not worth for the money.,Lags Performance Eventually,NaveenKumar,FALSE,2017-06-17T00:00:00.000Z
Amazon,0,1,Too proprietary- the apps my daughter liked I could not install on it for her so basically it was worthless for me and I returned it.,Kindle is overrated,Firekindle,FALSE,2017-04-14T00:00:00.000Z
Amazon,0,5,This is the second Amazon Fire 7 tablet I have purchased- this time in a color other than black. This- like the first- has met all my expectations.,A great 7 inch tablet at a great price,Peterg,TRUE,2016-05-27T00:00:00.000Z
Amazon,2,5,Gave as a gift to niece in hospital she loved it. Was able to do everything on the tablet she wanted to. Easy to use I was the one who set it up for her was very simple.,Great Tablet,8910Persons,TRUE,2016-10-28T00:00:00.000Z
Amazon,0,5,Bought this as a Mother's Day gift. Fits perfect inside her pocketbook for accessible use.,Bought for wife,JROC,TRUE,2016-06-03T00:00:00.000Z
Amazon,0,4,This is a good tablet for my son to use to play his games.,Good tablet,Nick,TRUE,2017-05-12T00:00:00.000Z
Amazon,0,5,Gift was on point. Recipient was very pleased. Would recommend to others.,Very pleased.,Robert,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,The Fire tablet is great- we just bought our second. It's screen is pleanty big enough to see- but small enough to fit in my jacket pocket.,Great product- this is our second Fire.,monkeyman,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,I normally read my ebooks on my phone but my son beoke his tablet and so I gave him mine and bought a kindle for myself. I must say that I cant put it down i love it so much.,Kindle love,Bluegodis,TRUE,2016-05-25T00:00:00.000Z
Amazon,0,5,I'm very happy with my purchase. I bought one because my wife has one and is very happy with hers.,Amazon Fire Tablet,drjpitbulljudge,TRUE,2016-07-15T00:00:00.000Z
Amazon,0,5,My son just love playing games on this tablet. Its easy and fun!,Great tablet,clan,TRUE,2016-11-07T00:00:00.000Z
Amazon,0,3,I bought this as a gift to my parents. The unfortunate part was that I was a little misinformed about the connectivity between the tablet and a chrome cast that I purchases as well as part of the gift. The tablet is not compatible with the table and that was a little disappointing. Other than that- it's an alright product.,A good cheap tablet.,MartiAn,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,This is a great tablet. There are thousands of books and movies and music to choose from the Amazon store. It is very easy to navigate,Great tablet,Elaine,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,2,Loved my husbands 4th generation disappointed in my 5th generation. 4th generation has 2 speakers and sound is much louder than the current 5th generation. I purchased this expecting the same quality in sound- or better- since I use the kindle to watch my TV shows.,Disappointed,Connie,FALSE,2016-06-24T00:00:00.000Z
Amazon,0,5,Good size for space I had for the TV. The color is good.,Great TV for the price.,Judi,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,Good inexpensive device. Still in touch with modern technology.,Great Gift,WifiG,TRUE,2016-10-07T00:00:00.000Z
Amazon,0,5,My other one last for two years. Than went out. My daughter loves it,Does the job,Edixon206,TRUE,2017-03-30T00:00:00.000Z
Amazon,2,5,Gave as a gift to niece in hospital she loved it. Was able to do everything on the tablet she wanted to. Easy to use I was the one who set it up for her was very simple.,Great Tablet,8910Persons,TRUE,2016-10-28T00:00:00.000Z
Amazon,0,3,is a God tablet but the camera could be a little better,good tablet to star,luiscueva,TRUE,2016-12-24T00:00:00.000Z
Amazon,2,4,Would have gotten 5 stars but the screen is to light when put on dark screen for reading. All the adds make it feel cluttered but that might just be me. Over all for price it is a nice ereader.,Great intro tablet,Tam77,TRUE,2016-05-27T00:00:00.000Z
Amazon,0,4,just what I was looking for to putin my guest room. It has a good picture,great tv for a guest room,blondie,TRUE,2016-08-26T00:00:00.000Z
Amazon,0,5,battery seems to die fast- but that is my only complaint.,love it works great,DebC,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,bought this kindle for my grandson- he loves it and it very easy to use,great product,peggy,TRUE,2016-08-01T00:00:00.000Z
Amazon,2,4,The table is great just to experience what is available on a tablet without a hugh expense. I would recommend to others.,Great Tablet at minimal expense,meme,TRUE,2016-06-04T00:00:00.000Z
Amazon,2,4,The table is great just to experience what is available on a tablet without a hugh expense. I would recommend to others.,Great Tablet at minimal expense,meme,TRUE,2016-06-04T00:00:00.000Z
Amazon,0,5,I wanted to get something nice for my wife and this did the trick. I'll get flowers next time.,Wife loved it,lucid417,TRUE,2016-10-18T00:00:00.000Z
