manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,Great and fun - almost like having someone in the room with you,Super cool and fun,Mike,TRUE,2018-01-20T00:00:00.000Z
Amazon,0,5,I love the Alexa. It has encouraged me to automate my home. Now I have lighting that comes on when I ask- My heat is controlled wherever I am and it's fun asking her (Alexa) questions.,Alexa is wonderful,Mark,TRUE,2018-01-20T00:00:00.000Z
Amazon,0,5,She's becoming part of the family- but- the Echo Plus is not much different (that I have discovered- yet- anyway) than the Echo 2nd generation. I haven't had the Echo 1st generation and so I do not know. I have had the Echos (Plus- Echos-2nd generation- and Dot) about 3 weeks and the only thing I think makes the difference is that it has a better sound quality- but- we are talking for those really connoisseur kinds of ears or the ones that like to turn up the volume. The Hue lightbulbs are great. I bought the Echo Plus on a Black Friday extended Sale and the Hue lightbulb was a real bonus- further. I liked it so much I went back and bought the pack of Hue bulbs that were also on sale. We are loving the whole system and the lightbulbs.,Love Alexa- the Echo Plus is Alight- too!,bleaustarfish,TRUE,2018-01-13T00:00:00.000Z
Amazon,0,5,Love it along with the Fire Stick works great. Works great with the voice,Amazon Echo Plus,mikey68,TRUE,2017-12-25T00:00:00.000Z
Amazon,0,4,Alexa in itself needs lots of improvement but with philips hue and smart plugs you can have a lot of fun settings,its fun,HansGT,TRUE,2017-12-01T00:00:00.000Z
Amazon,0,5,Alexa rocks. The Echo Plus is super easy to set up. I works great. Love everything about it. Adding more devices.,Echo Plus is fantastic,Andy23,TRUE,2018-01-02T00:00:00.000Z
Amazon,0,5,we bought this as a gift for our son. he is absolutely loving it.,Was a gift,bobbyworld,TRUE,2018-01-13T00:00:00.000Z
Amazon,0,5,This is a great way to begin making your home a smart home. Easy to set up- built in hub- easy to use.,Great Item,jtphxguy,TRUE,2017-12-30T00:00:00.000Z
Amazon,0,5,I needed a second charger (for traveling) for my Kindle Fire that was a fast charger. This worked great. It charges my Kindle fire in just a few hours.,Works great for charging my Kindle Fire,jediliz,TRUE,2016-08-11T00:00:00.000Z
Amazon,0,5,This solved the problem of my daughter's lost kindle charger.,Good replacement,cracineo,TRUE,2017-06-25T00:00:00.000Z
Amazon,0,5,I found that I was immediately sked by a staff member if I needed help. I received good advice and shown similar alternative products. What I bought was perfect for what I wanted. The price was quite reasonable.,Great Service- great purchase,BEN1,TRUE,2016-10-08T00:00:00.000Z
Amazon,0,5,Best kindle charger ever. Took 30 minutes to being my kindle back to life.,Amazon powerfast wall charger,Pat91,TRUE,2016-11-21T00:00:00.000Z
Amazon,0,5,I was looking everywhere for this because I lost my charger for my fire stick and i finally found it at best buy. It was a great price and works perfectly!,awesome,dm94101,TRUE,2017-05-21T00:00:00.000Z
Amazon,1,5,Great product for quickly charging your Kindle!!!!,Kindle Quick Charger,Mike,TRUE,2016-08-16T00:00:00.000Z
Amazon,0,3,I bought this because the package said it was a fast charger only to find it charges at normal speed... That was disappointing. I'm pretty sure I'm not doing anything wrong. It seems pretty self explanatory... :/,Disappointed,Rickgelo,FALSE,2016-08-26T00:00:00.000Z
Amazon,0,5,Tried different charging blocks- nothing worked properly. Plugged in the Amazon block- Kindle came right up.,Great charger for the Kindle Fire,fubarcrs,TRUE,2017-07-07T00:00:00.000Z
Amazon,0,5,Quickly charges kindle so son can use it. Worked great right out of the package,correct plug for kindle,Frank,TRUE,2016-10-14T00:00:00.000Z
Amazon,1,5,just bought. seems to be working great so far. not sure how long it will last.,works great,STRIPYGOOSE,TRUE,2016-06-10T00:00:00.000Z
Amazon,0,5,Good one and working without any issues. Slim and portable,Nice one,Akki,TRUE,2016-06-24T00:00:00.000Z
Amazon,0,5,This works well- charges book readers quickly and easily,useful charger,Patrick,TRUE,2016-07-08T00:00:00.000Z
Amazon,0,5,Love it. Best charger I ever bought. Quickly charges my Kindle and my cell phone.,Great charger!,Bryan,TRUE,2016-12-10T00:00:00.000Z
Amazon,0,5,Have been using this item and it seems to be working quite well.,Great item,Iodine,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,5,"After purchasing 2 different ""brand X"" charges at a lower cost- and having both of them fail after a couple weeks of use- I purchased this OEM charger (made by Amazon) for our Kindle Fire. Not only does it work well (continuously) but it fully charges the unit in a matter of 2 hours- instead of overnight charging being required. Still works great- and well worth the few dollars extra in price!",Still living up to expectations,Lwm333,TRUE,2016-09-02T00:00:00.000Z
Amazon,0,5,Works great !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Good,Bigboy,TRUE,2016-07-16T00:00:00.000Z
Amazon,2,5,got this for my kindle 7 tablet . Does an excellent job charging the kindle fire 7 a lot faster than the one it came with the kindle fire,amazon power fast usb charger,diamond,TRUE,2016-06-03T00:00:00.000Z
Amazon,0,5,Love this base for charging my kindle. You still need to use a good cord for most effective charge. With a good cord and this base your kindle will charge in under 30 minutes.,Quickly charges my kindle,Tilreeves,TRUE,2017-04-14T00:00:00.000Z
Amazon,0,5,Exactly what I needed. Didn't want to settle for a generic off brand charger. Thanks to Best Buy I didn't have to.,Spot On!,GodFreeXChoice,TRUE,2016-10-21T00:00:00.000Z
Amazon,0,5,Bought this charger for the Kindle voyage and its great.,Fast Charger,LADYD92,TRUE,2016-09-30T00:00:00.000Z
Amazon,0,5,Purchased- took home- attached to cable-plugged in. Easy to use. No problems using this charger.,Gets the job done,Scooby123,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,4,pretty convenient to have another cable to charge the kindle-- great price and ready to have it on hand,good product,javirod01,TRUE,2016-07-03T00:00:00.000Z
Amazon,0,4,Good product for a young child to play with without breaking,Good for kids,Mrawesome,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,My daughter (4) she loves it. Easy to navigate- hard to break.,Great Kids tablet,Dustin,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,4,Great device and easy setup.The ease of use for the kids are also great.,Kindle,Spicoly,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,5,My gf loved it and uses it all the time. She gets books she wanted to follow up on,Great product,Manuelm,TRUE,2018-02-21T00:00:00.000Z
Amazon,0,5,I bought two tablets for you little ones and they love them. I would recommend.,Great tablet for kids,Nano,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,3,You get what you pay for. Playtime works when it wants to. Went on a long trip and the videos we downloaded had issues playing most of the time. My son is almost 2. He gets bored of it quickly. The pros are the price and it is well protected externally.,So so,Samsungtv22222222,FALSE,2017-05-26T00:00:00.000Z
Amazon,1,5,This is the best tablet I've ever purchased. The screen is amazing and very functional and the kid mode is easy to get to and my 5 year old loves it makes me jealous and want to get a kindle but that's ok I can use parent most while he's sleeping. All over a really good tablet for both parent and child,Best Tablet,Crissy,TRUE,2016-08-26T00:00:00.000Z
Amazon,0,5,Got this for my daughter 2nd birthday and she absolutely love it.,Great item for kids,Sook,TRUE,2017-04-07T00:00:00.000Z
Amazon,0,5,I've had kindles for years and this latest one is also right up at the top,good value,craftie,TRUE,2016-11-25T00:00:00.000Z
Amazon,0,5,Bought this for my six year old grandson. The set up was very easy. He is able to download kids only stuff and can send us videos of himself using the app. He just loves it. Truly kid friendly.,Excellent Purchase for Grandson,Moms,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,5,very good product and service will refer a friend.,very good product and service.,Richard,TRUE,2017-10-06T00:00:00.000Z
Amazon,0,5,It has a great camera and I really enjoy my games and Facebook on this larger screen than my phone. I love not using my data up on my phone.,I really enjoy this Kindle,1deville,TRUE,2016-08-05T00:00:00.000Z
Amazon,1,5,Got this for my 18 month old son so that he can watch movies on our trip to LA and he loved it. Lots of games- apps and much more. Still learning more features about this product and we love it too.,Kids Kindle Fire Tablet,Derek,TRUE,2016-11-12T00:00:00.000Z
Amazon,0,5,I prefer the Kindle to a book. I like the change of letter size- storing many- many books- and the ease of carrying it. I love to read when I travel- and this is the way to go.,I've had one before- so I knew I'd be happy,horseman,TRUE,2016-10-15T00:00:00.000Z
Amazon,0,5,My husband loves this Kindle. He has a muscular disease keeping him from being able to handle anything with much weight at all. This is perfect.,Compact and light,Debbie,TRUE,2018-05-01T00:00:00.000Z
Amazon,0,5,My son is 3 and he loves it so easy to use. It's great.,A great table for kids,char4,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,4,My grandson really enjoyed this product. Good deal.,Good product for young child.,Donnie,TRUE,2017-05-17T00:00:00.000Z
Amazon,0,1,Would not take a charge- good thing i tried before wrapping it for Christmas.,Had to return this on Christmas eve day,JoyL,FALSE,2017-01-23T00:00:00.000Z
Amazon,0,5,For the money I highly recommended it. It is great when linked to Netflix- Disney Movies- etc,Good for the money,Adam,TRUE,2017-05-12T00:00:00.000Z
Amazon,0,5,I got this for my daughter- she enjoy playing this,good,sandy1,TRUE,2016-10-30T00:00:00.000Z
Amazon,0,1,Cumbersome- complicated and not kid friendly..... went with Apple- suggesting you do too.,Not kid friendly,Jorge6541,FALSE,2016-12-16T00:00:00.000Z
Amazon,0,4,UI is not smooth- it flickers sometimes. Overall a thumbs up from me,Good product,Arpit,TRUE,2017-12-10T00:00:00.000Z
Amazon,0,5,My son love it. He watch his favorite cartoon shows and love to read books,Great,ladylove,TRUE,2017-01-05T00:00:00.000Z
Amazon,0,5,My wife loves to read- but she was always hesitant to try ebooks. She used to think that ebooks could never have the same tactile feel as a physical book. I talked her into it by telling her its lighter- easier to hold- can hold thousands of books and if she hated it we can return it. But she loves ebooks now and doesnt want to go back. She also found out that Amazon has a lot of books which cost nothing- namely classics and such...I think. If you like to read in the dark then get the paperwhite version. The LED's are a nice touch.,My wife loves it,ianmckaye,TRUE,2018-04-16T00:00:00.000Z
Amazon,0,5,I am using it for my 3 year old and she loves it..,Great tablet,Roel,TRUE,2016-08-05T00:00:00.000Z
Amazon,0,5,Great for little kids who have a problem with breaking stuff.,Awesome!,TaylorB,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,This is great product. The tablet are made tough and great price.,Great tapblet,john,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,My son love it. He watch his favorite cartoon shows and love to read books,Great,ladylove,TRUE,2017-01-05T00:00:00.000Z
Amazon,0,5,My 3 and 2 year old download their own games.Easy to set up and get working. Thanks to parental Control- I know what they are downloading,User friendly- easy set up,Meche,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,2,Can't really give a full review since the Kindle Fire seemed to work properly- however- the security- Webroot Anywhere- that was included was impossible to install. I tried calling Geek Squad 4 times for support and was disconnected EVERY time. I finally went to store for instructions which they printed off but still would not download. I've ended up buying an iPad which is fantastic and would not buy again from BestBuy.,Unfortunate,Shannon,FALSE,2016-07-23T00:00:00.000Z
Amazon,0,5,My 2 yr old loves it!!! We got it in pink. Love that you can put restrictions on it- as well as a timer so that theyre not on it too long. The games and books are awesome,Best tablet ever!!!,Gloria,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,5,I got this for my mother as a gift. She absolutely loves it. She was wanting a small- cheap tablet and this fit her needs.,Perfect for Mom,Sulley,TRUE,2016-06-10T00:00:00.000Z
Amazon,0,5,Gave it to my grandkids (ages 3- 4 & 9) for Christmas and they loved it.,Great for kids,Elnolo13,TRUE,2016-12-26T00:00:00.000Z
Amazon,0,4,Bought this as a gift for my daughter and it was a good buyShock proof and great educational apps for kids in it,Good for kids,Devmack11,TRUE,2017-03-23T00:00:00.000Z
Amazon,0,5,My daughter loved it . Best gift for the price it comes with way more then I could have expected,Best tablet,Williams,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,4,No instructions on adding the memory card and how to move things to the card vs on internally.,My 6 year old loves it,Buckos69,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,My son loves it. Light weight. Good price for a great product. I would purchase another one.,Good for kids.,Italianqueen33,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,5,This was a gift for my kids. They love them. Easy to use and lots of great apps!,Perfect for 8 yr old,Jam24,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,5,This is my 2yr. olds and he loves it. He loves the different games and watching reviews.,Durable,TeamTns,TRUE,2017-03-25T00:00:00.000Z
Amazon,0,4,My fiancée really enjoyes it! I would definitely recommend.,Great product,Jeff,TRUE,2017-08-26T00:00:00.000Z
Amazon,0,5,Love the safety features for parents to protect their little ones from some content on the Internet. Love preloaded programs,Great sturdy tablet for kids,Ninojoda,TRUE,2017-03-17T00:00:00.000Z
Amazon,0,5,I recommend it for kids .great for find games easily.,Great Tablet.,Emad,TRUE,2017-04-16T00:00:00.000Z
Amazon,0,3,Decent somewhat slow. Netflix freezes up at times.,Ok for the price.,DMARC13,TRUE,2017-06-12T00:00:00.000Z
