manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,Everything I needed it for. Screen is nice enough and price was right.,Great tablet for price,JoeSa,TRUE,2016-12-25T00:00:00.000Z
Amazon,2,5,Smartphone works on the job for me- but with the Fire I can read instructions and worksheets. It is a useful tool for connecting with both friends and colleagues. 8-inches is the right size for holding in hand and carrying with you. Gives me the information- beats printing everything out- or carrying around a large laptop.,Fire works for me,JGDomke,TRUE,2016-11-19T00:00:00.000Z
Amazon,0,5,Lots of good features for the Amazon member. Tablet is nice and fast.,Nice and fast,Gigi,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,I got theses tablets for my grandkids for Christmas- they love them.,Great tablet,Fred0149,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,Great over all Tablet! Good build quality- but cheap enough for the kids to use / loose. Really a plus for travel. Install VLC media player from the amazon app store- and then you have unlimited movie options for up to12 hours. Add some head phones and that 6 hour trip to Disneyland- well it's so much more tranquil for the adults.,Awsome Tablet,MtnManMike,TRUE,2016-12-03T00:00:00.000Z
Amazon,0,5,Very good tablet for the price economical and the ability to carry in backpack,Great,Wife,TRUE,2017-03-05T00:00:00.000Z
Amazon,0,4,Purchased for a family member. They love it. Would Recommend.,Great Product- Great Price,Teddi,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,4,Great tablet - lag free when running apps... Good battery life. Only downside is lack of ability to screen mirror. Was available on older versions but no longer,Great tablet,jomamma,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,Kids got the kindle fire for Christmas- pretty happy with it.,Great tablet for the kids.,YesyV,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,1,I brought this tablet during the Black Friday sale fast forward to Christmas when my 6 year opens it he was happy I set it up for him two days later it crashed never came back on. Blank screen. He was disappointed and so was I .,Poor quality tablet,HappyShopper,FALSE,2016-12-31T00:00:00.000Z
Amazon,0,5,Purchased as a gift. The receiver loves it and said that it works nicely.,Nice Gift,Eicfi,TRUE,2017-02-25T00:00:00.000Z
Amazon,0,5,Great for my mom who isn't tech savvy. Luv it! :-),Perfect step up from a kindle,AlliP,TRUE,2017-02-26T00:00:00.000Z
Amazon,0,5,Great tablet just what my wife wanted- loves the wifi- much better than her old one.,Great tablet,Tattooedindian,TRUE,2017-02-13T00:00:00.000Z
Amazon,0,5,This Amazon Fire is perfect for what I need - nice screen and memory size- really nice apps preinstalled and it's just ready to use! The Black Friday price was beyond wonderful!!!!!,A Great Tablet for a Great Price,Annie,TRUE,2017-01-12T00:00:00.000Z
Amazon,0,4,I bought this for my wife- this is her third Amazon Fire tablet. She mostly uses it for reading but she really likes the speed and the additional features on this one. She's very happy with it,Great Little Tablet,Rick1101,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,This was a surprise when we opened it up! Bright and colorful!!,Easy use,Moe1,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,5,This was purchased on Black Friday as an impulse buy and we absolutely love it! It was a great price and the size of the tablet is perfect. It works great!,Great tablet for anyone,Mary,TRUE,2017-03-16T00:00:00.000Z
Amazon,0,5,This is a great tablet without the steep cost of an iPad. I haven't used it too much so far but the picture and sound is pretty good and being able to stream movies/shows is quite nice.,Great tablet for a lower cost,metalbabe81,TRUE,2017-01-05T00:00:00.000Z
Amazon,0,5,Tablet works great. Nice big size good battery power. No problems using it.,I love this tablet!,businessman53,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,3,the amount i paid for the tablet is worth it on sale.,nice in a price,Tazmin,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,A viable substitute for the more expensive I Pad especially for kids wanting a tablet. You can download books- games- email and access the internet. Parental controls are easily enabled.,Great tablet for the price.,DynaMan,TRUE,2017-04-24T00:00:00.000Z
Amazon,0,4,Great tablet! My son really likes it to read and also to play games!,Kindle Fire,Shep,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,Replaced my hd fire 7 because broke screed. Very pleased with the large screen.,good upgrade from my old kindle,Frankie,TRUE,2017-02-25T00:00:00.000Z
Amazon,0,4,Love this tablet. It does everything I need it to.My problem is- I have family that falls in love with it so I give mine away. If this wasn't good- I wouldn't be on my 3rd one.The only thing I would change is the silly ads and even worse browser. Other than that- a solid product!,My 3rd Tablet,Boffin,TRUE,2016-12-20T00:00:00.000Z
Amazon,0,5,Love using this Kindle to look up real estate sales- play mind games- and take pictures. Love the bigger screen and the great resolution. Sound is also far superior to my older model Lindle.,Fun adult toy,Papajoe,TRUE,2017-02-17T00:00:00.000Z
Amazon,0,5,This a great tablet for everyone. Plenty of memory for downloading. Great features all around.,Great tablet for the whole family,Abriryan,TRUE,2016-11-26T00:00:00.000Z
Amazon,0,5,My son loves his kindle fire. He uses it every day.,Got this for my son for Christmas. He loves it.,ochy,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,4,The Amazon HD 8 is by far the best budget tablet. If you just need a tablet to browse the web and watch videos this tablet is the way to go! That being said- it is fairly slow but who cares if you do not use the tablet for photo/video editing- gaming- picture taking- etc...,The best budget tablet,Yopepe,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Kindle Fire HD8 is great! Love the the size and the graphics. Easy to use and navigate. Perfect gift for mom!,New and improved Kindle Fire!,Chevygirl,TRUE,2017-01-19T00:00:00.000Z
Amazon,0,5,I am loving this tablet. My previous tablet was a 1st year Fire. This tablet is great for reading- games-facebook and emails.,Excellent,babe,TRUE,2017-02-25T00:00:00.000Z
Amazon,0,5,Excellent value for my 3 yr old- everything you need plus HD and the wife can order off amazon prime- so happy wife and kid for the price cant beat it- 2nd one I have owned....,For my 3 Yr Old,Ohana,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Bought for husband to replace his old one. Uses it all the time and would recommend.,Gift,amjk,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,4,Cheaper than the paper white and has more abilities,Nice for the price,JDee,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,4,Great little tablet after you add google play store. Takes some research to do.,Great Value after additions,oldandretired,TRUE,2017-02-24T00:00:00.000Z
Amazon,0,5,Great product... easy to use! Compatible with everything I want to use it for.,Great product... easy to use!,DS47,TRUE,2017-05-19T00:00:00.000Z
Amazon,0,5,I'm loving this new fire- mainly because I didn't fork out a couple hundred for it. My only beef is that magazines are formatted for the demensions of an iPad so don't look great on this,Great addition,Kld653,TRUE,2016-11-11T00:00:00.000Z
Amazon,0,5,This is just the perfect item for what we needed. It is compact and can go anywhere with you.,Great item and works great,TerBer,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,We got this for our 9 yr old daughter and its perfect for her. There hasn't been any issue with the games and educational apps she uses.,Great starter tablet,esanch31,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Good picture- works well- great variety of apps. keep in mind that you get apps from amazon- not google play- so they aren't always the same or same price,Nice tablet,Goober,TRUE,2017-03-25T00:00:00.000Z
Amazon,0,4,I have really enjoyed it so far. While not perfect by any means it is certainly worth the price.,Well worth the price.,Benjamin,TRUE,2016-12-15T00:00:00.000Z
Amazon,0,5,Works better than what I expected. Able to surf the net and watch movies. The battery life and screen are awesome. Bought this for under 60 bucks and looking to buy more to give as a gift,Great Value,Cuevas,TRUE,2016-12-15T00:00:00.000Z
Amazon,0,5,This was a gift for my mother who is 99 years. She used to love puzzles- but with arthritis and failing eyesight she couldn't do them. The puzzle app is good because she can see it and use finger to slide pieces. She can keep up with family on Facebook,Gift for 99 year old,Cricket,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,4,I liked the screen size and easy to read books at night. The battery has a long life. The outer rcase could be stronger because concerned about durability.,Works good. Easy setup.,Zoey,TRUE,2017-03-31T00:00:00.000Z
Amazon,0,5,Works great with my amazon prime account and for browsing Internet and playing game. Cheap tablet as well.,Everything you expect,Eswole,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,4,I got this for reading books- I still like ipad better though.,Good for reading,bluesky2000,TRUE,2017-01-17T00:00:00.000Z
Amazon,0,4,Does the trick. This is a good tablet for the price.,Good for the price,Edub71,TRUE,2017-01-02T00:00:00.000Z
Amazon,0,5,It was great and great for the kids and adults thanks,Good,Nely,TRUE,2017-06-02T00:00:00.000Z
Amazon,0,5,Easy to use and great quality. All 3 of my kids have a Kindle Fire,Great for kids or adults,MSum,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,I love the fact that is very practical and I didn't have to spend a lot of money.,Awesome Table,ChicoMalo2,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,I bought this for my grand daughter when she comes over to visit. I set it up with her as the user- entered her age and name and now Amazon makes sure that she only accesses sites and content that are appropriate to her age. Simple to do and she loves the capabilities. I also bought and installed a 64gig SD card which gives this little tablet plenty of storage. For the price I think this tablet is best one out there. You can spend hundreds of dollars more for additional speed and capacity but when it comes to the basics this tablets does everything that most people will ever need at a fraction of the cost.,Fantastic Tablet for kids,explore42,TRUE,2017-01-12T00:00:00.000Z
Amazon,0,5,Easy- fast and efficient.great lil tablet in this price range for anyone.,Great bang for your buck,DeeDee,TRUE,2017-01-28T00:00:00.000Z
Amazon,0,5,Great tablet- very clear picture. Would buy again.,Love it!,Sandi987,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,4,Love my Kendal but cannot find a case or screen saver for it.,Very good,Carolskendel,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,The tablet is Excellent! Very fast and well worth the money! The display is great!,Amazon - Fire Hd8 - 8 - Tablet - 16gb - Wi-fi,hardaway,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,Couldn't recommend this more for kids. Price and features are awesome along with parental controls.,Great Tablet for Kids,Wesley,TRUE,2017-02-04T00:00:00.000Z
Amazon,0,5,Very good price good item. Would purchase again. This was a gift,Kindle fire 8,Bubbles,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,Got this tablet for my 3 year old son and he can not put it down. It is so much to do. So many learning games. I love this product,Great tablet,Slystone36,TRUE,2016-12-26T00:00:00.000Z
Amazon,0,4,"Works well. I really like the bigger screen (up from the 7""). Easier to read- just as easier to use if not better.",Love of games,tablet,TRUE,2016-11-07T00:00:00.000Z
Amazon,0,3,It's unfair for me to rate this product cause I have not even taken it out of the box to set it up.,Haven't set it up yet,Roscoe2365,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,4,Great product and I'm very satisfied with it. I recommend it to other people.,I'm happy with it,washer,TRUE,2017-01-06T00:00:00.000Z
