manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,5,I bought this kindle for my 11yr old granddaughter for Christmas. Me and my husband both had kindles several years prior- and she and my 6 year old grandson love watching and playing on them. Both children have all kinds of game systems but use the kindle way more. My 6 yr old grandson still plays with mine and loves watching you tube- videos and playing games on it. He has several game systems- Xbox- sega- ds but still uses my kindle all the time over those systems.my husband used his all the time for everything from internet to watching movies and shows. I'm getting ready to buy my grandson a new kindle( mine is a bit older and has cracked screen now but still works good).He would like one to call his own. I'm looking at a 16 GB or 32 GB.they are really durable and tough.,Great.,Lucy,TRUE,2017-04-17T00:00:00.000Z
Amazon,0,5,She loves it- the only problem I have is getting it away from her- even while riding in vehicles. LOL,Amazon HD8 granddaughter tablet,Matt,TRUE,2017-03-28T00:00:00.000Z
Amazon,0,4,Video quality is very good. Works well with Amazon Prime Video and Music - no surprises there. Apps are VERY disappointing - many common apps are not available - even though there are Android versions! Not bad if you have modest expectations.,Good - But could be much better.,KBuyer,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,This is my 2nd tablet. Kindle Fire hd 8 reviewed throughly elsewhere many times for its solid performance for money. I mainly wanna talk about excellent buying experience at local best buy. It was not in Stock but employee we extra miles to locate the stock somewhe re but I like my local store much so ended up ordering there. Keep up the good work !. Very pleasant buying experience.,Excellent buying experience,Nuxxer,TRUE,2017-01-15T00:00:00.000Z
Amazon,0,4,This is my 2nd tablet and it works great with downloading,good product,NICK,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,5,Easy to use. Very lightweight. Would recommend to anyone,Tab,Tablet,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,The clarity of the screen and the back-lit text makes this an improvement from my old tablet. I now can read this in low light and enjoy the color as well. I am enjoying my new Kindle- but it did present some challenges in its set up. I would recommend getting help in the store to get you started.,A good step up from my old kindle tablet,MJMAC,TRUE,2017-03-16T00:00:00.000Z
Amazon,0,4,Nice tablet for my 8 year old daughter! Affordable! Charging battery can be frustrating at time. Normally have to hit power button to turn off and back on after you plug into outlet to charge or it will take many hours to charge. It is almost like it allows the tablet to reset to charge.,Great tablet for price,Racyta34,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Not to big- not to small. Just right for for taking your movies and music on the go. I bought this to go with my Amazon Prime membership. Popped in a 128 Gb mini sd card for plenty of storage.,Terrific Tablet!,Eddie,TRUE,2017-01-29T00:00:00.000Z
Amazon,2,5,Purchased this as a gift for my wife because her B&N Nook was dying. She absolutely loves it- especially since it does so much more. I'm now waiting for my Nook to start acting up so that I have an excuse to get a Kindle for myself.,Wife Loves it,Rjob74,TRUE,2017-03-11T00:00:00.000Z
Amazon,0,5,Got this for my Daughter-in-Law and she loves it. Does exactly what she needs it to do.,Great Tablet,Golf,TRUE,2017-01-24T00:00:00.000Z
Amazon,0,1,Bought this mostly as a backup.and to read a few books- since I have a larger cell phone and a back up. Used it occasionally may 40 or 50 hours of use till this week when I sent my laptop in for repairs. so I probably used it a tot this week. I was watching my 3rd Primetime video this week and it simply turned off. It will not turn on using any power trick such as safe mode. It is gone- It is toast. Bought it October 11- 2016 - It quit on February 9- 2015. My old Fire lasted 4 or 5 years with more use. it had stereo speakers- lasted a week on a charge not 2 or 3 days.Sturdier built. This is full of junk- I am not just offered more apps- it is constantly trying to add them. JUNK JUNK JUNK,less than 120 days- about 100 use. It is toast!,PatF,FALSE,2017-02-11T00:00:00.000Z
Amazon,0,5,Wife really likes it. Works great& likes the front & back camera.,Nice Kindle,skypilot52,TRUE,2017-04-19T00:00:00.000Z
Amazon,0,5,Very sleek design and very easy to use - nice graphics!!!,Very good product - easy to use,Hermes25,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Perfect tablet for the avid reader. Great functions light blue light filter to safeguard circadian rhythm so you do not have trouble falling asleep after being exposed to the light of a typical tablet. Easy to use and fits perfectly in hand and not too heavy for one handed use.,Nice tablet,Chiron,TRUE,2017-01-16T00:00:00.000Z
Amazon,1,5,Perfect tablet for the avid reader. Great functions light blue light filter to safeguard circadian rhythm so you do not have trouble falling asleep after being exposed to the light of a typical tablet. Easy to use and fits perfectly in hand and not too heavy for onext handed use.,Perfect for the reader,Chiron,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,4,Bought this for my wife. She is a constant reader and put away her previous Kindles for this one. She now has internet access also- so she can find more books anytime she wants.,Easy reader,Kibil,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,I bought this kindle for my 11yr old granddaughter for Christmas. Me and my husband both had kindles several years prior- and she and my 6 year old grandson love watching and playing on them. Both children have all kinds of game systems but use the kindle way more. My 6 yr old grandson still plays with mine and loves watching you tube- videos and playing games on it. He has several game systems- Xbox- sega- ds but still uses my kindle all the time over those systems.my husband used his all the time for everything from internet to watching movies and shows. I'm getting ready to buy my grandson a new kindle( mine is a bit older and has cracked screen now but still works good).He would like one to call his own. I'm looking at a 16 GB or 32 GB.they are really durable and tough.,Great.,Lucy,TRUE,2017-04-17T00:00:00.000Z
Amazon,0,4,Bought as gift for my granddaughter who is 10. She loves it. Plays games- watches videos and listens to music.,Great tablet for anyone,Karen,TRUE,2017-02-24T00:00:00.000Z
Amazon,0,5,Easy to use with great picture. I would recommend it to a friend.,Great tablet,masonboy,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,5,Had a prob with original one I purchased and Bedt Buy replaced it hassle free,Nice tablet,JoeW,TRUE,2017-02-13T00:00:00.000Z
Amazon,0,5,I love the tablets HD picture is beautiful. The fire tablet is very fast to load and is easy to use. Great tablet.,Great tablet,Alimae628,TRUE,2017-04-29T00:00:00.000Z
Amazon,0,5,I talk myself into the 32g and I am so glad I did!!! I have used only kindles for the past 5 years and I love them.... I love the color as well!!!,Love it!!!,Alisha,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,5,My wife loves the tablet! She's only using it for internet so far and it has worked flawlessly!,Nice tablet,faceman,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,4,Got this tablet for my spouse who has never had one before and it's perfect for him!,Great tablet,WaMoo,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,Ordered for my daughter to replace an older version and she loves it. Larger screen and colored case are a big plus.,Great product- pick up process was fast,Ryan,TRUE,2017-04-04T00:00:00.000Z
Amazon,1,5,I love my Amazon Fire HD 8. It's not too small and not too big. I was looking at other tablets- and decided on the Amazon Fire HD 8 because of the price- and because I have Amazon Prime- I purchased it online at Best Buy- and then picked it up at the store on Black Friday. It is my first tablet- and so I wanted to start with one that I can have fun with- and I am. I do have a laptop for important things.,First Tablet,Elise57,TRUE,2016-12-07T00:00:00.000Z
Amazon,0,4,I've love kindles for years and was looking for a bit larger reading area. That is what I got and more. I very satisfied EXCEPT it just goes blank repeatedly and for no apparent reason stay on and I am back to satisfaction.,goes off,PreacherMike,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Got this for my Daughter-in-Law and she loves it. Does exactly what she needs it to do.,Great Tablet,Golf,TRUE,2017-01-24T00:00:00.000Z
Amazon,0,4,Bought this for a work fundraiser and the recipient enjoyed it,Great work giveaway item,jstac,TRUE,2016-12-16T00:00:00.000Z
Amazon,0,3,Decent little tablet if you are not a game player. Tablet shuts down and I cant get it back on when I play games for long periods of time. It's not my ipad- that's for sure.,Good for movies and amazon,Guinn,TRUE,2016-12-12T00:00:00.000Z
Amazon,0,5,This is my second kindle. Have a few more items to learn. But love it. Easy to get around the apps.,Love my kindle,Dqueen,TRUE,2017-01-16T00:00:00.000Z
Amazon,2,5,Purchased this as a gift for my wife because her B&N Nook was dying. She absolutely loves it- especially since it does so much more. I'm now waiting for my Nook to start acting up so that I have an excuse to get a Kindle for myself.,Wife Loves it,Rjob74,TRUE,2017-03-11T00:00:00.000Z
Amazon,0,4,Wanted something with a kids mode on it so we could limit time and content. This works. Saw it for a really low price so couldn't resist otherwise we would have gotten the padded kids version.,Tablet for the kiddo,MaizeNBlue,TRUE,2017-02-17T00:00:00.000Z
Amazon,0,5,this is my second one and must have one of these at all times,great product,pogy,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,Purchase was to replace Fire HD 8.9 that was left on a plane (found & return 50 days later). Like this smaller version due to size & it's 3 years newer on the technology side.,Amazon - Fire Hd8 - 8 - Tablet - 32gb,LoneWolf,TRUE,2017-01-30T00:00:00.000Z
Amazon,0,5,Ok so in order to get three working well I needed to get four but the one that needed to be returned was quite easy. All is great! Kids love them!,Great inexpensive tablet,Petemoll,TRUE,2017-01-09T00:00:00.000Z
Amazon,0,4,Love the choice of colors. Have two kindles of my own and purchased this for a gift.,great pad for both children and adults,sunny,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,Love my new Kindle fire. This replaces my old one and is just as good. Videos are as good as my tv with cable. Well with every penny spent and better deal than when I tried Amazon.,Awesome tablet,Azjeff4545,TRUE,2017-03-10T00:00:00.000Z
Amazon,0,5,Bought this for my adult son who had a long flight and he absolutely loved it! Definitely recommend!,Great gift!,Lala1,TRUE,2016-12-17T00:00:00.000Z
Amazon,0,4,I was looking to upgrade from my old Kindle reader and stumbled on the Fire HD which is not only a reader but a tablet as well. Fairly easy to use. I really only needed to read books but how have a tablet as well. I wish it supported all google play apps and not just Amazon apps but I can check email and get to the web so it serves the purpose. But...when I want to read in the middle of the night- getting to the web can be distracting.,Unexpected Tablet,LoveToRead,TRUE,2017-02-17T00:00:00.000Z
Amazon,0,5,The size is just right for me to carry anywhere and it's simple to figure out the functions. 32 G would help me store many ireader books for a long time. I have read 3 books so far.,Good for me,John,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,I found the Amazon Fire HD to be very easy to travel back and forth to school. I can easily transfer my work in class to my main computer at home!,Students will love this!,Lynne134,TRUE,2017-01-09T00:00:00.000Z
Amazon,6,5,Love this Kindle. There are to many apps and games offered for download. Love the book selection Easy to navigate The charger seems a bit loose- though,Easy to navigate- great product,Chloe,TRUE,2016-11-16T00:00:00.000Z
Amazon,0,5,Does everything we wanted. Great value for the price.,excellent,MARGARET,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,4,Bought 2 of these for my 6 and 8 yr old and it said it came with 32gb storage but actual storage was a little less- cant remember exactly how much probably around 20gb with the other necessary programs that come already pre-installed. They mainly use it for games and have downloaded many games on them. There is room for external storage and it also has a front and rear camera. love the product. comes in different color as well. I got the blue!,good product for kids,luvelectroniks,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,i just love every thing about it. Its awesome to read,Better then my first kindle,moose49,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,She loves it- the only problem I have is getting it away from her- even while riding in vehicles. LOL,Amazon HD8 granddaughter tablet,Matt,TRUE,2017-03-28T00:00:00.000Z
Amazon,0,5,It is amazing that you can get this much tech for such a low price. This thing does everything I need- and it's so much faster than my old Kindle.,Love my Kindle,mnbdude,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,5,Got for my aunt for her first tablet. It has been user friendly for her- she yours it mostly for reading,First time tablet owner,Tlapee,TRUE,2016-12-25T00:00:00.000Z
Amazon,0,5,my daughter just loved this kindle fire. she said it was the perfect gift that she could receive.,great reader my dautgher loves it,misterclean64,TRUE,2016-12-25T00:00:00.000Z
Amazon,0,5,My wife loves the tablet! She's only using it for internet so far and it has worked flawlessly!,Nice tablet,faceman,TRUE,2017-01-07T00:00:00.000Z
Amazon,0,5,I purchased two for my grandchildren. They loved it. Reading- games and videos,Great item for readers.,santon,TRUE,2017-01-06T00:00:00.000Z
Amazon,2,1,The last 2 models of Kindle HDX 8 have been terrible. We have purchased 2 of each model of Kindle and up until the last 2 models- they have been great. Last years had to be replaced 7 or 8 times and for the same problem. The slot for the SD card is defective. I gave up and bought the newest model. It shuts completely down if you try to plug it in to external speakers and sometimes it shuts down for no reason. It's going back after the first of the year. This is going to be my last year for Kindles unless they make them the same quality as before. Phooey!,Not impressed with the last 2 Kindles.,Paloma,FALSE,2016-12-24T00:00:00.000Z
Amazon,0,5,Bought it for the grandkids for Christmas. Like the parental controls!,For grandkids,Bob5397,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,4,This is my first Fire Kindle. I love it. It is fast- and has good internet. It gives me quick access to all my Kindle library. I found out it's easier to scroll through the pages than when using Kindle Touch.,Nice Amazon tablet,Cristian,TRUE,2017-04-14T00:00:00.000Z
Amazon,0,5,I bought this as an affordable alternative to the iPad mini. I liked the expandable storage option and size. Super easy to use. Unfortunately granddaughter wanted and iPad mini to go with her other apple products. So I ended up returning it. In hindsight I should've kept it for myself.,Excellent product but granddaughter wanted an iPad,Lori,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,I am really enjoying my new kindle fire hd 8. The picture is awesome even for a movie. I use it mostly to read with an occasional game or movie too. Colors are great and the size of the screen is very nice. I have a 7 inch fire and there is enough size difference for movies etc to make it worthwhile. Plus there was a great black Friday price.,Great product,Michelles3,TRUE,2017-01-18T00:00:00.000Z
Amazon,1,5,"For the price this is an excellent tablet. I have a high end laptop that does convert to tablet but at almost 16"" and the foldover design I normally just use it in laptop mode. I also have a high end ""phablet"" sized phone. So I was not sure how often I'd use a tablet- and did not want to spend 500ish on an ipad. The Fire has been a great ""in between"" so far on days I use my phone alot and want to avoid charging more than once per day- and don't have the need to use my laptop. The speed is zippy & the screen clarity/quality is good enough. Storage is even better than ipads since it is expandable (for now I use a 64 gb card giving me a total of 96 gb- but the expandable can go up to 200 gb). Tying into Amazon is nice since I have Amazon Prime). Basic web surfing- email & facebook work great. The only ""bad"" feature is the camera & video quality. But that does not matter to me since I have my high quality camera & video recorder on my phone. Only other slight negative is light bleed noticed just when booting up on grey screen. Color/brightness uniformity is perfect to my eyes once it is up & running. Really enjoying the kindle component for book & magazine reading as well. Overall- probably the best $100 I have spent in a long time.",Serves my tablet needs perfectly,SpartyForLife,TRUE,2016-12-04T00:00:00.000Z
Amazon,105,4,"I've had lots of tablets in the past- mostly from the Samsung line- but this is my first Amazon Fire- so I want to write this review for others who have never tried one of these. At the time that this was written- Alexa had not been added to the tablet.First- while this device runs an Android type of operating system- Amazon puts its own spin on the operating system. I don't feel like I'm using Android. This feels different to me. It doesn't have the same level of customization that Android users have come to appreciate. That being said- if you are an Amazon Prime member- this device has been tailored to be your content entertainment machine. It's simply a fun way to consume your magazines- books- etc.There are 3 on-screen buttons on the bottom of the device. The middle button immediately takes you to your home screen. The button to the left acts as a sort of ""back"" button. It also lets me get rid of my keyboard when I don't need it on screen- but it's open. The button to the right is super important. It took me a couple of days to realize what it does. That square shaped button is what you press you see what apps you have open. It lets you switch between apps- but it also lets you see which apps you have open and close them out. You can close them by pressing the ""X"" button in the corner of the window that appears or by touching the app window and swiping to the right. If you leave all of those apps open and you never close them- you'll drain your battery. Make sure you use that little square button to clear your apps.The device has several menus that you swipe left to view. First- you start with your home screen. You literally can stay on this screen and do anything you need to do on the tablet. All of your apps are housed here. You swipe up to view all of them. The tablet comes with several apps pre-installed such as Slik- Amazon's own internet browser- Audible- Good Reads- the Amazon app store- a weather app- etc. You can go to the Amazon app store to download other apps such as Twitter- Facebook- etc. You can combine the apps on this page into folders. You just drag one app to another app and a folder appears. This made my home screen much more manageable. You can change the size of the font on the home screen from normal to large or small in the device settings. This feature doesn't necessarily increase the size of the font within your apps- however. I believe it only changes the font on your main screens.If you have a magazine or newspaper subscription that is connected to your device- when you have a new issues- it will show up at the top of your home page screen under the heading of ""new items."" The device comes with a free 6 month subscription to the Washington Post. You'll see that under ""new items"" when you initially activate your tablet.You can change the wallpaper on the screen to use one of your own photos. You can do this through the settings menu on the device. If you want to use one of your own photos- however- you need to either take it on the device or move it into Amazon's Photos app- which is a cloud-based app.So far- I haven't found a way to effectively use a different photo management app that will let me change my wallpaper. I'm not crazy about the Amazon Photo app. I found it annoying to move my photos from my phone into Amazon's cloud just so I could view them on my tablet. That being said- I'm not planning to take photos on this device. I just wanted a few pet photos on there and the ability to change my wallpaper.Beyond the home screen- you can swipe to the right to view your other screen. They are pre-arranged to be: books- videos- games- shop- apps- music- audiobooks- and newstand. All of those screens are connected to your Amazon account. For example- if you have Kindle books you've already purchased- they automatically will appear under the Books menu. Your magazines and newspaper subscriptions will appear under the newstand menu. There doesn't seem to be a way to change the order of the menu pages. That bugs me- but it's not the end of the world. There's also one menu to the left of the ""home"" menu. It's the ""recent"" page. It shows you what you've received looked at on the tablet. I never use it- but it might be handy for some people.One of my favorite features of this tablet is Amazon's ""On Deck"" capability. If you're an Amazon Prime member- Amazon will periodically download a video to your device that it thinks you might like. The items don't count against your pre-installed memory and they automatically deleted off if your memory starts getting full. You can turn off the ""on deck"" feature if you don't like it. I've been content with the video playback capability. This isn't my major use of the device- but the images look fine and the audio is OK. I'll talk more about the speakers later. My other favorite feature of this tablet is viewing magazine content through the Newstand. I've tried 3 magazines on here and they all look gorgeous. Now- I can always have my magazines with me so if I'm stuck at the airport or at the doctor's office- I always have them. One of my regular magazines includes a free digital version of the magazine for free. I just had to connect my account to the device. This allows me to download the back issues of the magazine for as long as I've had an account. My other magazine didn't include a digital edition so I canceled the print edition of it and switched to the digital version. (It was an inexpensive magazine- anyway.) There are several magazines that you can try free for 30 days on the device. I did this with a third magazine and decided to keep it for a year. Viewing magazines on this gadget is a pleasure.The Kindle Fire doesn't come with the Google Play store installed. You can side load it to the device without rooting it (and breaking your warranty.) You can Google to find the instructions to do this. It's not difficult to do if you're fairly comfortable with technology. It probably took me 10 minutes. Most of the apps I wanted were in the Amazon store- but there were a handful that I had paid for through Google Play. The only way I could have them was to go back to access that store. They have worked fine so far. I despise the keyboard that Amazon pre-installed on this device. There are no lines between the letters on the keyboard. I suppose it designed to be better for swyping through keys- but I hate it. I fixed that problem by going to Google Play and downloading a new keyboard. It was a pretty easy problem to solve so I can't complain.Apps that are connecting to the Internet can be a little slow to load on this device compared to my other gadgets- but that generally doesn't bother me. If you were using this tablet to replace your personal laptop- however- that might drive you crazy. The screen on this device isn't bad. If I compare it to my fancy phone- it's not as shape- but when you think about the price of this device compared to my smartphone- the screen is outstanding.The speakers are OK. There are two of them located on the bottom of the screen. I won't say that they are fantastic. They aren't. In my opinion- they are fine for watching YouTube or a television show. They are not OK for listening to music if you are an audiophile. You can make it a little better by downloading a different music app instead of relying on the pre-install app- but still your music will sound tinny. That being said- you can always connect your tablet to a bluetooth speaker- use a pair of headphones- etc.This device wasn't made for taking pictures. It has a front and back camera- but they aren't designed to be spectacular. I'm not using them.I find this device a little difficult to hold in my hands. I think that's partly because of the size and partly because it feels very slick. Also- I do have some hand problems (similar to someone who has Carpal Tunnel syndrome). I think it will be easier to handle once my case arrives. I'm still waiting for it. I'm greatly enjoying this device. It's simply fun to use the tablet. There are weaknesses that come with that lower price tag- but you legitimately get a lot of bang for your buck- particularly if you regularly use Amazon services. If you don't typically use Amazon and you are just looking for a tablet for viewing the Internet and you're looking for a low price tag- this device may be OK for you.",Great price on an awesome little tablet,Jenn,TRUE,2016-10-05T00:00:00.000Z
Amazon,0,4,This tablet is designed primarily to sell- distribute and store media purchased from the Amazon.com product line- ie Kindle e-books- movies viewed or stored from their online movie streaming service- etc.- and it does that very well.Reasonably sharp screen- good sound- good battery life and decent component materials. It uses their version of the Android OS which they call the Fire OS which is decently responsive and fairly intuitive to use - Be aware that you cannot install or run most apps purchased from the Google Play store- but must rely on Amazon's own app store which is decent- but not as extensive as either Apple's or Google's.,Excellent Portable Media Device / Backup Tablet,BB808,TRUE,2017-01-31T00:00:00.000Z
Amazon,0,5,Got this for my 8 year old granddaughter and she loves it. Uses it for game play- homework- etc. Mom and Dad loves the parental controls. Not having to worry so much.,Great for younger kids,Turtle1,TRUE,2017-01-26T00:00:00.000Z
Amazon,0,5,Through all of my research this was the best value for what I was looking for in an e-reader with additional options I was not sure I would use or not. Turns I do because of the ease of usage.,It was everything I was looking for.,Ronnie,TRUE,2017-05-09T00:00:00.000Z
Amazon,2,5,I love new Kindle Fire. I love the convenience having books with me all the time being able to have an entire library at my fingertips.,Love it,Ellen,TRUE,2016-11-18T00:00:00.000Z
Amazon,0,4,But- I can't figure out how to move books I've read- into the Cloud? I don't like clutter- and the more I read and download- just clogs up.,Overall great,Tessellation,TRUE,2017-02-25T00:00:00.000Z
Amazon,0,4,A little more complicated than my original kindle- but I lIke it.,Love a kindle,Cidsue,TRUE,2016-12-31T00:00:00.000Z
Amazon,2,5,this tablet is great for reading the text is not a good as it is on my tab s2 9.7 in but this is about $200 cheaper i got it because i wanted a more natural book feel reading my books and the tab s2 was not doing it for me,great for reading,techpad42,TRUE,2016-12-30T00:00:00.000Z
Amazon,0,5,"Fixed alot of issues that were complained about with the 7"".","Big upgrade from the 7""",staffmeeting,TRUE,2017-02-05T00:00:00.000Z
Amazon,0,3,I bought this as a Christmas gift for my wife and things started out well but lately my wife has been having issues with it. It hasn't been working as it should and its only been a little over 2 months since she's had it. I'm going to try a hard reset on it and see if that helps.,Not looking too good...,BeAsY,FALSE,2017-03-12T00:00:00.000Z
Amazon,0,4,It's great to some extent but I was expecting more. It's unfortunate that it does not work with lots of apps. Perhaps I'm not using them correctly. I'm still learning.,I was expecting more,jogger,TRUE,2017-02-25T00:00:00.000Z
Amazon,0,5,I purchased this Kindle Fire for my husband and he loves it. He had an older model which he loved but my dog accidentally broke it. This updated version has so many new features which he loves!,Newer & better Kindle Fire,Anne,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,I have not set up tablet- geeks squad to do so Monday April 3 2017,i love ❤ tablet,lonely,TRUE,2017-04-01T00:00:00.000Z
Amazon,0,5,Easy to use. Very lightweight. Would recommend to anyone,Tab,Tablet,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,4,A little more complicated than my original kindle- but I lIke it.,Love a kindle,Cidsue,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,4,I've love kindles for years and was looking for a bit larger reading area. That is what I got and more. I very satisfied EXCEPT it just goes blank repeatedly and for no apparent reason stay on and I am back to satisfaction.,goes off,PreacherMike,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,It is amazing that you can get this much tech for such a low price. This thing does everything I need- and it's so much faster than my old Kindle.,Love my Kindle,mnbdude,TRUE,2016-12-30T00:00:00.000Z
Amazon,10,5,Awesome and best e-book reader. I love the smooth page translations- bedtime shade and perfect hand held device. Kindle Fire has took their e reader to the next level. Great apps- music- and storage expansion for the price.,Excellent buy,lasmileysm,TRUE,2016-11-18T00:00:00.000Z
Amazon,0,5,I bought this to replace a damaged much more expensive tablet of my daughters. Great item and just as nice as the more expensive one. She absolutely loves it.,Great inexpensive tablet,Angie,TRUE,2016-12-15T00:00:00.000Z
Amazon,0,4,The kindle over all is great. There's only one thing I would want better and that is the speaker. My last kindle was louder. I really miss the louder speaker.,I love my kindle !,Kimberjo,TRUE,2017-03-13T00:00:00.000Z
Amazon,0,5,Got for my aunt for her first tablet. It has been user friendly for her- she yours it mostly for reading,First time tablet owner,Tlapee,TRUE,2016-12-25T00:00:00.000Z
Amazon,0,5,I am really enjoying my new kindle fire hd 8. The picture is awesome even for a movie. I use it mostly to read with an occasional game or movie too. Colors are great and the size of the screen is very nice. I have a 7 inch fire and there is enough size difference for movies etc to make it worthwhile. Plus there was a great black Friday price.,Great product,Michelles3,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,It has such a BIG screen to see better. It loads games and books very fast!,The kindle fire HD 8 is really great!,cames72,TRUE,2017-06-02T00:00:00.000Z
Amazon,0,4,Pretty decent tablet. Good for mindless games and Netflix. You get what you pay for.,Good basic tablet,ChrisH,TRUE,2017-05-07T00:00:00.000Z
Amazon,0,5,We replaced and aging fire HDX. She noticed the WiFi connection is improved and the screen is larger. She prefers this to my iPad Air,My wife loves it,Kevinandkalii,TRUE,2017-03-10T00:00:00.000Z
Amazon,0,5,I have one- purchased this one for my mother in law- she had a 7 inch- between the bigger screen and HD- this one is much easier on her eyes and she can use it for longer periods of time without her eyes bothering her.,HD makes big difference,Roseyj,TRUE,2017-03-03T00:00:00.000Z
Amazon,0,5,This was a Christmas present. The person that received it was very happy with it.. She has other Kindles but this new one is an obvious improvement over the previous ones.,Great gift!,Hello,TRUE,2017-01-17T00:00:00.000Z
Amazon,5,5,My husband loves this. He is happy that he can read anything he chooses from his library and that he also has WiFi access to get to his email and the internet whenever he wants.,Best gift,Ellen,TRUE,2016-11-18T00:00:00.000Z
Amazon,0,4,Cons:Isn't compatible with some of my Google apps that I use daily.Does not operate the latest Facebook updates.Camera image quality is poor.Pros:Smooth interface- user friendly.Good battery life.Supports kids' separate profiles so that it may be shared by family members.Easily syncs with other devices.,Excellent for Amazon product users and shoppers.,Stephwilkes,TRUE,2016-08-05T00:00:00.000Z
