manufacturer,numHelpful,rating,text,title,username,doRecommend,date
Amazon,0,4,It's not a very powerful tablet. I needed something just to view Netflix and some other videos. Not to mention play some music and look at photos. Other than that I think it's too weak- not good for gaming. For the price though- you can't beat it.,It's a great deal!,grock2727,TRUE,2017-01-09T00:00:00.000Z
Amazon,0,5,I bought this for my 6 year old daughter- it has been great. I can set time limits I can set it so she has to do educational stuff before play and I can have weekend time set different from the week days. The protective case is durable - perfect for my clumsy child. I very happy with the product.,Worth it,Tessa,TRUE,2017-02-04T00:00:00.000Z
Amazon,0,5,This has a lot of good features to limit the amount of time and what is accessed.,Great kid tablet,jbarrmac,TRUE,2017-02-10T00:00:00.000Z
Amazon,0,5,I am very happy with this tablet. My kids spends hours of hours on this neat device.,Excellent tablet for little kids,Martikel13,TRUE,2016-10-21T00:00:00.000Z
Amazon,0,5,Great price for product. It's get of you have kids.,Cute,Zimmerman,TRUE,2016-12-15T00:00:00.000Z
Amazon,0,5,I purchased this table to use to check my email and get on Facebook- but I use it for so much more. It is a great tablet for a good price.,Great Tablet for the Price,Lisdawnmag,TRUE,2016-07-29T00:00:00.000Z
Amazon,0,4,I like that the tablet has child settings and time usage. Very helpful in setting time limits.,Boy tablet,Juligvkm,TRUE,2017-01-27T00:00:00.000Z
Amazon,0,4,Great little tablet- easy to use for kids. Wish the battery was bigger. Overall not a bad purchase.,Great investment for kids,SpeakerFreak,TRUE,2017-02-06T00:00:00.000Z
Amazon,0,5,I bought this tablet for my grandson and he absolutely loves it!!!!!,Just what a 7 year old needs,8856,TRUE,2016-08-26T00:00:00.000Z
Amazon,0,3,This device is a good if you are looking for a starter tablet for a young individual.,Good for 4 year old,1234,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,3,I bought 2 of these tablets for my two youngest children. They had a lot of options to chose from as far as children apps go- but they were already familiar with the iPad since they stole mine all the time. Lol. That made it hard for them as well as myself to figure out how to use at first. Besides that- it's a good product.,Kind of complicated,Mike,TRUE,2016-12-16T00:00:00.000Z
Amazon,0,5,Great that you can get these in different colors to differentiate from the other one!,Love the color choice,Terry,TRUE,2016-12-03T00:00:00.000Z
Amazon,0,4,This was a gift for a 4 year old who was enjoying it immediately with very little adult assistance required. Haven't used it myself- but probably won't- its for kids! Good purchase.,Easy to get up and going,davood01,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,I love my new e-reader!! I am enjoying all my books in one place.,My Kindle,babz66,TRUE,2018-03-09T00:00:00.000Z
Amazon,2,1,I bought 2 of the Amazon Fire tablets because the sales guy said that they were great and ran really fast. I have very fast internet and this thing just barely chugs along. If you play a game- it constantly stalls and freezes. The sound quality when I play music is terrible. I was planning on buying one for each of my 9 nieces and nephews if they ran well but now I know that wouldn't work for them because they are horrible.,Slow! Don't waste you money!,Tonyyo,FALSE,2016-07-07T00:00:00.000Z
Amazon,0,5,My grand daughter loves it and so do her parents! Very durable. I'd highly recommend this product,Great beginner tablet,LeeLee,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,I love this this memory card. The price was good ty,Great micro card,Pdavis,TRUE,2016-09-02T00:00:00.000Z
Amazon,0,5,Great choice- battery life outstanding- many kid friendly features.,Great battery life- very kid friendly,Iceman,TRUE,2017-03-11T00:00:00.000Z
Amazon,0,5,I love my Kindle black. I can read for hours without making my eyes sore the way a phone screen would. The functions are easy to use. Everything is set up clearly and simply. It's shape is adorable- and it's surprisingly light. The battery does last a long time.,Gives you all it promised,steven,TRUE,2017-06-09T00:00:00.000Z
Amazon,21,4,"Here are my pros and cons thus far.PRO:Perfect size for Ebooks- and web surfing to alleviate strain on the eyes from my 5"" phone displaynice sturdy casing that gives it a nice heft but still weighs in as one of the lighter tablets on the marketChild Accounts- Amazon allows you to set up this tablet with age restricted access for kids making this a low cost piece of tech that is perfect for school kids and allows mom and dad to ration the amount of time lil Johnny can play Clash of Clans and how much he can hit the ol' Visa card for.Battery life thus far, wife was on it for about 5 hours last night and battery was at about 46%Kindle Integration -this goes without saying but having my ebooks and audible books synced to the tablet is awesome and my Kindle books look great",Great to use and handy,RAJKIRAN,TRUE,2016-07-26T00:00:00.000Z
Amazon,0,5,We love this - so many apps that you can download for free easy to maneuver she will be able to grow with this,Amazon Fire kids edition 7 Tablet 16 gb,Picky,TRUE,2017-03-06T00:00:00.000Z
Amazon,0,3,Wish it was easier to understand set up so children don't accidently charge to my account.,Difficult to learn how to play some of the games,dysj,TRUE,2016-12-25T00:00:00.000Z
Amazon,0,5,Bought this tablet for my five-year-old son he plays it every single day loves it great kid friendly tablet,Great kids tablet,Mommyof4,TRUE,2016-12-23T00:00:00.000Z
Amazon,0,5,Got this for my Daughter-in-Law and she loves it. Does exactly what she needs it to do.,Great Tablet,Golf,TRUE,2017-01-24T00:00:00.000Z
Amazon,0,5,I'm enjoying the ease of having several reading options without the bulk.,Perfect. Just what I needed,Tjmere,TRUE,2018-03-02T00:00:00.000Z
Amazon,1,5,As an existing Amazon Prime member- this is a no brainer. Has all the parental controls and kids can have a decent tablet that is durable for use- at a good price.,Great for young kids,omers,TRUE,2016-09-23T00:00:00.000Z
Amazon,0,4,Reminded my son and I of his old early generation Kindle that worked so well.,Good basic reader,Daddyoh,TRUE,2018-01-21T00:00:00.000Z
Amazon,0,5,Great price great product would recommend this gift,Great,Juanita,TRUE,2016-12-24T00:00:00.000Z
Amazon,0,5,My 4 year old son got this for Christmas and he loves it,My son loves it,Joey2380,TRUE,2017-01-16T00:00:00.000Z
Amazon,0,5,Works great ! Geating this one for my grandson for Christmas! He plays with his sisters now ! Well protected when they drop them ! Great learning experience !,Granddaughter has one - loves it !,Dave,TRUE,2016-11-26T00:00:00.000Z
Amazon,0,5,I bought this tablet for my son. He damaged the previous one but it was good for his purpose. He loves to play the Minecraft app and can read a book with ease. I don't have a tablet for myself. If I did- I would get the Fire. All I would really need it for would be to surf the Web and use the apps. For the price- u can't go wrong.,Great tablet,RobertT,TRUE,2016-07-16T00:00:00.000Z
Amazon,0,4,I have two kids and they both love it. Its also nice because it is already setup for them.,Great for kids!,Jason,TRUE,2016-12-22T00:00:00.000Z
Amazon,0,5,Since I purchased mine the wife thought she would also like one so we picked up her one and she is using it a lot.,The wife loves her new fire tablet,TechGuy,TRUE,2016-08-13T00:00:00.000Z
Amazon,0,5,Got two for my kids for Christmas and they're awesome! And also got lucky they scanned to $20 less than advertised price! Woo!,Great tablet,Kelly,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,5,Awesome tablet for young children. They love to play all the videos that it came equipped with already on it.,My kids love it,Danny,TRUE,2017-01-27T00:00:00.000Z
Amazon,0,5,The parental controls are amazing! Super easy for my daughter to operate,Love it,nicki,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,5,What can I say- if you enjoy books and magazines it's hard to beat. Not backlit but not an issue for me. I take it everywhere and enjoy this version very much.,Great size- battery is awesome!,TXphotog,TRUE,2017-06-21T00:00:00.000Z
Amazon,0,5,I didn't want to buy my 8 year old something really expensive but I wanted a good device so I tried this out and she loves it. The case that comes with it makes it almost indestructible.,Great for kids,Sinkr,TRUE,2017-04-28T00:00:00.000Z
Amazon,0,3,This makes for a decent tablet for a kid with the kids edition- but I'm not sure I'd want it as an adult. There are much better tablets on the market. But since it's cheap- that's to be expected.,Decent Kids Edition,coreyavis,FALSE,2017-02-03T00:00:00.000Z
Amazon,0,4,I liked my really old one a bit better. It broke after 5 years suddenly. The screen failed. I had to pay over 20 bucks extra to get rid of the ads to Amazon. I wasn't aware of this when I first bought so it was more expensive than expected.,It's good,Alber,TRUE,2017-02-03T00:00:00.000Z
Amazon,0,4,I love that this is a real adult tablet with kids programming installed. Biggest downfall is that my son has trouble switching from app to app- otherwise I'd give it 5 stars. The pull up menu eat the bottom isn't very responsive to his little hands.,Works well and kid friendly,Randana,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,5,I bought one for my boyfriend and one for his son. It's fast and easy to use.,Great tablet for normal use,HHarville,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,This was replacement for my wife's original iPad and broken Kindle Paperwhite. She loves it- as it does basically everything both of the previous devices did in one unit that is easy to use- has good battery life- very nice screen resolution and good size for her. Great value- especially compared to an iPad.,Was for my wife who loves it,Dranktheapplejuice,TRUE,2017-03-30T00:00:00.000Z
Amazon,0,4,I bought it Xmas for my 4 yr old who always wants our iPhones to watch utube videos. It's cool looking and well made plus Alexa is helpful. It she still prefers our iPhones because the touch screen makes it a bit easier to stop her video and is more sensitive. I like it but don't live it.,Works well,Alex,TRUE,2017-01-24T00:00:00.000Z
Amazon,0,5,I bought this for my 6 year old daughter- it has been great. I can set time limits I can set it so she has to do educational stuff before play and I can have weekend time set different from the week days. The protective case is durable - perfect for my clumsy child. I very happy with the product.,Worth it,Tessa,TRUE,2017-02-04T00:00:00.000Z
Amazon,0,5,I bought this tablet for my 10 year old grandson. He loves it! It is very easy to operate and has a great display.,Great tablet for beginner,bubble,TRUE,2016-12-15T00:00:00.000Z
Amazon,0,5,This tablet is very kid friendly. You log on the tablet and the kids is having fun...,Easy to used..,jpjp,TRUE,2016-09-05T00:00:00.000Z
Amazon,0,5,MY DAUTHER LOVES THIS TABLET- IS EXCELLENT FOR A 3 YEARS OLD CHILDREN,GREAT TABLET,kiyo,TRUE,2017-04-18T00:00:00.000Z
Amazon,0,5,Has been very durable with kids and easy to use. Great product for price.,Great for kids,Mamax3,TRUE,2016-12-14T00:00:00.000Z
Amazon,0,5,bought this as a christmas gift for our son- it holds a lot of games and is very easy to use,great gift for kids,jason,TRUE,2017-01-18T00:00:00.000Z
Amazon,0,5,Great product! I will recommend this to all of my family and friends.,Great product,Mollie,TRUE,2016-12-17T00:00:00.000Z
Amazon,0,5,Great tablet for kids my boys love their tablets!!,Great Tablet for Kids,aboye004,TRUE,2016-10-03T00:00:00.000Z
Amazon,0,5,As long as apps are downloaded before leaving WIFI they work great for road trips or hunting trips!,Great for road trips!,Kellif227,TRUE,2017-02-05T00:00:00.000Z
Amazon,0,5,Love this product- and don't know why it took so l,lAmazon Fire tablet - One of my Best Buy's,ronlen,TRUE,2017-02-25T00:00:00.000Z
Amazon,0,4,My 3yo is quite rough with stuff- as most are. And the case that comes with it is great!!,Awesome for rough kids,Momofgirls,TRUE,2016-11-25T00:00:00.000Z
Amazon,0,5,this is my second one and must have one of these at all times,great product,pogy,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,5,We've had this tablet for about a month and have no complaints. Great tablet for a kid with lots of storage for games!,Great tablet,Heather,TRUE,2016-12-03T00:00:00.000Z
Amazon,0,4,I purchased the kindle fire because I needed a entertainment only device for long flights. This device is the perfect size for travel and easy to use and set up with your Amazon account. It is worth purchasing a Fire tablet if you are an Amazon Prime member. If not- I would not recommend it because the available apps are limited . My only complaint about this device is that if it freezes it is difficult to reset.,Fire Tablet - great for entertainment,DSuite,TRUE,2017-03-20T00:00:00.000Z
Amazon,0,5,grandson really enjoyed it Christmas. very easy to use,Great for Kids,harley110aniversary,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,My 2 year old son really enjoys the tablet it's great,Great tablet for children,Miggie213,TRUE,2017-02-17T00:00:00.000Z
Amazon,0,4,This tablet is quite durable. The pink is vibrant and it's very easy for little fingers to hold. My granddaughter loves it.,Durable tablet,Icequeen33983,TRUE,2017-03-18T00:00:00.000Z
Amazon,0,5,Owned a kindle fire HDX for GameCircle years. Finally decided Goodreads upgrade. This fire HD 8 is great. Really Prime the larger screen and new features.,Outstanding,Danaw,TRUE,2016-12-31T00:00:00.000Z
Amazon,0,5,Was a gift for our 8 year old daughter. Great for kids,Great for kids,Bubba,TRUE,2017-02-05T00:00:00.000Z
Amazon,0,4,My granddaughter loves this system. It is easy for her to hold- and she loves to play games on it.,Wonderful for my granddaughter,Kashtown,TRUE,2017-01-23T00:00:00.000Z
Amazon,0,5,I love the the Kindles!! Bought this for my grandson. Impressed with the 2 years no questions asked warranty.,Grandson,Lucy,TRUE,2016-12-19T00:00:00.000Z
Amazon,0,4,Easy and simple for my grandson to use. Has no problem using it.,Greater starter for my 2 yr. old grandson,Dexterpie,TRUE,2016-12-09T00:00:00.000Z
Amazon,0,3,meh. it works. i find it difficult to navigate. i also have an ipad mini. this seems to be less intuitive than the ipad.,amazon fire hd8,plasmajunkie,FALSE,2017-05-18T00:00:00.000Z
Amazon,0,5,Grand kids love it and it picked up the network in short order. They like the idea they have an iPad like the adults. Well implemented.,Love it- grandkids took to it immediately,54035723,TRUE,2016-11-25T00:00:00.000Z
Amazon,0,4,My granddaughter loves it! Long battery and is tough.She loves all the games and she learning so muchEveryday.,Great for kids,Lumia,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,5,Someone recommended this to us for the 3 and 4 year olds. We bought two as gifts. Best Buy had the best prices. Kids love them and so do we!,best for the younger kids,Terry57,TRUE,2016-12-19T00:00:00.000Z
Amazon,0,2,I am disappointed that this is not more toddler friendly. It is a kindle inside a kid proof case. You have to set up child locks- etc. My biggest complaint is most of the games that are available you have to be connected to the internet. I wanted something to take to church- in the car- etc.,It's ok,DeDe,FALSE,2017-01-18T00:00:00.000Z
Amazon,0,3,I'm a big fan of Amazon and their products- but this tablet is just ok. The build quality is great and the image is very good- but the software is mediocre at best. Worth the price.,Just OK,Mateo,FALSE,2016-12-31T00:00:00.000Z
Amazon,0,5,Do you like to read? If so this is an excellent device. There are better devices- but at this price you are not going to find a comparable product.,Kindle,RDDG,TRUE,2016-09-21T00:00:00.000Z
Amazon,0,5,Easy to use meet standards my kids really enjoyed it,Very educational,Iriss,TRUE,2017-04-02T00:00:00.000Z
Amazon,0,5,I already has an older version of the Kindle- but this one is even better. I love the touch screen and the ability to scroll without buttons.,Love the touch screen,Hikjer,TRUE,2016-12-26T00:00:00.000Z
Amazon,0,5,Bought this for my young granddaughter. It is so easy for her to use. We can control the content. She is learning her colors and alphabet with the help of this tablet. Lots of free content. It was easy to connect to the home wifi. Great battery life.,Easy to use,Elemteach,TRUE,2017-03-15T00:00:00.000Z
Amazon,0,5,My granddaughter loves it. It was a perfect gift for her long airplane trip.,Great product,Norman,TRUE,2016-09-06T00:00:00.000Z
Amazon,0,5,I love that this tablet came preloaded. All we needed to do was charge it and my child had access to many books at an appropriate level.,Perfectly preloaded,booklady2,TRUE,2017-01-06T00:00:00.000Z
Amazon,0,4,I love this solutions for my kids. I gave it a four star rating because in order to install Apps you just have to tap the icon. Well my Two year old and five year old went tap crazy- like a Kangaroo on a Pogo stick. Needless to say the ran out of room quickly. I tried to teach them to not launch apps that weren't installed but they still have a problem discerning what is installed and what isn't. Aside from this- it is a fantastic device for kids to play and learn with. I especially like the parental control features. I just wish they would put in a feature for controlling what gets installed.,A very good Tablet for kids,Hector,TRUE,2017-03-17T00:00:00.000Z
Amazon,0,5,Good set of apps available and it is robust enough for the kids to abuse.,Great product for the price.,Jimbo,TRUE,2017-01-28T00:00:00.000Z
Amazon,0,3,for 33 dollars its a great option. although it was a black friday special its perfect for kids especially considering the amount of damage it can handle!,bang for the buck,JustinJales,TRUE,2017-01-12T00:00:00.000Z
Amazon,0,5,Does what we need it to. Able to download apps that make it fun.,Good inexpensive tablet,WayneEnterprises,TRUE,2016-06-23T00:00:00.000Z
Amazon,0,5,I purchased this as a gift for my grandfather. He was excited when he opened it and will get great use out of it while he is in doors for winter.,Gift,Kairos,TRUE,2017-11-18T00:00:00.000Z
Amazon,0,4,it was good- works pretty easily. the camera is good.,good,Mandie,TRUE,2016-09-16T00:00:00.000Z
Amazon,0,4,Love the choice of colors. Have two kindles of my own and purchased this for a gift.,great pad for both children and adults,sunny,TRUE,2017-01-16T00:00:00.000Z
Amazon,4,1,I do not like this Tablet one bit. It has to be registered with Amazon for it to function and it failed every time. I finally had to resort to calling Amazon's customer service- also not an easy task- to get it registered. There seems to be glitch in the programming- because when it failed again- I had to follow the same steps all over again to get it registered. I would highly recommend skipping this tablet and getting one that is not tied to any one company's operations- programming- or software.,I do not like this tablet. Period.,dbaron,FALSE,2016-07-15T00:00:00.000Z
Amazon,0,4,This is a great entry tablet- if you do not want to dish out a few hundred dollars you should look into a fire table.,Great tablet,Edward,TRUE,2016-09-19T00:00:00.000Z
Amazon,0,4,This tablet is small- compact and easy to handle. It's easy to figure out the main functions. My one complaint is that it does not support some big apps such as Dropbox or Google Drive.,Easy to use and handle,rosakolb,TRUE,2017-04-09T00:00:00.000Z
Amazon,0,5,This was a Christmas present. The person that received it was very happy with it.. She has other Kindles but this new one is an obvious improvement over the previous ones.,Great gift!,Hello,TRUE,2017-01-17T00:00:00.000Z
Amazon,0,5,The Fire tablet is great- we just bought our second. It's screen is pleanty big enough to see- but small enough to fit in my jacket pocket.,Great product- this is our second Fire.,monkeyman,TRUE,2017-01-16T00:00:00.000Z
